step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
4,"[True, False, True]",1,0,1,0.6666666666666666,6090.060554078902,0.46975,9.489059448242188e-05,0,0.37425833333333336,0.5565004468378244,0.22174977658108783,0.22174977658108783,0.8,0.4,0.6,42,burst,M3-PPO
5,"[True, False, True]",1,0,1,0.6666666666666666,6231.635474933171,0.60775,9.417533874511719e-05,0,0.4212138888888889,0.5655696541842249,0.21721517290788764,0.21721517290788764,0.8333333333333334,0.3333333333333333,0.6666666666666666,42,burst,M3-PPO
6,"[True, False, False]",1,0,0,0.3333333333333333,5132.22899590961,0.515,0.00011205673217773438,0,0.3068809523809523,0.5179838175141315,0.24100809124293432,0.24100809124293432,0.8571428571428571,0.2857142857142857,0.5714285714285714,42,burst,M3-PPO
7,"[True, True, True]",1,1,1,1.0,5414.006951965862,0.49,8.797645568847656e-05,0,0.4595,0.42508689957326606,0.28745655021336697,0.28745655021336697,0.875,0.375,0.625,42,burst,M3-PPO
8,"[True, True, True]",1,1,1,1.0,5059.17974969932,0.48725,9.417533874511719e-05,0,0.4795083333333333,0.3521228482374262,0.3239385758812869,0.3239385758812869,0.8888888888888888,0.4444444444444444,0.6666666666666666,42,burst,M3-PPO
9,"[False, True, True]",0,1,1,0.6666666666666666,4226.666666666666,0.546,8.487701416015625e-05,0,0.43046666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.5,0.7,42,burst,M3-PPO
10,"[True, False, True]",1,0,1,0.6666666666666666,5548.622374829946,0.43625,0.00011396408081054688,0,0.4142083333333334,0.4212396850462586,0.28938015747687074,0.28938015747687074,0.8,0.5,0.8,42,burst,M3-PPO
11,"[True, False, True]",1,0,1,0.6666666666666666,6217.438071378995,0.54125,8.106231689453125e-05,0,0.42904166666666665,0.5952527036774922,0.20237364816125397,0.20237364816125397,0.8,0.4,0.8,42,burst,M3-PPO
12,"[True, False, True]",1,0,1,0.6666666666666666,7614.846590402869,0.636,8.0108642578125e-05,0,0.4574666666666667,0.6345760488212485,0.18271197558937577,0.18271197558937577,0.9,0.3,0.8,42,burst,M3-PPO
13,"[True, False, True]",1,0,1,0.6666666666666666,7344.249243174616,0.45575000000000004,8.392333984375e-05,0,0.4200583333333334,0.5651921136345168,0.21740394318274164,0.21740394318274164,0.9,0.3,0.9,42,burst,M3-PPO
14,"[True, False, True]",1,0,1,0.6666666666666666,6195.637133912283,0.43775,0.00010609626770019531,0,0.41465833333333335,0.623421299925664,0.1882893500371681,0.1882893500371681,0.9,0.3,0.9,42,burst,M3-PPO
15,"[True, False, True]",1,0,1,0.6666666666666666,8854.88583018466,0.4955,8.177757263183594e-05,0,0.4319833333333334,0.6475536463574197,0.17622317682129016,0.17622317682129016,0.9,0.3,0.9,42,burst,M3-PPO
16,"[True, False, True]",1,0,1,0.6666666666666666,6969.732570817751,0.47725,0.00010323524475097656,0,0.4431750000000001,0.6569142854618805,0.1715428572690598,0.1715428572690598,0.9,0.3,1.0,42,burst,M3-PPO
17,"[True, False, True]",1,0,1,0.6666666666666666,8614.650391192787,0.57725,9.107589721679688e-05,0,0.4565083333333334,0.7012224983810269,0.1493887508094866,0.1493887508094866,0.9,0.2,1.0,42,burst,M3-PPO
18,"[True, False, True]",1,0,1,0.6666666666666666,7644.319327763407,0.44925,0.0001010894775390625,0,0.4014416666666666,0.6708300301328792,0.1645849849335604,0.1645849849335604,0.9,0.1,1.0,42,burst,M3-PPO
19,"[True, False, True]",1,0,1,0.6666666666666666,6224.098376737093,0.46075000000000005,7.915496826171875e-05,0,0.40489166666666665,0.6699193466167396,0.16504032669163027,0.16504032669163027,1.0,0.0,1.0,42,burst,M3-PPO
20,"[True, False, False]",1,0,0,0.3333333333333333,6042.649430412287,0.6054999999999999,7.796287536621094e-05,0,0.36498333333333327,0.6070062042186101,0.196496897890695,0.196496897890695,1.0,0.0,0.9,42,burst,M3-PPO
21,"[True, True, False]",1,1,0,0.6666666666666666,4820.614576402874,0.4435,0.00010013580322265625,0,0.38305,0.4581479461041297,0.2709260269479352,0.2709260269479352,1.0,0.1,0.8,42,burst,M3-PPO
22,"[False, True, False]",0,1,0,0.3333333333333333,4459.999999999999,0.5365,7.82012939453125e-05,0,0.3276166666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.2,0.7,42,burst,M3-PPO
23,"[False, True, False]",0,1,0,0.3333333333333333,3739.9999999999995,0.62775,8.606910705566406e-05,0,0.33832500000000004,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.3,0.6,42,burst,M3-PPO
24,"[False, True, False]",0,1,0,0.3333333333333333,3133.333333333333,0.46475,7.987022399902344e-05,0,0.27275833333333327,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.4,0.5,42,burst,M3-PPO
25,"[False, True, True]",0,1,1,0.6666666666666666,3466.666666666666,0.54525,0.0001049041748046875,0,0.363575,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,42,burst,M3-PPO
26,"[False, False, True]",0,0,1,0.3333333333333333,3599.9999999999995,0.48174999999999996,7.987022399902344e-05,0,0.26119166666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,42,burst,M3-PPO
27,"[False, False, True]",0,0,1,0.3333333333333333,4216.2359521992785,0.7005,7.915496826171875e-05,0,0.31015,0.4815701767133269,0.24888246875888037,0.2695473545277928,0.4,0.5,0.5,42,burst,M3-PPO
28,"[True, False, False]",1,0,0,0.3333333333333333,4712.8461607579675,0.5355,7.724761962890625e-05,0,0.24398333333333327,0.6004524923839396,0.19977375380803028,0.19977375380803028,0.4,0.5,0.4,42,burst,M3-PPO
29,"[True, False, False]",1,0,0,0.3333333333333333,4930.395568443781,0.48174999999999996,9.918212890625e-05,0,0.2111916666666666,0.6626723365883952,0.16866383170580246,0.16866383170580246,0.4,0.5,0.3,42,burst,M3-PPO
30,"[True, False, True]",1,0,1,0.6666666666666666,4813.145860858192,0.62125,7.772445678710938e-05,0,0.336375,0.6572930429095575,0.1713534785452213,0.1713534785452213,0.4,0.5,0.4,42,burst,M3-PPO
31,"[True, False, True]",1,0,1,0.6666666666666666,4652.743395104064,0.4675,8.511543273925781e-05,0,0.29025,0.6654867902081267,0.1672566048959367,0.1672566048959367,0.4,0.4,0.5,42,burst,M3-PPO
32,"[True, False, True]",1,0,1,0.6666666666666666,5273.360118366481,0.52625,8.392333984375e-05,0,0.3245416666666666,0.7083751849476254,0.14581240752618735,0.14581240752618735,0.5,0.3,0.6,42,burst,M3-PPO
33,"[True, False, True]",1,0,1,0.6666666666666666,5264.403784815128,0.51725,9.989738464355469e-05,0,0.3385083333333333,0.694380913773637,0.15280954311318154,0.15280954311318154,0.6,0.2,0.7,42,burst,M3-PPO
34,"[True, False, True]",1,0,1,0.6666666666666666,5092.702248064257,0.493,7.796287536621094e-05,0,0.3479,0.6778089895300504,0.16109550523497482,0.16109550523497482,0.7,0.1,0.8,42,burst,M3-PPO
35,"[True, False, True]",1,0,1,0.6666666666666666,5187.151078262898,0.547,8.392333984375e-05,0,0.3641,0.6672574125157281,0.166371293742136,0.166371293742136,0.8,0.0,0.8,42,burst,M3-PPO
36,"[True, True, True]",1,1,1,1.0,5189.640178501079,0.6082500000000001,8.606910705566406e-05,0,0.482475,0.5903639068198172,0.20481804659009142,0.20481804659009142,0.9,0.1,0.8,42,burst,M3-PPO
37,"[False, True, True]",0,1,1,0.6666666666666666,4032.2793078112127,0.50625,8.58306884765625e-05,0,0.401875,0.4556940825353526,0.27215295873232376,0.27215295873232376,0.9,0.2,0.8,42,burst,M3-PPO
38,"[True, True, True]",1,1,1,1.0,4727.927712036551,0.45575000000000004,8.106231689453125e-05,0,0.4867250000000001,0.4143421696292413,0.29282891518537935,0.29282891518537935,0.9,0.3,0.9,42,burst,M3-PPO
39,"[False, True, True]",0,1,1,0.6666666666666666,3112.1373722266912,0.64,8.606910705566406e-05,0,0.492,0.5389776599191186,0.23051117004044078,0.23051117004044078,0.8,0.4,1.0,42,burst,M3-PPO
40,"[False, True, True]",0,1,1,0.6666666666666666,3851.322056158137,0.564,0.00014710426330566406,0,0.46920000000000006,0.6519771537984783,0.1740114231007609,0.1740114231007609,0.7,0.5,1.0,42,burst,M3-PPO
41,"[True, False, False]",1,0,0,0.3333333333333333,3843.7673787659,0.552,0.00011515617370605469,0,0.3822666666666667,0.735918013712222,0.13204099314388903,0.13204099314388903,0.7,0.5,0.9,42,burst,M3-PPO
42,"[True, False, True]",1,0,1,0.6666666666666666,3820.0,0.52625,9.703636169433594e-05,0,0.4412083333333334,0.7351163205195563,0.1324418397402219,0.1324418397402219,0.7,0.5,0.9,42,burst,M3-PPO
43,"[True, False, False]",1,0,0,0.3333333333333333,3431.2578073233854,0.43475,9.918212890625e-05,0,0.33042499999999997,0.7337382241940996,0.13313088790295025,0.13313088790295025,0.7,0.5,0.8,42,burst,M3-PPO
44,"[False, False, False]",0,0,0,0.0,2360.0,0.50725,8.893013000488281e-05,0,0.252175,0.7155757653463989,0.1422121173268006,0.1422121173268006,0.6,0.5,0.7,42,burst,M3-PPO
45,"[False, False, True]",0,0,1,0.3333333333333333,2452.322153742774,0.629,9.393692016601562e-05,0,0.33869999999999995,0.6922594875240866,0.15387025623795672,0.15387025623795672,0.5,0.5,0.7,42,burst,M3-PPO
46,"[False, False, True]",0,0,1,0.3333333333333333,2448.958782590228,0.63125,9.202957153320312e-05,0,0.3060416666666666,0.7034707246992398,0.14826463765038014,0.14826463765038014,0.4,0.4,0.7,42,burst,M3-PPO
47,"[False, False, True]",0,0,1,0.3333333333333333,3080.675569476403,0.58375,0.00010800361633300781,0,0.27512499999999995,0.7193591407525511,0.14032042962372446,0.14032042962372446,0.4,0.3,0.7,42,burst,M3-PPO
48,"[False, False, True]",0,0,1,0.3333333333333333,2088.851850509419,0.4635,8.893013000488281e-05,0,0.2057166666666666,0.7259567912421512,0.13702160437892444,0.13702160437892444,0.3,0.2,0.7,42,burst,M3-PPO
49,"[False, False, True]",0,0,1,0.3333333333333333,2083.339301874691,0.9852500000000001,8.511543273925781e-05,0,0.345575,0.7568877429513605,0.12155612852431978,0.12155612852431978,0.3,0.1,0.7,42,burst,M3-PPO
50,"[False, True, False]",0,1,0,0.3333333333333333,3228.6625742034357,1.0,8.392333984375e-05,0,0.3333333333333333,0.5464878635961176,0.31239834209701767,0.14111379430686474,0.3,0.1,0.6,42,burst,M3-PPO
51,"[False, True, True]",0,1,1,0.6666666666666666,3860.1060149871023,0.88075,0.00010895729064941406,0,0.38089166666666663,0.2914912089124511,0.5363271514126521,0.17218163967489689,0.2,0.2,0.7,42,burst,M3-PPO
52,"[False, True, False]",0,1,0,0.3333333333333333,2961.8537947826217,0.9445,8.392333984375e-05,0,0.31668333333333326,0.2640887568099932,0.45787073586957167,0.2780405073204351,0.1,0.3,0.6,42,burst,M3-PPO
53,"[False, True, False]",0,1,0,0.3333333333333333,3231.306595131219,0.9605,0.00010323524475097656,0,0.3214833333333333,0.26547158978701824,0.4553895230705638,0.279138887142418,0.0,0.4,0.6,42,burst,M3-PPO
54,"[False, True, True]",0,1,1,0.6666666666666666,2409.2660356038696,0.8127500000000001,8.797645568847656e-05,0,0.3771583333333334,0.32940953803310663,0.4232909832735692,0.2472994786933242,0.0,0.5,0.7,42,burst,M3-PPO
55,"[False, True, False]",0,1,0,0.3333333333333333,3763.0826563539986,1.0,0.00011014938354492188,0,0.36666666666666664,0.5004389116604296,0.28682969318444396,0.21273139515512643,0.0,0.6,0.6,42,burst,M3-PPO
56,"[False, True, False]",0,1,0,0.3333333333333333,5672.9379807884225,0.9427500000000001,9.298324584960938e-05,0,0.3494916666666666,0.546045844461363,0.3373606107613435,0.11659354477729357,0.0,0.7,0.5,42,burst,M3-PPO
57,"[False, True, False]",0,1,0,0.3333333333333333,4640.1350061467165,1.0,8.821487426757812e-05,0,0.36666666666666664,0.5371208814708709,0.3511167641366583,0.11176235439247079,0.0,0.8,0.4,42,burst,M3-PPO
58,"[False, True, False]",0,1,0,0.3333333333333333,3975.6224387443203,1.0,9.512901306152344e-05,0,0.36666666666666664,0.46096056150021175,0.41373976537708623,0.12529967312270204,0.0,0.9,0.3,42,burst,M3-PPO
59,"[False, True, False]",0,1,0,0.3333333333333333,3523.9091681632385,1.0,9.298324584960938e-05,0,0.36666666666666664,0.3698709926762956,0.48639559381071346,0.143733413512991,0.0,1.0,0.2,42,burst,M3-PPO
60,"[False, True, False]",0,1,0,0.3333333333333333,4543.944538765403,1.0,9.703636169433594e-05,0,0.36666666666666664,0.2895950932285813,0.5388756575769809,0.1715292491944379,0.0,1.0,0.2,42,burst,M3-PPO
61,"[False, True, False]",0,1,0,0.3333333333333333,5953.21045429951,0.88875,0.00014019012451171875,0,0.316625,0.21622215832251684,0.5621376347520181,0.22164020692546513,0.0,1.0,0.1,42,burst,M3-PPO
62,"[False, True, False]",0,1,0,0.3333333333333333,4948.051599456543,0.93175,0.00013208389282226562,0,0.32952499999999996,0.16840054253937084,0.4824671945343041,0.34913226292632504,0.0,1.0,0.1,42,burst,M3-PPO
63,"[False, True, True]",0,1,1,0.6666666666666666,3956.8779231206063,0.9590000000000001,9.179115295410156e-05,0,0.42103333333333337,0.1692748236120679,0.4778796184350229,0.35284555795290923,0.0,1.0,0.2,42,burst,M3-PPO
64,"[False, True, False]",0,1,0,0.3333333333333333,2551.4799671700703,0.9442499999999999,8.702278137207031e-05,0,0.33327499999999993,0.19024147848053632,0.44867605049440884,0.3610824710250548,0.0,1.0,0.1,42,burst,M3-PPO
65,"[False, True, False]",0,1,0,0.3333333333333333,2673.180047829177,0.92525,0.00012183189392089844,0,0.327575,0.17754599418608646,0.44767624366658565,0.37477776214732794,0.0,1.0,0.1,42,burst,M3-PPO
66,"[False, True, True]",0,1,1,0.6666666666666666,3114.3981878161126,1.0,0.00011515617370605469,0,0.43333333333333335,0.16211826758496492,0.41665839272141736,0.42122333969361775,0.0,1.0,0.2,42,burst,M3-PPO
67,"[False, True, True]",0,1,1,0.6666666666666666,3658.275790943461,0.963,9.799003601074219e-05,0,0.43890000000000007,0.16670448694348905,0.4536470787243085,0.3796484343322025,0.0,1.0,0.3,42,burst,M3-PPO
68,"[False, True, True]",0,1,1,0.6666666666666666,4238.838897722769,1.0,0.00011801719665527344,0,0.4666666666666667,0.24576093749871322,0.3603161262828248,0.393922936218462,0.0,1.0,0.4,42,burst,M3-PPO
69,"[False, True, True]",0,1,1,0.6666666666666666,4263.178816124857,1.0,9.202957153320312e-05,0,0.4833333333333334,0.36681070743827016,0.3745030060794959,0.25868628648223396,0.0,1.0,0.5,42,burst,M3-PPO
70,"[False, True, True]",0,1,1,0.6666666666666666,5109.621277125476,1.0,0.00011706352233886719,0,0.5,0.481086885741118,0.32742394598327473,0.1914891682756073,0.0,1.0,0.6,42,burst,M3-PPO
71,"[False, False, False]",0,0,0,0.0,5056.267887974921,0.98425,0.00015687942504882812,0,0.34527499999999994,0.5881736588580866,0.2981410467705186,0.11368529437139477,0.0,0.9,0.6,42,burst,M3-PPO
72,"[False, True, False]",0,1,0,0.3333333333333333,5416.76508108141,1.0,9.989738464355469e-05,0,0.4166666666666667,0.5989514970492099,0.2937483394654872,0.10730016348530287,0.0,0.9,0.6,42,burst,M3-PPO
73,"[False, True, True]",0,1,1,0.6666666666666666,6148.419160581925,1.0,9.703636169433594e-05,0,0.4833333333333334,0.5850299398447049,0.30793539923497454,0.10703466092032063,0.0,0.9,0.6,42,burst,M3-PPO
74,"[False, True, True]",0,1,1,0.6666666666666666,6393.758689281938,0.9465,9.512901306152344e-05,0,0.48395,0.5648084107597212,0.3258212144582475,0.10937037478203132,0.0,0.9,0.7,42,burst,M3-PPO
75,"[False, True, True]",0,1,1,0.6666666666666666,5931.59567990458,1.0,0.00010704994201660156,0,0.5166666666666667,0.6107668570904281,0.2871016967493484,0.10213144616022363,0.0,0.9,0.8,42,burst,M3-PPO
76,"[False, True, True]",0,1,1,0.6666666666666666,5302.741074764361,0.9845,9.393692016601562e-05,0,0.5120166666666668,0.6227009828359102,0.2814094286057736,0.09588958855831606,0.0,0.9,0.8,42,burst,M3-PPO
77,"[False, True, False]",0,1,0,0.3333333333333333,5620.713643841948,1.0,8.606910705566406e-05,0,0.4333333333333333,0.637761489285313,0.2676541848985938,0.09458432581609318,0.0,0.9,0.7,42,burst,M3-PPO
78,"[False, True, False]",0,1,0,0.3333333333333333,5298.168083762184,0.92325,8.177757263183594e-05,0,0.3936416666666666,0.5909476110156705,0.3103743912783442,0.09867799770598518,0.0,0.9,0.6,42,burst,M3-PPO
79,"[False, True, False]",0,1,0,0.3333333333333333,5133.988949815228,1.0,0.00011610984802246094,0,0.39999999999999997,0.5693053735446166,0.32552977155706975,0.10516485489831366,0.0,0.9,0.5,42,burst,M3-PPO
80,"[False, True, True]",0,1,1,0.6666666666666666,5715.829942029367,1.0,7.987022399902344e-05,0,0.4666666666666667,0.5026713053918782,0.3799464543215205,0.11738224028660126,0.0,0.9,0.5,42,burst,M3-PPO
81,"[False, True, True]",0,1,1,0.6666666666666666,5002.090208034295,1.0,9.131431579589844e-05,0,0.5,0.46887732276207356,0.41313139870449395,0.11799127853343253,0.0,1.0,0.6,42,burst,M3-PPO
82,"[False, True, False]",0,1,0,0.3333333333333333,5704.749410452447,0.9059999999999999,0.00010395050048828125,0,0.4051333333333333,0.516805134254186,0.3677975142821213,0.11539735146369275,0.0,1.0,0.6,42,burst,M3-PPO
83,"[False, True, False]",0,1,0,0.3333333333333333,5663.133406530331,1.0,0.00010919570922851562,0,0.4166666666666667,0.570726171437554,0.3216817324016817,0.1075920961607643,0.0,1.0,0.5,42,burst,M3-PPO
84,"[False, True, True]",0,1,1,0.6666666666666666,6430.985480979915,0.9357500000000001,8.20159912109375e-05,0,0.46405833333333335,0.5297967604424114,0.3553600972388606,0.11484314231872803,0.0,1.0,0.5,42,burst,M3-PPO
85,"[False, True, True]",0,1,1,0.6666666666666666,4923.5767690719385,0.9995,7.796287536621094e-05,0,0.4831833333333333,0.5435974402506457,0.34145081025688573,0.11495174949246857,0.0,1.0,0.5,42,burst,M3-PPO
86,"[False, True, False]",0,1,0,0.3333333333333333,4927.620821571299,1.0,7.867813110351562e-05,0,0.39999999999999997,0.5350659108083913,0.34911884802616255,0.11581524116544627,0.0,1.0,0.4,42,burst,M3-PPO
87,"[False, True, True]",0,1,1,0.6666666666666666,5971.852675153905,0.8405,9.322166442871094e-05,0,0.43548333333333333,0.4887670665035587,0.3865277433402362,0.12470519015620513,0.0,1.0,0.5,42,burst,M3-PPO
88,"[False, True, True]",0,1,1,0.6666666666666666,5270.9764644826755,1.0,9.322166442871094e-05,0,0.5,0.5516682248471042,0.3364579494395232,0.11187382571337268,0.0,1.0,0.6,42,burst,M3-PPO
89,"[False, True, True]",0,1,1,0.6666666666666666,3553.728398399279,0.82,8.0108642578125e-05,0,0.46266666666666667,0.573129322562135,0.3192088163436982,0.10766186109416682,0.0,1.0,0.7,42,burst,M3-PPO
90,"[False, True, True]",0,1,1,0.6666666666666666,3589.4124537481293,1.0,7.891654968261719e-05,0,0.5166666666666666,0.6818063380129096,0.21693042953611705,0.10126323245097338,0.0,1.0,0.7,42,burst,M3-PPO
91,"[False, True, True]",0,1,1,0.6666666666666666,4634.824622528741,1.0,0.00010418891906738281,0,0.5166666666666666,0.6693995144902527,0.23105070024809868,0.09954978526164852,0.0,1.0,0.7,42,burst,M3-PPO
92,"[False, True, True]",0,1,1,0.6666666666666666,5460.0,1.0,7.82012939453125e-05,0,0.5333333333333333,0.6326968511862023,0.26890057095634834,0.09840257785744926,0.0,1.0,0.8,42,burst,M3-PPO
93,"[False, True, True]",0,1,1,0.6666666666666666,4981.343310466142,0.9884999999999999,7.796287536621094e-05,0,0.54655,0.6531656611649327,0.2520989226033472,0.09473541623172008,0.0,1.0,0.9,42,burst,M3-PPO
94,"[False, False, True]",0,0,1,0.3333333333333333,4985.699400704374,1.0,8.082389831542969e-05,0,0.4666666666666666,0.6749977232603068,0.23395864997904833,0.09104362676064477,0.0,0.9,0.9,42,burst,M3-PPO
95,"[False, True, True]",0,1,1,0.6666666666666666,5797.912536374206,1.0,9.489059448242188e-05,0,0.5333333333333333,0.6367746152905374,0.27313994500257255,0.09008543970689001,0.0,0.9,0.9,42,burst,M3-PPO
96,"[False, True, True]",0,1,1,0.6666666666666666,4360.389047359024,1.0,8.130073547363281e-05,0,0.55,0.6132456338692887,0.29748306924101686,0.08927129688969439,0.0,0.9,1.0,42,burst,M3-PPO
97,"[False, True, True]",0,1,1,0.6666666666666666,5494.534410909548,1.0,8.916854858398438e-05,0,0.55,0.6293766973024466,0.28368493664022576,0.08693836605732762,0.0,0.9,1.0,42,burst,M3-PPO
98,"[False, True, True]",0,1,1,0.6666666666666666,4247.414684615227,1.0,8.606910705566406e-05,0,0.55,0.6501590530936882,0.2630201328184553,0.08682081408785647,0.0,0.9,1.0,42,burst,M3-PPO
99,"[False, True, True]",0,1,1,0.6666666666666666,3941.6167086869705,1.0,9.083747863769531e-05,0,0.55,0.6484805610341012,0.26438544636231975,0.087133992603579,0.0,0.9,1.0,42,burst,M3-PPO
0,"[False, False, False]",0,0,0,0.0,3853.974491938842,0.621,0.0001251697540283203,0,-0.013700000000000018,0.66025508061158,0.16987245969421005,0.16987245969421005,0.0,0.0,0.0,123,burst,M3-PPO
1,"[False, True, False]",0,1,0,0.3333333333333333,4078.1632976365863,0.466,0.00014328956604003906,0,0.08979999999999999,0.36733301835194077,0.48042971172469634,0.15223726992336292,0.0,0.5,0.0,123,burst,M3-PPO
2,"[False, True, True]",0,1,1,0.6666666666666666,3143.960884964269,0.484,0.0001010894775390625,0,0.24519999999999995,0.2659484910104845,0.4276656098342321,0.3063858991552834,0.0,0.6666666666666666,0.3333333333333333,123,burst,M3-PPO
3,"[False, False, False]",0,0,0,0.0,3573.144301297764,0.44725000000000004,9.489059448242188e-05,0,0.05917500000000003,0.48934800813407603,0.26310045900051227,0.24755153286541173,0.0,0.5,0.25,123,burst,M3-PPO
4,"[False, False, False]",0,0,0,0.0,3860.249806285835,0.537,9.822845458984375e-05,0,0.06109999999999999,0.6326274518967034,0.23439582378725532,0.13297672431604124,0.0,0.4,0.2,123,burst,M3-PPO
5,"[False, True, False]",0,1,0,0.3333333333333333,3637.0671941262576,0.50425,8.702278137207031e-05,0,0.12905277777777774,0.5805714814637084,0.29413207615701575,0.12529644237927584,0.0,0.5,0.16666666666666666,123,burst,M3-PPO
6,"[False, True, False]",0,1,0,0.3333333333333333,3072.1711514094263,0.55675,8.487701416015625e-05,0,0.15273928571428563,0.5436234216710335,0.32030244922533296,0.13607412910363362,0.0,0.5714285714285714,0.14285714285714285,123,burst,M3-PPO
7,"[True, False, False]",1,0,0,0.3333333333333333,4887.044174244617,0.51575,8.20159912109375e-05,0,0.14639166666666664,0.5255909671485385,0.32960578299638166,0.14480324985507995,0.125,0.5,0.125,123,burst,M3-PPO
8,"[True, True, False]",1,1,0,0.6666666666666666,5044.3805951178065,0.56175,9.298324584960938e-05,0,0.2500064814814814,0.4825471155891677,0.35120512245795477,0.16624776195287763,0.2222222222222222,0.5555555555555556,0.1111111111111111,123,burst,M3-PPO
9,"[False, True, True]",0,1,1,0.6666666666666666,5559.668182030106,0.484,9.107589721679688e-05,0,0.24519999999999995,0.3748290582111163,0.4186743931674191,0.2064965486214647,0.2,0.6,0.2,123,burst,M3-PPO
10,"[False, True, True]",0,1,1,0.6666666666666666,4990.373235364568,0.6607500000000001,8.392333984375e-05,0,0.3315583333333333,0.40898788888434817,0.34501515272817396,0.24599695838747784,0.2,0.7,0.3,123,burst,M3-PPO
11,"[False, True, True]",0,1,1,0.6666666666666666,4185.332218221973,0.56675,8.678436279296875e-05,0,0.320025,0.5000802830980409,0.3181052699030627,0.18181444699889654,0.2,0.7,0.4,123,burst,M3-PPO
12,"[True, True, False]",1,1,0,0.6666666666666666,4122.632351392181,0.425,8.821487426757812e-05,0,0.27749999999999997,0.637874798824506,0.2148791528306758,0.14724604834481825,0.3,0.7,0.3,123,burst,M3-PPO
13,"[False, False, False]",0,0,0,0.0,4026.1029763448632,0.5760000000000001,7.915496826171875e-05,0,0.18946666666666667,0.6969073877281429,0.15154630613592862,0.15154630613592862,0.3,0.7,0.3,123,burst,M3-PPO
14,"[True, False, True]",1,0,1,0.6666666666666666,4026.912642427375,0.5217499999999999,7.867813110351562e-05,0,0.33985833333333326,0.6957167023126839,0.1521416488436581,0.1521416488436581,0.4,0.7,0.4,123,burst,M3-PPO
15,"[False, True, True]",0,1,1,0.6666666666666666,3073.1374671375174,0.49075,9.799003601074219e-05,0,0.347225,0.7113983588708753,0.14430082056456237,0.14430082056456237,0.4,0.7,0.5,123,burst,M3-PPO
16,"[False, False, True]",0,0,1,0.3333333333333333,3680.7793114483684,0.5217499999999999,0.0002090930938720703,0,0.2898583333333333,0.7397908622930082,0.13010456885349597,0.13010456885349597,0.4,0.6,0.6,123,burst,M3-PPO
17,"[False, False, True]",0,0,1,0.3333333333333333,3424.794146245499,0.5579999999999999,0.00012493133544921875,0,0.30073333333333324,0.7501106740615598,0.12494466296922013,0.12494466296922013,0.3,0.6,0.7,123,burst,M3-PPO
18,"[True, False, True]",1,0,1,0.6666666666666666,4778.748935717639,0.511,0.00012087821960449219,0,0.35329999999999995,0.7708274206535505,0.11458628967322478,0.11458628967322478,0.3,0.5,0.8,123,burst,M3-PPO
19,"[True, False, True]",1,0,1,0.6666666666666666,4888.053432025833,0.647,0.00014281272888183594,0,0.3941,0.7873330249192746,0.10633348754036273,0.10633348754036273,0.4,0.4,0.8,123,burst,M3-PPO
20,"[True, False, True]",1,0,1,0.6666666666666666,4897.037891710081,0.67425,0.00010704994201660156,0,0.40227500000000005,0.759256588406,0.12037170579700004,0.12037170579700004,0.5,0.3,0.8,123,burst,M3-PPO
21,"[True, False, False]",1,0,0,0.3333333333333333,3311.278205725266,0.4225,8.797645568847656e-05,0,0.24341666666666667,0.7189774354197875,0.1405112822901063,0.1405112822901063,0.6,0.2,0.7,123,burst,M3-PPO
22,"[True, False, False]",1,0,0,0.3333333333333333,3655.0026624880848,0.48225,9.989738464355469e-05,0,0.24467499999999992,0.6886842688454418,0.15565786557727915,0.15565786557727915,0.6,0.1,0.7,123,burst,M3-PPO
23,"[True, False, False]",1,0,0,0.3333333333333333,4917.505326416202,0.45475,8.082389831542969e-05,0,0.25309166666666666,0.650003436397549,0.1749982818012256,0.1749982818012256,0.7,0.1,0.7,123,burst,M3-PPO
24,"[True, False, True]",1,0,1,0.6666666666666666,5711.15644894296,0.43925,9.298324584960938e-05,0,0.3151083333333333,0.617759855532082,0.19112007223395905,0.19112007223395905,0.7,0.1,0.7,123,burst,M3-PPO
25,"[True, False, True]",1,0,1,0.6666666666666666,7105.147790994985,0.53925,9.298324584960938e-05,0,0.34510833333333335,0.6293386572787328,0.18533067136063364,0.18533067136063364,0.8,0.0,0.7,123,burst,M3-PPO
26,"[True, False, True]",1,0,1,0.6666666666666666,5152.2498949330675,0.597,9.799003601074219e-05,0,0.3791,0.48487352041499376,0.2575632397925032,0.2575632397925032,0.9,0.0,0.7,123,burst,M3-PPO
27,"[False, False, False]",0,0,0,0.0,2959.9999999999995,0.5585,9.322166442871094e-05,0,0.21754999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9,0.0,0.6,123,burst,M3-PPO
