step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
27,"[False, True, False]",0,1,0,0.3333333333333333,4050.0,0.52425,0,0,0.157275,0.49999999999999994,0.25000000000000006,0.25000000000000006,0.4,0.3,0.1,1024,steady,M2-Threshold
28,"[False, True, False]",0,1,0,0.3333333333333333,3884.0,0.48200000000000004,0,0,0.1446,0.39999999999999997,0.30000000000000004,0.30000000000000004,0.4,0.4,0.0,1024,steady,M2-Threshold
29,"[False, True, True]",0,1,1,0.6666666666666666,3858.0,0.5465,0,0,0.26395,0.3,0.35000000000000003,0.35000000000000003,0.4,0.5,0.1,1024,steady,M2-Threshold
30,"[False, True, True]",0,1,1,0.6666666666666666,2881.0,0.53275,0,0,0.2931583333333333,0.35,0.25000000000000006,0.4,0.4,0.6,0.2,1024,steady,M2-Threshold
31,"[False, True, False]",0,1,0,0.3333333333333333,2210.0000000000005,0.56525,0,0,0.23624166666666663,0.39999999999999997,0.15000000000000008,0.45,0.3,0.7,0.2,1024,steady,M2-Threshold
32,"[False, False, True]",0,0,1,0.3333333333333333,2264.0000000000005,0.5117499999999999,0,0,0.22019166666666662,0.44999999999999996,0.05000000000000007,0.5,0.2,0.7,0.3,1024,steady,M2-Threshold
33,"[False, False, True]",0,0,1,0.3333333333333333,2844.0,0.53425,0,0,0.22694166666666665,0.45,0.05,0.5,0.1,0.7,0.4,1024,steady,M2-Threshold
34,"[False, False, True]",0,0,1,0.3333333333333333,2322.0,0.5075,0,0,0.2189166666666666,0.45,0.05,0.5,0.0,0.7,0.5,1024,steady,M2-Threshold
35,"[False, False, True]",0,0,1,0.3333333333333333,2651.0,0.51225,0,0,0.2203416666666666,0.45,0.05,0.5,0.0,0.6,0.6,1024,steady,M2-Threshold
36,"[False, False, True]",0,0,1,0.3333333333333333,3231.0,0.6195,0,0,0.25251666666666667,0.45,0.05,0.5,0.0,0.5,0.7,1024,steady,M2-Threshold
37,"[False, False, True]",0,0,1,0.3333333333333333,3400.0,0.66625,0,0,0.2665416666666667,0.5,0.1,0.4,0.0,0.4,0.8,1024,steady,M2-Threshold
38,"[False, True, True]",0,1,1,0.6666666666666666,2492.0,0.61125,0,0,0.333375,0.55,0.15000000000000002,0.30000000000000004,0.0,0.4,0.9,1024,steady,M2-Threshold
39,"[False, True, True]",0,1,1,0.6666666666666666,3740.0,0.49875,0,0,0.29962500000000003,0.6000000000000001,0.2,0.20000000000000007,0.0,0.4,0.9,1024,steady,M2-Threshold
40,"[False, True, True]",0,1,1,0.6666666666666666,3721.9999999999995,0.50225,0,0,0.300675,0.65,0.24999999999999994,0.10000000000000005,0.0,0.4,0.9,1024,steady,M2-Threshold
41,"[False, True, False]",0,1,0,0.3333333333333333,3732.9999999999995,0.54675,0,0,0.2473583333333333,0.7000000000000001,0.25,0.05,0.0,0.4,0.9,1024,steady,M2-Threshold
42,"[False, True, False]",0,1,0,0.3333333333333333,3732.9999999999995,0.42950000000000005,0,0,0.21218333333333333,0.7000000000000001,0.25,0.05,0.0,0.5,0.8,1024,steady,M2-Threshold
43,"[False, True, False]",0,1,0,0.3333333333333333,4243.999999999999,0.5945,0,0,0.2616833333333333,0.7000000000000001,0.25,0.05,0.0,0.6,0.7,1024,steady,M2-Threshold
44,"[False, True, False]",0,1,0,0.3333333333333333,3122.0,0.491,0,0,0.2306333333333333,0.7000000000000001,0.25,0.05,0.0,0.7,0.6,1024,steady,M2-Threshold
45,"[False, True, True]",0,1,1,0.6666666666666666,3486.0,0.60775,0,0,0.3489916666666666,0.75,0.15,0.09999999999999998,0.0,0.8,0.6,1024,steady,M2-Threshold
46,"[False, False, True]",0,0,1,0.3333333333333333,2793.9999999999995,0.5335,0,0,0.26004999999999995,0.8,0.05,0.14999999999999997,0.0,0.8,0.6,1024,steady,M2-Threshold
47,"[False, False, True]",0,0,1,0.3333333333333333,2851.0,0.6615000000000001,0,0,0.29844999999999994,0.8,0.05,0.14999999999999997,0.0,0.8,0.6,1024,steady,M2-Threshold
48,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.469,0,0,0.3073666666666667,0.8,0.05,0.14999999999999997,0.1,0.7,0.6,1024,steady,M2-Threshold
49,"[True, False, True]",1,0,1,0.6666666666666666,6125.999999999999,0.47825,0,0,0.31014166666666665,0.8,0.05,0.14999999999999997,0.2,0.6,0.6,1024,steady,M2-Threshold
50,"[True, False, True]",1,0,1,0.6666666666666666,5214.0,0.525,0,0,0.3241666666666666,0.8,0.05,0.14999999999999997,0.3,0.5,0.6,1024,steady,M2-Threshold
51,"[True, False, False]",1,0,0,0.3333333333333333,5025.000000000001,0.57025,0,0,0.27107499999999995,0.8500000000000001,0.09999999999999996,0.05,0.4,0.4,0.6,1024,steady,M2-Threshold
52,"[False, False, False]",0,0,0,0.0,3371.0,0.6915,0,0,0.22411666666666663,0.8500000000000001,0.09999999999999996,0.05,0.4,0.3,0.6,1024,steady,M2-Threshold
53,"[True, False, False]",1,0,0,0.3333333333333333,3444.0,0.47025,0,0,0.22440833333333327,0.8500000000000001,0.09999999999999996,0.05,0.5,0.2,0.6,1024,steady,M2-Threshold
54,"[False, False, False]",0,0,0,0.0,2818.0,0.53525,0,0,0.16057499999999997,0.8500000000000001,0.09999999999999996,0.05,0.5,0.1,0.6,1024,steady,M2-Threshold
55,"[False, False, False]",0,0,0,0.0,3444.0,0.5842499999999999,0,0,0.14194166666666663,0.8500000000000001,0.09999999999999996,0.05,0.5,0.0,0.5,1024,steady,M2-Threshold
56,"[False, True, False]",0,1,0,0.3333333333333333,2666.0,0.51375,0,0,0.18745833333333334,0.75,0.14999999999999997,0.09999999999999999,0.5,0.1,0.4,1024,steady,M2-Threshold
57,"[False, True, False]",0,1,0,0.3333333333333333,2008.0,0.47075,0,0,0.17455833333333332,0.65,0.2,0.15000000000000002,0.5,0.2,0.3,1024,steady,M2-Threshold
58,"[False, True, True]",0,1,1,0.6666666666666666,2645.0,0.5267499999999999,0,0,0.25802499999999995,0.5499999999999999,0.25,0.2,0.4,0.3,0.3,1024,steady,M2-Threshold
59,"[False, True, True]",0,1,1,0.6666666666666666,3560.0,0.47375,0,0,0.242125,0.44999999999999996,0.3,0.25,0.3,0.4,0.3,1024,steady,M2-Threshold
60,"[False, False, True]",0,0,1,0.3333333333333333,2951.9999999999995,0.6305,0,0,0.20581666666666665,0.49999999999999994,0.2,0.3,0.2,0.4,0.3,1024,steady,M2-Threshold
61,"[False, False, True]",0,0,1,0.3333333333333333,2790.0,0.547,0,0,0.18076666666666663,0.5499999999999999,0.1,0.35,0.1,0.4,0.4,1024,steady,M2-Threshold
62,"[False, False, True]",0,0,1,0.3333333333333333,3781.0000000000005,0.625,0,0,0.22083333333333327,0.6,0.05,0.35000000000000003,0.1,0.4,0.5,1024,steady,M2-Threshold
63,"[True, False, True]",1,0,1,0.6666666666666666,3469.0,0.5,0,0,0.2666666666666667,0.65,0.09999999999999999,0.25000000000000006,0.1,0.4,0.6,1024,steady,M2-Threshold
64,"[False, True, True]",0,1,1,0.6666666666666666,3002.0,0.66425,0,0,0.349275,0.7000000000000001,0.15,0.15000000000000008,0.1,0.5,0.7,1024,steady,M2-Threshold
65,"[False, False, False]",0,0,0,0.0,4017.0,0.63875,0,0,0.20829166666666665,0.75,0.19999999999999996,0.050000000000000044,0.1,0.5,0.7,1024,steady,M2-Threshold
66,"[True, False, False]",1,0,0,0.3333333333333333,4017.0,0.506,0,0,0.2351333333333333,0.75,0.19999999999999996,0.05,0.2,0.4,0.7,1024,steady,M2-Threshold
67,"[True, False, False]",1,0,0,0.3333333333333333,3717.0,0.5655,0,0,0.2529833333333333,0.75,0.19999999999999996,0.05,0.3,0.3,0.7,1024,steady,M2-Threshold
68,"[True, False, False]",1,0,0,0.3333333333333333,4825.0,0.57775,0,0,0.23999166666666666,0.75,0.19999999999999996,0.05,0.4,0.2,0.6,1024,steady,M2-Threshold
69,"[True, False, False]",1,0,0,0.3333333333333333,4795.0,0.46375,0,0,0.189125,0.75,0.19999999999999996,0.05,0.5,0.1,0.5,1024,steady,M2-Threshold
70,"[False, True, False]",0,1,0,0.3333333333333333,3660.0,0.67375,0,0,0.252125,0.65,0.24999999999999997,0.10000000000000002,0.5,0.2,0.4,1024,steady,M2-Threshold
71,"[True, True, False]",1,1,0,0.6666666666666666,4356.999999999999,0.39649999999999996,0,0,0.2522833333333333,0.5499999999999999,0.3,0.15000000000000002,0.6,0.3,0.3,1024,steady,M2-Threshold
72,"[False, True, False]",0,1,0,0.3333333333333333,4848.0,0.51075,0,0,0.21989166666666665,0.45,0.35000000000000003,0.20000000000000007,0.6,0.4,0.2,1024,steady,M2-Threshold
73,"[False, True, True]",0,1,1,0.6666666666666666,5092.0,0.66675,0,0,0.3333583333333333,0.35000000000000003,0.4,0.25000000000000006,0.5,0.5,0.2,1024,steady,M2-Threshold
74,"[False, True, True]",0,1,1,0.6666666666666666,5216.0,0.5565,0,0,0.30028333333333335,0.25000000000000006,0.45,0.30000000000000004,0.5,0.5,0.2,1024,steady,M2-Threshold
75,"[False, True, True]",0,1,1,0.6666666666666666,6125.999999999999,0.5902499999999999,0,0,0.3437416666666667,0.15000000000000008,0.49999999999999994,0.35000000000000003,0.5,0.6,0.3,1024,steady,M2-Threshold
76,"[False, True, True]",0,1,1,0.6666666666666666,5235.999999999999,0.57775,0,0,0.3566583333333333,0.20000000000000007,0.3999999999999999,0.39999999999999997,0.4,0.7,0.4,1024,steady,M2-Threshold
77,"[False, True, True]",0,1,1,0.6666666666666666,4453.999999999999,0.562,0,0,0.36860000000000004,0.25000000000000006,0.29999999999999993,0.44999999999999996,0.3,0.8,0.5,1024,steady,M2-Threshold
78,"[False, True, True]",0,1,1,0.6666666666666666,3833.9999999999995,0.56875,0,0,0.3872916666666667,0.30000000000000004,0.19999999999999996,0.49999999999999994,0.2,0.9,0.6,1024,steady,M2-Threshold
79,"[False, True, True]",0,1,1,0.6666666666666666,2719.9999999999995,0.50125,0,0,0.3837083333333333,0.35000000000000003,0.09999999999999996,0.5499999999999999,0.1,1.0,0.7,1024,steady,M2-Threshold
80,"[False, False, True]",0,0,1,0.3333333333333333,3051.0,0.486,0,0,0.3124666666666666,0.4,0.05,0.5499999999999999,0.1,0.9,0.8,1024,steady,M2-Threshold
81,"[False, False, True]",0,0,1,0.3333333333333333,3050.9999999999995,0.5792499999999999,0,0,0.323775,0.4,0.05,0.5499999999999999,0.0,0.8,0.9,1024,steady,M2-Threshold
82,"[False, True, True]",0,1,1,0.6666666666666666,2827.0,0.5905,0,0,0.4104833333333333,0.45,0.05,0.49999999999999994,0.0,0.8,1.0,1024,steady,M2-Threshold
83,"[False, False, True]",0,0,1,0.3333333333333333,2472.0,0.52525,0,0,0.307575,0.5,0.05,0.44999999999999996,0.0,0.7,1.0,1024,steady,M2-Threshold
84,"[False, False, True]",0,0,1,0.3333333333333333,3621.0,0.5855,0,0,0.30898333333333333,0.55,0.1,0.35,0.0,0.6,1.0,1024,steady,M2-Threshold
85,"[True, False, True]",1,0,1,0.6666666666666666,5186.0,0.54875,0,0,0.364625,0.6000000000000001,0.15000000000000002,0.25,0.1,0.5,1.0,1024,steady,M2-Threshold
86,"[True, False, True]",1,0,1,0.6666666666666666,6568.000000000001,0.45975,0,0,0.33792500000000003,0.6500000000000001,0.2,0.15000000000000002,0.2,0.4,1.0,1024,steady,M2-Threshold
87,"[True, False, False]",1,0,0,0.3333333333333333,7837.999999999999,0.507,0,0,0.26876666666666665,0.7000000000000001,0.24999999999999994,0.05,0.3,0.3,0.9,1024,steady,M2-Threshold
88,"[True, False, False]",1,0,0,0.3333333333333333,8736.0,0.69325,0,0,0.307975,0.7000000000000001,0.24999999999999994,0.05,0.4,0.2,0.8,1024,steady,M2-Threshold
89,"[True, False, False]",1,0,0,0.3333333333333333,6499.0,0.509,0,0,0.23603333333333326,0.7000000000000001,0.24999999999999994,0.05,0.5,0.1,0.7,1024,steady,M2-Threshold
90,"[True, False, False]",1,0,0,0.3333333333333333,6789.0,0.44675,0,0,0.21735833333333326,0.7000000000000001,0.24999999999999994,0.05,0.6,0.1,0.6,1024,steady,M2-Threshold
91,"[True, True, False]",1,1,0,0.6666666666666666,7316.0,0.59475,0,0,0.3450916666666667,0.6,0.29999999999999993,0.09999999999999999,0.7,0.2,0.5,1024,steady,M2-Threshold
92,"[True, True, True]",1,1,1,1.0,8669.0,0.6452500000000001,0,0,0.44357500000000005,0.5,0.35,0.15000000000000002,0.8,0.2,0.5,1024,steady,M2-Threshold
93,"[True, True, True]",1,1,1,1.0,6868.0,0.551,0,0,0.44863333333333333,0.4,0.39999999999999997,0.2,0.9,0.3,0.5,1024,steady,M2-Threshold
94,"[False, True, True]",0,1,1,0.6666666666666666,6533.0,0.61075,0,0,0.41655833333333336,0.30000000000000004,0.44999999999999996,0.25,0.9,0.4,0.5,1024,steady,M2-Threshold
95,"[False, True, True]",0,1,1,0.6666666666666666,4840.0,0.60375,0,0,0.4144583333333334,0.20000000000000007,0.49999999999999994,0.3,0.8,0.5,0.5,1024,steady,M2-Threshold
96,"[False, True, True]",0,1,1,0.6666666666666666,4125.0,0.51625,0,0,0.38820833333333327,0.10000000000000007,0.5499999999999999,0.35,0.7,0.6,0.5,1024,steady,M2-Threshold
97,"[False, True, True]",0,1,1,0.6666666666666666,4503.0,0.49325,0,0,0.39797499999999997,0.05,0.6,0.35000000000000003,0.6,0.7,0.6,1024,steady,M2-Threshold
98,"[False, True, True]",0,1,1,0.6666666666666666,4639.999999999999,0.60925,0,0,0.44944166666666663,0.1,0.49999999999999994,0.4,0.5,0.8,0.7,1024,steady,M2-Threshold
99,"[False, True, True]",0,1,1,0.6666666666666666,4239.0,0.5655,0,0,0.4529833333333334,0.15000000000000002,0.39999999999999997,0.45,0.4,0.9,0.8,1024,steady,M2-Threshold
0,"[True, False, True]",1,0,1,0.6666666666666666,5784.0,0.552,0,0,0.4322666666666667,0.5,0.3,0.2,1.0,0.0,1.0,42,burst,M2-Threshold
1,"[True, True, False]",1,1,0,0.6666666666666666,5251.0,0.452,0,0,0.40226666666666666,0.45,0.35,0.2,1.0,0.5,0.5,42,burst,M2-Threshold
2,"[False, True, False]",0,1,0,0.3333333333333333,5280.0,0.517,0,0,0.29954444444444434,0.35000000000000003,0.39999999999999997,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,42,burst,M2-Threshold
3,"[False, True, True]",0,1,1,0.6666666666666666,5698.0,0.44825000000000004,0,0,0.359475,0.25000000000000006,0.44999999999999996,0.3,0.5,0.75,0.5,42,burst,M2-Threshold
4,"[False, True, True]",0,1,1,0.6666666666666666,5772.0,0.46975,0,0,0.37425833333333336,0.30000000000000004,0.35,0.35,0.4,0.8,0.6,42,burst,M2-Threshold
5,"[False, True, True]",0,1,1,0.6666666666666666,5528.0,0.60775,0,0,0.4212138888888889,0.35000000000000003,0.25,0.39999999999999997,0.3333333333333333,0.8333333333333334,0.6666666666666666,42,burst,M2-Threshold
6,"[False, False, True]",0,0,1,0.3333333333333333,4146.0,0.515,0,0,0.3068809523809524,0.4,0.15000000000000002,0.44999999999999996,0.2857142857142857,0.7142857142857143,0.7142857142857143,42,burst,M2-Threshold
7,"[True, False, True]",1,0,1,0.6666666666666666,4327.0,0.49,0,0,0.372,0.45,0.05000000000000002,0.49999999999999994,0.375,0.625,0.75,42,burst,M2-Threshold
8,"[True, False, True]",1,0,1,0.6666666666666666,4688.0,0.48725,0,0,0.37580462962962957,0.5,0.10000000000000002,0.39999999999999997,0.4444444444444444,0.5555555555555556,0.7777777777777778,42,burst,M2-Threshold
9,"[True, False, True]",1,0,1,0.6666666666666666,4350.0,0.546,0,0,0.39713333333333334,0.55,0.15000000000000002,0.3,0.5,0.5,0.8,42,burst,M2-Threshold
10,"[True, False, True]",1,0,1,0.6666666666666666,6244.000000000001,0.43625,0,0,0.36420833333333336,0.6000000000000001,0.2,0.2,0.5,0.5,0.8,42,burst,M2-Threshold
11,"[True, False, False]",1,0,0,0.3333333333333333,6571.000000000001,0.54125,0,0,0.312375,0.6500000000000001,0.24999999999999997,0.1,0.5,0.4,0.8,42,burst,M2-Threshold
12,"[True, False, False]",1,0,0,0.3333333333333333,7934.0,0.636,0,0,0.34079999999999994,0.7,0.24999999999999994,0.05,0.6,0.3,0.8,42,burst,M2-Threshold
13,"[True, False, False]",1,0,0,0.3333333333333333,7934.0,0.45575000000000004,0,0,0.27005833333333334,0.7,0.24999999999999994,0.05,0.7,0.2,0.7,42,burst,M2-Threshold
14,"[True, False, True]",1,0,1,0.6666666666666666,6168.0,0.43775,0,0,0.331325,0.6,0.3,0.10000000000000003,0.8,0.1,0.7,42,burst,M2-Threshold
15,"[True, False, True]",1,0,1,0.6666666666666666,8573.0,0.4955,0,0,0.34865,0.4999999999999999,0.35,0.15000000000000002,0.9,0.0,0.7,42,burst,M2-Threshold
16,"[True, True, True]",1,1,1,1.0,6832.0,0.47725,0,0,0.443175,0.4,0.4,0.20000000000000007,1.0,0.1,0.7,42,burst,M2-Threshold
17,"[True, True, True]",1,1,1,1.0,6800.0,0.57725,0,0,0.4898416666666666,0.30000000000000004,0.45,0.25000000000000006,1.0,0.2,0.7,42,burst,M2-Threshold
18,"[False, True, True]",0,1,1,0.6666666666666666,6016.0,0.44925,0,0,0.384775,0.20000000000000007,0.5,0.30000000000000004,0.9,0.3,0.7,42,burst,M2-Threshold
19,"[False, True, True]",0,1,1,0.6666666666666666,5989.999999999999,0.46075000000000005,0,0,0.38822500000000004,0.10000000000000005,0.5499999999999999,0.35,0.8,0.4,0.7,42,burst,M2-Threshold
20,"[False, True, True]",0,1,1,0.6666666666666666,6176.0,0.6054999999999999,0,0,0.43165,0.05,0.6,0.35000000000000003,0.7,0.5,0.7,42,burst,M2-Threshold
21,"[False, True, False]",0,1,0,0.3333333333333333,5219.0,0.4435,0,0,0.3163833333333333,0.05,0.6,0.35000000000000003,0.6,0.6,0.7,42,burst,M2-Threshold
22,"[False, True, False]",0,1,0,0.3333333333333333,5742.0,0.5365,0,0,0.3442833333333333,0.1,0.65,0.25000000000000006,0.5,0.7,0.7,42,burst,M2-Threshold
23,"[False, True, False]",0,1,0,0.3333333333333333,4871.999999999999,0.62775,0,0,0.37165833333333337,0.15000000000000002,0.5499999999999999,0.30000000000000004,0.4,0.8,0.7,42,burst,M2-Threshold
24,"[False, True, False]",0,1,0,0.3333333333333333,3199.0,0.46475,0,0,0.3060916666666666,0.2,0.44999999999999996,0.35000000000000003,0.3,0.9,0.6,42,burst,M2-Threshold
25,"[False, True, True]",0,1,1,0.6666666666666666,3246.0,0.54525,0,0,0.3969083333333333,0.25,0.35,0.4,0.2,1.0,0.6,42,burst,M2-Threshold
26,"[False, False, True]",0,0,1,0.3333333333333333,3272.0,0.48174999999999996,0,0,0.27785833333333326,0.3,0.25,0.45,0.1,0.9,0.6,42,burst,M2-Threshold
27,"[False, False, True]",0,0,1,0.3333333333333333,3664.0,0.7005,0,0,0.31015,0.35,0.15000000000000002,0.5,0.0,0.8,0.6,42,burst,M2-Threshold
28,"[False, False, True]",0,0,1,0.3333333333333333,3723.0,0.5355,0,0,0.24398333333333327,0.39999999999999997,0.05000000000000002,0.55,0.0,0.7,0.6,42,burst,M2-Threshold
29,"[False, False, True]",0,0,1,0.3333333333333333,4053.0,0.48174999999999996,0,0,0.2111916666666666,0.39999999999999997,0.05,0.55,0.0,0.6,0.6,42,burst,M2-Threshold
30,"[False, False, True]",0,0,1,0.3333333333333333,3888.0,0.62125,0,0,0.23637499999999995,0.39999999999999997,0.05,0.55,0.0,0.5,0.6,42,burst,M2-Threshold
31,"[True, False, True]",1,0,1,0.6666666666666666,4370.0,0.4675,0,0,0.2735833333333333,0.44999999999999996,0.1,0.45,0.1,0.4,0.7,42,burst,M2-Threshold
32,"[True, False, True]",1,0,1,0.6666666666666666,5140.0,0.52625,0,0,0.307875,0.49999999999999994,0.15000000000000002,0.35000000000000003,0.2,0.3,0.8,42,burst,M2-Threshold
33,"[True, False, True]",1,0,1,0.6666666666666666,5172.0,0.51725,0,0,0.3218416666666666,0.5499999999999999,0.2,0.25000000000000006,0.3,0.2,0.9,42,burst,M2-Threshold
34,"[True, False, True]",1,0,1,0.6666666666666666,5054.0,0.493,0,0,0.3312333333333334,0.6,0.25,0.15000000000000008,0.4,0.1,1.0,42,burst,M2-Threshold
35,"[True, False, False]",1,0,0,0.3333333333333333,5378.0,0.547,0,0,0.26409999999999995,0.65,0.3,0.05000000000000007,0.5,0.0,0.9,42,burst,M2-Threshold
36,"[True, True, False]",1,1,0,0.6666666666666666,5688.999999999999,0.6082500000000001,0,0,0.3658083333333334,0.65,0.29999999999999993,0.05,0.6,0.1,0.8,42,burst,M2-Threshold
37,"[True, True, False]",1,1,0,0.6666666666666666,4269.0,0.50625,0,0,0.35187499999999994,0.65,0.29999999999999993,0.05,0.7,0.2,0.7,42,burst,M2-Threshold
38,"[True, False, False]",1,0,0,0.3333333333333333,5210.0,0.45575000000000004,0,0,0.27005833333333334,0.55,0.35,0.10000000000000002,0.8,0.2,0.6,42,burst,M2-Threshold
39,"[False, True, False]",0,1,0,0.3333333333333333,3524.0,0.64,0,0,0.3253333333333333,0.45,0.39999999999999997,0.15000000000000002,0.8,0.3,0.5,42,burst,M2-Threshold
40,"[False, True, True]",0,1,1,0.6666666666666666,4265.999999999999,0.564,0,0,0.3858666666666667,0.35000000000000003,0.44999999999999996,0.2,0.8,0.4,0.5,42,burst,M2-Threshold
41,"[False, True, True]",0,1,1,0.6666666666666666,4275.0,0.552,0,0,0.38226666666666664,0.25000000000000006,0.49999999999999994,0.25,0.7,0.5,0.5,42,burst,M2-Threshold
42,"[False, True, True]",0,1,1,0.6666666666666666,3820.0,0.52625,0,0,0.37454166666666666,0.15000000000000008,0.5499999999999999,0.3,0.6,0.6,0.5,42,burst,M2-Threshold
43,"[False, True, True]",0,1,1,0.6666666666666666,2433.0,0.43475,0,0,0.3470916666666667,0.05000000000000007,0.6,0.35,0.5,0.7,0.5,42,burst,M2-Threshold
44,"[False, True, True]",0,1,1,0.6666666666666666,2420.0,0.50725,0,0,0.36884166666666673,0.10000000000000007,0.49999999999999994,0.39999999999999997,0.4,0.8,0.5,42,burst,M2-Threshold
45,"[False, True, True]",0,1,1,0.6666666666666666,2600.0,0.629,0,0,0.42203333333333337,0.15000000000000008,0.39999999999999997,0.44999999999999996,0.3,0.9,0.6,42,burst,M2-Threshold
46,"[False, True, True]",0,1,1,0.6666666666666666,2540.0,0.63125,0,0,0.42270833333333335,0.20000000000000007,0.3,0.49999999999999994,0.2,0.9,0.7,42,burst,M2-Threshold
47,"[False, True, True]",0,1,1,0.6666666666666666,3432.9999999999995,0.58375,0,0,0.40845833333333337,0.25000000000000006,0.2,0.5499999999999999,0.1,0.9,0.8,42,burst,M2-Threshold
48,"[False, True, True]",0,1,1,0.6666666666666666,2600.0,0.4635,0,0,0.38905,0.30000000000000004,0.15000000000000002,0.5499999999999999,0.0,1.0,0.9,42,burst,M2-Threshold
49,"[False, True, True]",0,1,1,0.6666666666666666,2952.9999999999995,0.9852500000000001,0,0,0.5622416666666668,0.35000000000000003,0.10000000000000002,0.5499999999999999,0.0,1.0,1.0,42,burst,M2-Threshold
50,"[False, False, True]",0,0,1,0.3333333333333333,3003.0,1.0,0,0,0.48333333333333334,0.4,0.05000000000000002,0.5499999999999999,0.0,0.9,1.0,42,burst,M2-Threshold
51,"[False, False, True]",0,0,1,0.3333333333333333,3540.0,0.88075,0,0,0.4308916666666666,0.45,0.05000000000000002,0.49999999999999994,0.0,0.8,1.0,42,burst,M2-Threshold
52,"[False, False, True]",0,0,1,0.3333333333333333,3098.0,0.9445,0,0,0.43334999999999996,0.5,0.05000000000000002,0.44999999999999996,0.0,0.7,1.0,42,burst,M2-Threshold
53,"[False, False, False]",0,0,0,0.0,3299.0,0.9605,0,0,0.33815,0.55,0.10000000000000002,0.35,0.0,0.6,0.9,42,burst,M2-Threshold
54,"[False, False, True]",0,0,1,0.3333333333333333,2570.0000000000005,0.8127500000000001,0,0,0.343825,0.6000000000000001,0.15000000000000002,0.25,0.0,0.5,0.9,42,burst,M2-Threshold
55,"[False, True, False]",0,1,0,0.3333333333333333,4077.000000000001,1.0,0,0,0.38333333333333325,0.6500000000000001,0.2,0.15000000000000002,0.0,0.5,0.8,42,burst,M2-Threshold
56,"[True, True, False]",1,1,0,0.6666666666666666,6101.0,0.9427500000000001,0,0,0.432825,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.7,42,burst,M2-Threshold
57,"[False, True, False]",0,1,0,0.3333333333333333,4799.0,1.0,0,0,0.36666666666666664,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.6,42,burst,M2-Threshold
58,"[False, True, False]",0,1,0,0.3333333333333333,3967.0,1.0,0,0,0.35,0.7000000000000001,0.24999999999999994,0.05,0.1,0.5,0.5,42,burst,M2-Threshold
59,"[False, False, False]",0,0,0,0.0,3614.0,1.0,0,0,0.24999999999999994,0.7500000000000001,0.14999999999999997,0.09999999999999999,0.1,0.4,0.4,42,burst,M2-Threshold
60,"[False, False, False]",0,0,0,0.0,4309.0,1.0,0,0,0.23333333333333334,0.8,0.05,0.1499999999999999,0.1,0.4,0.3,42,burst,M2-Threshold
61,"[True, False, False]",1,0,0,0.3333333333333333,7744.0,0.88875,0,0,0.26662499999999995,0.8,0.05,0.1499999999999999,0.2,0.4,0.2,42,burst,M2-Threshold
62,"[False, False, False]",0,0,0,0.0,4872.0,0.93175,0,0,0.19619166666666665,0.8,0.05,0.1499999999999999,0.2,0.4,0.1,42,burst,M2-Threshold
63,"[False, False, False]",0,0,0,0.0,4821.0,0.9590000000000001,0,0,0.2043666666666667,0.8,0.05,0.1499999999999999,0.2,0.4,0.1,42,burst,M2-Threshold
64,"[False, False, False]",0,0,0,0.0,2673.0,0.9442499999999999,0,0,0.18327499999999997,0.8,0.05,0.1499999999999999,0.2,0.4,0.0,42,burst,M2-Threshold
65,"[False, False, False]",0,0,0,0.0,3360.9999999999995,0.92525,0,0,0.16090833333333332,0.8,0.05,0.1499999999999999,0.2,0.3,0.0,42,burst,M2-Threshold
66,"[False, False, False]",0,0,0,0.0,4311.0,1.0,0,0,0.14999999999999997,0.8,0.05,0.1499999999999999,0.1,0.2,0.0,42,burst,M2-Threshold
67,"[False, False, False]",0,0,0,0.0,4361.0,0.963,0,0,0.1222333333333333,0.8,0.05,0.1499999999999999,0.1,0.1,0.0,42,burst,M2-Threshold
68,"[False, False, True]",0,0,1,0.3333333333333333,4840.000000000001,1.0,0,0,0.19999999999999996,0.7000000000000001,0.10000000000000003,0.19999999999999996,0.1,0.0,0.1,42,burst,M2-Threshold
69,"[False, False, True]",0,0,1,0.3333333333333333,4439.0,1.0,0,0,0.21666666666666662,0.6,0.15000000000000002,0.24999999999999994,0.1,0.0,0.2,42,burst,M2-Threshold
70,"[False, False, False]",0,0,0,0.0,5544.0,1.0,0,0,0.14999999999999997,0.65,0.2,0.14999999999999997,0.1,0.0,0.2,42,burst,M2-Threshold
71,"[False, False, False]",0,0,0,0.0,5506.0,0.98425,0,0,0.12860833333333327,0.7000000000000001,0.24999999999999997,0.05,0.0,0.0,0.2,42,burst,M2-Threshold
72,"[False, False, False]",0,0,0,0.0,5751.0,1.0,0,0,0.1333333333333333,0.7000000000000001,0.24999999999999997,0.05,0.0,0.0,0.2,42,burst,M2-Threshold
