step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
83,"[False, True, False]",0,1,0,0.3333333333333333,5691.0,0.46725,7.916751861572266,1252,0.19017499999999998,0.25000000000000006,0.7,0.05,0.0,1.0,0.1,456,steady,M5-PA
84,"[False, True, False]",0,1,0,0.3333333333333333,5660.0,0.43274999999999997,8.02496886253357,1254,0.17982499999999996,0.2,0.75,0.05,0.0,1.0,0.1,456,steady,M5-PA
85,"[False, True, False]",0,1,0,0.3333333333333333,6722.0,0.5705,8.496721982955933,1252,0.22115,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,456,steady,M5-PA
86,"[False, True, False]",0,1,0,0.3333333333333333,5111.0,0.392,9.2731032371521,1262,0.16759999999999997,0.10000000000000005,0.85,0.05,0.0,1.0,0.1,456,steady,M5-PA
87,"[False, True, False]",0,1,0,0.3333333333333333,4697.0,0.45675,7.817691802978516,1250,0.18702499999999994,0.05,0.9,0.05,0.0,1.0,0.1,456,steady,M5-PA
88,"[False, True, False]",0,1,0,0.3333333333333333,6242.0,0.60875,8.42304015159607,1239,0.23262500000000003,0.05,0.9,0.05,0.0,1.0,0.1,456,steady,M5-PA
89,"[False, True, False]",0,1,0,0.3333333333333333,5193.0,0.50275,7.659822225570679,1244,0.20082499999999998,0.05,0.9,0.05,0.0,1.0,0.1,456,steady,M5-PA
90,"[False, True, False]",0,1,0,0.3333333333333333,4667.0,0.46825000000000006,7.177496910095215,1241,0.190475,0.05,0.9,0.05,0.0,1.0,0.1,456,steady,M5-PA
91,"[False, True, False]",0,1,0,0.3333333333333333,3767.0,0.54275,9.511362075805664,1239,0.19615833333333327,0.05,0.9,0.05,0.0,1.0,0.0,456,steady,M5-PA
92,"[False, True, False]",0,1,0,0.3333333333333333,5273.0,0.46375,8.566404819488525,1239,0.17245833333333332,0.05,0.9,0.05,0.0,1.0,0.0,456,steady,M5-PA
93,"[False, True, False]",0,1,0,0.3333333333333333,6337.0,0.56625,8.079295873641968,1235,0.20320833333333327,0.05,0.9,0.05,0.0,1.0,0.0,456,steady,M5-PA
94,"[False, True, True]",0,1,1,0.6666666666666666,4660.666666666666,0.6659999999999999,8.43907904624939,1253,0.3164666666666667,0.5666666666666667,0.16666666666666666,0.26666666666666666,0.0,1.0,0.1,456,steady,M5-PA
95,"[True, True, False]",1,1,0,0.6666666666666666,5752.0,0.5397500000000001,7.806676149368286,1256,0.2952583333333334,0.7,0.25,0.05,0.1,1.0,0.1,456,steady,M5-PA
96,"[False, True, True]",0,1,1,0.6666666666666666,7067.999999999999,0.62175,6.960329055786133,1243,0.33652499999999996,0.25,0.44999999999999996,0.3,0.1,1.0,0.2,456,steady,M5-PA
97,"[False, True, False]",0,1,0,0.3333333333333333,7161.0,0.65325,7.953161001205444,1255,0.2793083333333333,0.44999999999999996,0.5,0.05,0.1,1.0,0.2,456,steady,M5-PA
98,"[True, True, False]",1,1,0,0.6666666666666666,9034.0,0.46125,9.063546895980835,1268,0.30504166666666666,0.39999999999999997,0.55,0.05,0.2,1.0,0.2,456,steady,M5-PA
99,"[True, True, True]",1,1,1,1.0,8659.0,0.42325,7.213595867156982,1253,0.39364166666666667,0.35000000000000003,0.6,0.05,0.3,1.0,0.3,456,steady,M5-PA
0,"[False, True, True]",0,1,1,0.6666666666666666,4543.333333333334,0.5265,7.5623838901519775,1276,0.42461666666666664,0.16666666666666669,0.4666666666666667,0.3666666666666667,0.0,1.0,1.0,789,steady,M5-PA
1,"[False, True, True]",0,1,1,0.6666666666666666,6188.8,0.616,7.580425024032593,1264,0.4514666666666667,0.34,0.5,0.15999999999999992,0.0,1.0,1.0,789,steady,M5-PA
2,"[True, True, False]",1,1,0,0.6666666666666666,6918.0,0.3465,8.147801637649536,1272,0.3706166666666666,0.44999999999999996,0.5,0.05,0.3333333333333333,1.0,0.6666666666666666,789,steady,M5-PA
3,"[False, True, False]",0,1,0,0.3333333333333333,6534.000000000001,0.4855,7.657713890075684,1254,0.3039833333333333,0.39999999999999997,0.55,0.05,0.25,1.0,0.5,789,steady,M5-PA
4,"[True, True, False]",1,1,0,0.6666666666666666,6396.0,0.361,9.231882095336914,1273,0.34163333333333334,0.35000000000000003,0.6,0.05,0.4,1.0,0.4,789,steady,M5-PA
5,"[False, True, False]",0,1,0,0.3333333333333333,5832.0,0.56125,8.442217111587524,1262,0.3128194444444444,0.25000000000000006,0.7,0.05,0.3333333333333333,1.0,0.3333333333333333,789,steady,M5-PA
6,"[False, True, False]",0,1,0,0.3333333333333333,9400.0,0.55375,8.780802965164185,1250,0.29469642857142847,0.14999999999999997,0.8,0.05,0.2857142857142857,1.0,0.2857142857142857,789,steady,M5-PA
7,"[False, True, False]",0,1,0,0.3333333333333333,8552.0,0.5775,7.83415675163269,1253,0.28991666666666666,0.10000000000000005,0.85,0.05,0.25,1.0,0.25,789,steady,M5-PA
8,"[False, True, False]",0,1,0,0.3333333333333333,9694.0,0.5445,7.904477834701538,1255,0.27075740740740745,0.05,0.9,0.05,0.2222222222222222,1.0,0.2222222222222222,789,steady,M5-PA
9,"[True, False, True]",1,0,1,0.6666666666666666,6778.000000000001,0.51725,7.804759979248047,1243,0.3385083333333333,0.55,0.19999999999999998,0.24999999999999997,0.3,0.9,0.3,789,steady,M5-PA
10,"[True, True, False]",1,1,0,0.6666666666666666,7706.0,0.5315,6.973161935806274,1245,0.34278333333333333,0.65,0.3,0.05,0.4,0.9,0.2,789,steady,M5-PA
11,"[True, True, False]",1,1,0,0.6666666666666666,7216.999999999999,0.494,7.461838722229004,1248,0.33153333333333335,0.5499999999999999,0.4,0.05,0.5,0.9,0.1,789,steady,M5-PA
12,"[False, True, False]",0,1,0,0.3333333333333333,6927.0,0.48725,8.054954051971436,1260,0.24617499999999998,0.44999999999999996,0.5,0.05,0.4,0.9,0.1,789,steady,M5-PA
13,"[False, True, True]",0,1,1,0.6666666666666666,7482.0,0.6335000000000001,7.2553629875183105,1245,0.3733833333333334,0.15000000000000002,0.65,0.2,0.4,0.9,0.2,789,steady,M5-PA
14,"[False, True, False]",0,1,0,0.3333333333333333,7109.0,0.4395,8.288315057754517,1249,0.23184999999999995,0.25,0.7,0.05000000000000006,0.3,0.9,0.2,789,steady,M5-PA
15,"[False, True, False]",0,1,0,0.3333333333333333,6695.0,0.64425,7.716274261474609,1247,0.29327499999999995,0.14999999999999997,0.8,0.05,0.3,0.9,0.2,789,steady,M5-PA
16,"[False, True, False]",0,1,0,0.3333333333333333,5150.0,0.5215,7.067713975906372,1247,0.2564499999999999,0.05,0.9,0.05,0.3,0.9,0.2,789,steady,M5-PA
17,"[False, True, False]",0,1,0,0.3333333333333333,4574.0,0.509,9.152630090713501,1253,0.2527,0.05,0.9,0.05,0.3,0.9,0.2,789,steady,M5-PA
18,"[False, True, True]",0,1,1,0.6666666666666666,2960.0,0.57025,7.499835968017578,1238,0.3544083333333333,0.35,0.3,0.35,0.3,0.9,0.3,789,steady,M5-PA
19,"[True, True, False]",1,1,0,0.6666666666666666,4234.0,0.506,8.122983932495117,1251,0.3351333333333333,0.5,0.4,0.09999999999999994,0.3,1.0,0.2,789,steady,M5-PA
20,"[True, True, False]",1,1,0,0.6666666666666666,5866.0,0.61025,7.426202774047852,1257,0.36640833333333334,0.44999999999999996,0.5,0.05,0.3,1.0,0.2,789,steady,M5-PA
21,"[False, True, False]",0,1,0,0.3333333333333333,4983.0,0.6675,8.756633996963501,1245,0.30024999999999996,0.39999999999999997,0.55,0.05,0.2,1.0,0.2,789,steady,M5-PA
22,"[False, True, False]",0,1,0,0.3333333333333333,4697.000000000001,0.47200000000000003,7.008899211883545,1242,0.24159999999999998,0.35000000000000003,0.6,0.05,0.2,1.0,0.2,789,steady,M5-PA
23,"[False, True, False]",0,1,0,0.3333333333333333,5850.0,0.5447500000000001,8.252432823181152,1256,0.24675833333333336,0.3,0.65,0.05,0.2,1.0,0.1,789,steady,M5-PA
24,"[False, True, False]",0,1,0,0.3333333333333333,4477.000000000001,0.604,7.6553709506988525,1254,0.26453333333333334,0.25000000000000006,0.7,0.05,0.2,1.0,0.1,789,steady,M5-PA
25,"[False, True, False]",0,1,0,0.3333333333333333,5019.0,0.439,7.469164848327637,1260,0.2150333333333333,0.2,0.75,0.05,0.2,1.0,0.1,789,steady,M5-PA
26,"[False, True, False]",0,1,0,0.3333333333333333,5214.0,0.6032500000000001,7.683085918426514,1253,0.2643083333333333,0.14999999999999997,0.8,0.05,0.2,1.0,0.1,789,steady,M5-PA
27,"[False, True, False]",0,1,0,0.3333333333333333,5364.0,0.48725,7.3753509521484375,1255,0.22950833333333331,0.10000000000000005,0.85,0.05,0.2,1.0,0.1,789,steady,M5-PA
28,"[False, True, False]",0,1,0,0.3333333333333333,3984.0000000000005,0.5357500000000001,8.394423961639404,1254,0.2273916666666666,0.05,0.9,0.05,0.2,1.0,0.0,789,steady,M5-PA
29,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.56025,7.9286580085754395,1243,0.21807499999999996,0.05,0.9,0.05,0.1,1.0,0.0,789,steady,M5-PA
30,"[False, True, False]",0,1,0,0.3333333333333333,5346.0,0.5770000000000001,7.386425018310547,1249,0.2064333333333333,0.05,0.9,0.05,0.0,1.0,0.0,789,steady,M5-PA
31,"[False, True, True]",0,1,1,0.6666666666666666,7683.0,0.69825,7.486772060394287,1239,0.32614166666666666,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
32,"[False, True, False]",0,1,0,0.3333333333333333,6581.0,0.47,7.7347822189331055,1250,0.191,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
33,"[False, True, False]",0,1,0,0.3333333333333333,5303.0,0.47025,12.30945110321045,1247,0.191075,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
34,"[False, True, False]",0,1,0,0.3333333333333333,7381.0,0.5355,8.352648973464966,1240,0.21064999999999995,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
35,"[False, True, False]",0,1,0,0.3333333333333333,6309.0,0.42924999999999996,7.897351026535034,1238,0.17877499999999996,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
36,"[False, True, False]",0,1,0,0.3333333333333333,6426.0,0.644,7.656102895736694,1247,0.24320000000000003,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
37,"[False, True, False]",0,1,0,0.3333333333333333,6514.0,0.45049999999999996,7.443958044052124,1242,0.18514999999999998,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
38,"[False, True, False]",0,1,0,0.3333333333333333,5305.0,0.413,7.683628797531128,1244,0.1739,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
39,"[False, True, False]",0,1,0,0.3333333333333333,4667.0,0.5825,8.621041774749756,1247,0.22474999999999995,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
40,"[False, True, False]",0,1,0,0.3333333333333333,3717.0,0.5017499999999999,7.644659996032715,1237,0.20052499999999995,0.05,0.9,0.05,0.0,1.0,0.1,789,steady,M5-PA
41,"[False, True, False]",0,1,0,0.3333333333333333,3717.0000000000005,0.5920000000000001,9.721493005752563,1238,0.2109333333333333,0.05,0.9,0.05,0.0,1.0,0.0,789,steady,M5-PA
42,"[False, True, True]",0,1,1,0.6666666666666666,3805.0,0.5615,8.433960914611816,1235,0.2851166666666667,0.55,0.19999999999999998,0.24999999999999997,0.0,1.0,0.1,789,steady,M5-PA
43,"[False, True, False]",0,1,0,0.3333333333333333,3290.0,0.5795,8.309875249862671,1241,0.22385,0.65,0.3,0.05,0.0,1.0,0.1,789,steady,M5-PA
44,"[False, True, False]",0,1,0,0.3333333333333333,5155.0,0.50075,7.693367004394531,1241,0.200225,0.5499999999999999,0.4,0.05,0.0,1.0,0.1,789,steady,M5-PA
45,"[False, False, True]",0,0,1,0.3333333333333333,2588.666666666667,0.51225,8.117817163467407,1243,0.203675,0.7666666666666667,0.06666666666666668,0.16666666666666669,0.0,0.9,0.2,789,steady,M5-PA
46,"[False, True, True]",0,1,1,0.6666666666666666,4530.999999999999,0.5692499999999999,8.261289834976196,1244,0.3041083333333333,0.26666666666666666,0.31666666666666665,0.4166666666666666,0.0,0.9,0.3,789,steady,M5-PA
47,"[False, True, False]",0,1,0,0.3333333333333333,4054.0,0.47825,7.742588758468628,1246,0.21014166666666662,0.5,0.35,0.15000000000000002,0.0,0.9,0.3,789,steady,M5-PA
48,"[False, False, True]",0,0,1,0.3333333333333333,3607.0,0.64,8.638904094696045,1247,0.25866666666666666,0.6333333333333333,0.08333333333333334,0.2833333333333333,0.0,0.8,0.4,789,steady,M5-PA
49,"[False, True, False]",0,1,0,0.3333333333333333,3542.0,0.55125,8.173094034194946,1244,0.23204166666666665,0.8,0.15,0.05,0.0,0.8,0.4,789,steady,M5-PA
50,"[False, True, True]",0,1,1,0.6666666666666666,5118.0,0.5017499999999999,7.239495038986206,1238,0.30052499999999993,0.35,0.35,0.3,0.0,0.8,0.5,789,steady,M5-PA
51,"[False, True, False]",0,1,0,0.3333333333333333,4792.0,0.4765,7.610285043716431,1244,0.22628333333333334,0.5,0.4,0.09999999999999994,0.0,0.8,0.5,789,steady,M5-PA
52,"[False, True, False]",0,1,0,0.3333333333333333,5901.0,0.47375,7.1405181884765625,1245,0.20879166666666665,0.44999999999999996,0.5,0.05,0.0,0.8,0.4,789,steady,M5-PA
53,"[False, True, False]",0,1,0,0.3333333333333333,7001.0,0.46275,7.711978912353516,1244,0.20549166666666668,0.35000000000000003,0.6,0.05,0.0,0.8,0.4,789,steady,M5-PA
54,"[False, True, False]",0,1,0,0.3333333333333333,6291.0,0.54025,7.769377946853638,1241,0.22874166666666668,0.25000000000000006,0.7,0.05,0.0,0.8,0.4,789,steady,M5-PA
55,"[False, True, False]",0,1,0,0.3333333333333333,4780.0,0.5265,7.146068096160889,1244,0.22461666666666663,0.14999999999999997,0.8,0.05,0.0,0.9,0.3,789,steady,M5-PA
56,"[False, True, True]",0,1,1,0.6666666666666666,3528.666666666667,0.489,7.006273984909058,1237,0.28003333333333336,0.48333333333333334,0.23333333333333336,0.2833333333333334,0.0,0.9,0.3,789,steady,M5-PA
57,"[True, False, False]",1,0,0,0.3333333333333333,4706.0,0.5379999999999999,7.948592185974121,1247,0.22806666666666658,0.6,0.3,0.10000000000000005,0.1,0.8,0.3,789,steady,M5-PA
58,"[True, True, False]",1,1,0,0.6666666666666666,5696.999999999999,0.54325,8.022823810577393,1262,0.312975,0.5499999999999999,0.4,0.05,0.2,0.9,0.2,789,steady,M5-PA
59,"[True, True, False]",1,1,0,0.6666666666666666,5800.0,0.47924999999999995,7.189855098724365,1241,0.3104416666666666,0.44999999999999996,0.5,0.05,0.3,0.9,0.2,789,steady,M5-PA
60,"[False, True, False]",0,1,0,0.3333333333333333,5254.0,0.53725,7.316927909851074,1245,0.24450833333333327,0.35000000000000003,0.6,0.05,0.3,0.9,0.1,789,steady,M5-PA
61,"[False, True, False]",0,1,0,0.3333333333333333,5672.0,0.51225,9.255744218826294,1246,0.23700833333333332,0.25000000000000006,0.7,0.05,0.3,0.9,0.1,789,steady,M5-PA
62,"[False, True, False]",0,1,0,0.3333333333333333,7177.0,0.47275,8.134840965270996,1255,0.2251583333333333,0.14999999999999997,0.8,0.05,0.3,0.9,0.1,789,steady,M5-PA
63,"[False, True, False]",0,1,0,0.3333333333333333,7294.0,0.48475,7.990850925445557,1255,0.22875833333333334,0.10000000000000005,0.85,0.05,0.3,0.9,0.1,789,steady,M5-PA
64,"[False, True, False]",0,1,0,0.3333333333333333,6456.0,0.61525,9.626410007476807,1268,0.2679083333333333,0.05,0.9,0.05,0.3,0.9,0.1,789,steady,M5-PA
65,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.41125,8.67504096031189,1244,0.20670833333333333,0.05,0.9,0.05,0.3,0.9,0.1,789,steady,M5-PA
66,"[False, True, False]",0,1,0,0.3333333333333333,7441.0,0.441,7.8117780685424805,1250,0.19896666666666663,0.05,0.9,0.05,0.3,0.9,0.0,789,steady,M5-PA
67,"[False, True, True]",0,1,1,0.6666666666666666,4515.666666666666,0.44375,9.39775276184082,1258,0.28312499999999996,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.2,1.0,0.1,789,steady,M5-PA
68,"[True, True, False]",1,1,0,0.6666666666666666,6088.0,0.5835,8.867292165756226,1260,0.32505000000000006,0.5,0.35,0.15000000000000002,0.2,1.0,0.1,789,steady,M5-PA
69,"[True, False, True]",1,0,1,0.6666666666666666,4767.0,0.44925,9.450631141662598,1250,0.284775,0.3,0.25,0.45000000000000007,0.2,0.9,0.2,789,steady,M5-PA
70,"[True, False, True]",1,0,1,0.6666666666666666,4648.0,0.5795,7.605410099029541,1246,0.3405166666666667,0.5,0.3,0.19999999999999996,0.3,0.8,0.3,789,steady,M5-PA
71,"[True, True, False]",1,1,0,0.6666666666666666,4983.0,0.5495,9.526445150375366,1258,0.3481833333333334,0.5499999999999999,0.4,0.05,0.4,0.8,0.3,789,steady,M5-PA
72,"[True, False, True]",1,0,1,0.6666666666666666,3884.0,0.5085000000000001,8.66336703300476,1263,0.35255000000000003,0.7333333333333333,0.08333333333333337,0.18333333333333335,0.5,0.7,0.4,789,steady,M5-PA
73,"[True, False, False]",1,0,0,0.3333333333333333,4823.0,0.50225,8.011282205581665,1256,0.28400833333333325,0.8,0.15,0.05,0.6,0.6,0.4,789,steady,M5-PA
74,"[True, True, False]",1,1,0,0.6666666666666666,4452.0,0.50275,8.260910749435425,1245,0.36749166666666666,0.7,0.25,0.05,0.7,0.6,0.4,789,steady,M5-PA
75,"[False, True, False]",0,1,0,0.3333333333333333,6414.999999999999,0.693,8.428194999694824,1264,0.3578999999999999,0.5499999999999999,0.4,0.05,0.7,0.6,0.4,789,steady,M5-PA
76,"[False, True, False]",0,1,0,0.3333333333333333,5047.0,0.62875,6.834407806396484,1251,0.3386249999999999,0.44999999999999996,0.5,0.05,0.7,0.6,0.4,789,steady,M5-PA
77,"[False, True, False]",0,1,0,0.3333333333333333,5378.0,0.45425,8.883171796798706,1248,0.2696083333333333,0.35000000000000003,0.6,0.05,0.7,0.6,0.3,789,steady,M5-PA
78,"[False, True, False]",0,1,0,0.3333333333333333,5794.0,0.53825,7.835002899169922,1255,0.2781416666666667,0.25000000000000006,0.7,0.05,0.6,0.6,0.3,789,steady,M5-PA
79,"[False, True, False]",0,1,0,0.3333333333333333,4620.0,0.537,8.4198899269104,1241,0.26109999999999994,0.14999999999999997,0.8,0.05,0.5,0.7,0.2,789,steady,M5-PA
80,"[False, True, True]",0,1,1,0.6666666666666666,5246.666666666666,0.60275,7.635535001754761,1261,0.34749166666666664,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.4,0.8,0.2,789,steady,M5-PA
81,"[True, True, True]",1,1,1,1.0,6798.0,0.642,6.570497989654541,1244,0.44260000000000005,0.45,0.35,0.2,0.4,0.8,0.3,789,steady,M5-PA
82,"[True, True, False]",1,1,0,0.6666666666666666,7079.0,0.47424999999999995,7.783192873001099,1255,0.3256083333333333,0.49999999999999994,0.45,0.05,0.4,0.9,0.2,789,steady,M5-PA
83,"[True, False, True]",1,0,1,0.6666666666666666,8216.666666666666,0.4875,7.407381057739258,1245,0.34624999999999995,0.6666666666666666,0.1166666666666667,0.21666666666666667,0.4,0.9,0.3,789,steady,M5-PA
84,"[True, False, False]",1,0,0,0.3333333333333333,6772.0,0.42924999999999996,7.235630750656128,1259,0.24544166666666667,0.8,0.15,0.05,0.4,0.8,0.3,789,steady,M5-PA
85,"[False, True, True]",0,1,1,0.6666666666666666,3384.0,0.531,7.976347923278809,1249,0.35929999999999995,0.26666666666666666,0.4166666666666667,0.3166666666666667,0.4,0.8,0.4,789,steady,M5-PA
86,"[False, False, False]",0,0,0,0.0,3674.9999999999995,0.6182500000000001,9.14817214012146,1266,0.23547500000000005,0.44999999999999996,0.5,0.05,0.4,0.7,0.4,789,steady,M5-PA
87,"[False, True, False]",0,1,0,0.3333333333333333,3151.0,0.7022499999999999,6.841808080673218,1237,0.3273416666666666,0.35000000000000003,0.6,0.05,0.4,0.7,0.4,789,steady,M5-PA
88,"[False, True, False]",0,1,0,0.3333333333333333,4815.0,0.56275,9.11409592628479,1254,0.28549166666666664,0.25000000000000006,0.7,0.05,0.4,0.7,0.4,789,steady,M5-PA
89,"[False, True, False]",0,1,0,0.3333333333333333,5680.999999999999,0.5982500000000001,8.851027965545654,1263,0.2961416666666667,0.14999999999999997,0.8,0.05,0.4,0.7,0.4,789,steady,M5-PA
90,"[False, True, False]",0,1,0,0.3333333333333333,4471.0,0.58475,7.952833890914917,1251,0.275425,0.05,0.9,0.05,0.4,0.7,0.3,789,steady,M5-PA
91,"[False, True, False]",0,1,0,0.3333333333333333,6139.0,0.488,7.573555946350098,1246,0.21306666666666663,0.05,0.9,0.05,0.3,0.7,0.2,789,steady,M5-PA
92,"[False, True, False]",0,1,0,0.3333333333333333,3116.0,0.5435,7.5999650955200195,1241,0.21304999999999996,0.3833333333333333,0.2833333333333333,0.3333333333333333,0.2,0.7,0.2,789,steady,M5-PA
93,"[False, True, False]",0,1,0,0.3333333333333333,3273.0,0.6872499999999999,7.761223077774048,1246,0.23950833333333327,0.5,0.35,0.15000000000000002,0.1,0.8,0.1,789,steady,M5-PA
94,"[False, True, False]",0,1,0,0.3333333333333333,3807.0,0.61575,7.9928529262542725,1255,0.2180583333333333,0.44999999999999996,0.5,0.05,0.0,0.9,0.1,789,steady,M5-PA
95,"[False, True, False]",0,1,0,0.3333333333333333,4053.0000000000005,0.46275,7.782778978347778,1244,0.15549166666666664,0.15000000000000002,0.65,0.2,0.0,0.9,0.0,789,steady,M5-PA
96,"[False, True, False]",0,1,0,0.3333333333333333,6028.0,0.5660000000000001,7.91103196144104,1252,0.20313333333333333,0.25000000000000006,0.7,0.05,0.0,1.0,0.0,789,steady,M5-PA
97,"[False, True, False]",0,1,0,0.3333333333333333,5907.999999999999,0.522,8.204965829849243,1253,0.1899333333333333,0.14999999999999997,0.8,0.05,0.0,1.0,0.0,789,steady,M5-PA
98,"[False, True, False]",0,1,0,0.3333333333333333,4832.0,0.64725,8.535833835601807,1253,0.22750833333333326,0.10000000000000005,0.85,0.05,0.0,1.0,0.0,789,steady,M5-PA
99,"[False, True, False]",0,1,0,0.3333333333333333,7249.0,0.48075,7.265690803527832,1244,0.17755833333333332,0.05,0.9,0.05,0.0,1.0,0.0,789,steady,M5-PA
0,"[False, True, False]",0,1,0,0.3333333333333333,3951.0000000000005,0.537,8.463531017303467,1257,0.1944333333333333,0.5,0.35,0.15000000000000002,0.0,1.0,0.0,1024,steady,M5-PA
1,"[False, False, False]",0,0,0,0.0,3952.9999999999995,0.57275,7.295904159545898,1236,0.05515833333333331,0.5499999999999999,0.4,0.05,0.0,0.5,0.0,1024,steady,M5-PA
2,"[True, False, False]",1,0,0,0.3333333333333333,4538.0,0.5385,8.07089900970459,1260,0.13932777777777777,0.44999999999999996,0.5,0.05,0.3333333333333333,0.3333333333333333,0.0,1024,steady,M5-PA
3,"[False, True, False]",0,1,0,0.3333333333333333,3445.0,0.4635,8.589030981063843,1249,0.13071666666666665,0.35000000000000003,0.6,0.05,0.25,0.5,0.0,1024,steady,M5-PA
4,"[False, True, False]",0,1,0,0.3333333333333333,3518.0000000000005,0.53175,7.8617260456085205,1250,0.15952499999999997,0.25000000000000006,0.7,0.05,0.2,0.6,0.0,1024,steady,M5-PA
5,"[False, True, False]",0,1,0,0.3333333333333333,3740.9999999999995,0.45549999999999996,8.589776039123535,1255,0.14220555555555553,0.14999999999999997,0.8,0.05,0.16666666666666666,0.6666666666666666,0.0,1024,steady,M5-PA
6,"[False, True, True]",0,1,1,0.6666666666666666,4143.0,0.522,9.555860996246338,1248,0.25659999999999994,0.44999999999999996,0.25,0.3,0.14285714285714285,0.7142857142857143,0.14285714285714285,1024,steady,M5-PA
7,"[True, True, False]",1,1,0,0.6666666666666666,5895.000000000001,0.5177499999999999,8.56539797782898,1248,0.2761583333333333,0.6,0.35,0.050000000000000114,0.25,0.75,0.125,1024,steady,M5-PA
8,"[False, True, True]",0,1,1,0.6666666666666666,6050.0,0.59325,7.056871175765991,1243,0.31501203703703706,0.49999999999999994,0.45,0.05,0.2222222222222222,0.7777777777777778,0.2222222222222222,1024,steady,M5-PA
9,"[True, True, False]",1,1,0,0.6666666666666666,6581.0,0.45549999999999996,8.29510498046875,1256,0.28664999999999996,0.44999999999999996,0.5,0.05,0.3,0.8,0.2,1024,steady,M5-PA
10,"[False, True, False]",0,1,0,0.3333333333333333,5457.0,0.601,8.334644317626953,1265,0.26363333333333333,0.35000000000000003,0.6,0.05,0.3,0.8,0.2,1024,steady,M5-PA
11,"[False, True, False]",0,1,0,0.3333333333333333,2798.0000000000005,0.5067499999999999,7.590039014816284,1260,0.2520249999999999,0.25000000000000006,0.7,0.05,0.3,0.9,0.2,1024,steady,M5-PA
12,"[False, True, False]",0,1,0,0.3333333333333333,3690.999999999999,0.607,7.140815734863281,1241,0.28209999999999996,0.14999999999999997,0.8,0.05,0.2,1.0,0.2,1024,steady,M5-PA
13,"[False, True, False]",0,1,0,0.3333333333333333,3784.0,0.54325,8.615533113479614,1252,0.26297499999999996,0.10000000000000005,0.85,0.05,0.2,1.0,0.2,1024,steady,M5-PA
14,"[False, True, False]",0,1,0,0.3333333333333333,3096.0,0.6305,7.404860258102417,1251,0.28914999999999996,0.05,0.9,0.05,0.2,1.0,0.2,1024,steady,M5-PA
15,"[False, True, False]",0,1,0,0.3333333333333333,4677.0,0.6807500000000001,8.581734895706177,1239,0.30422499999999997,0.05,0.9,0.05,0.2,1.0,0.2,1024,steady,M5-PA
16,"[False, True, True]",0,1,1,0.6666666666666666,3130.0,0.52225,8.208544969558716,1254,0.32334166666666664,0.55,0.19999999999999998,0.24999999999999997,0.2,1.0,0.2,1024,steady,M5-PA
17,"[False, True, False]",0,1,0,0.3333333333333333,3320.0,0.536,6.961559057235718,1247,0.2441333333333333,0.65,0.3,0.05,0.1,1.0,0.2,1024,steady,M5-PA
18,"[False, True, False]",0,1,0,0.3333333333333333,3556.9999999999995,0.48375,8.151731014251709,1260,0.21179166666666666,0.5499999999999999,0.4,0.05,0.1,1.0,0.1,1024,steady,M5-PA
19,"[False, True, False]",0,1,0,0.3333333333333333,4303.0,0.47775,7.826979160308838,1259,0.19332500000000002,0.44999999999999996,0.5,0.05,0.0,1.0,0.1,1024,steady,M5-PA
20,"[False, True, False]",0,1,0,0.3333333333333333,4748.0,0.51525,7.330629825592041,1248,0.204575,0.35000000000000003,0.6,0.05,0.0,1.0,0.1,1024,steady,M5-PA
21,"[False, True, False]",0,1,0,0.3333333333333333,7431.0,0.4975,7.956334829330444,1238,0.19924999999999998,0.25000000000000006,0.7,0.05,0.0,1.0,0.1,1024,steady,M5-PA
22,"[False, True, False]",0,1,0,0.3333333333333333,7892.999999999999,0.515,7.896783113479614,1239,0.20449999999999996,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,1024,steady,M5-PA
23,"[False, True, False]",0,1,0,0.3333333333333333,8102.999999999999,0.6905,6.98017692565918,1236,0.25715,0.14999999999999997,0.8,0.05,0.0,1.0,0.1,1024,steady,M5-PA
24,"[False, True, False]",0,1,0,0.3333333333333333,9274.0,0.547,7.610183954238892,1253,0.2141,0.10000000000000005,0.85,0.05,0.0,1.0,0.1,1024,steady,M5-PA
