step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
82,"[False, True, True]",0,1,1,0.6666666666666666,3760.0,0.475,8.907965898513794,1240,0.3425,0.55,0.25,0.2,0.0,0.8,0.8,456,steady,M5-NoNeg
83,"[False, True, False]",0,1,0,0.3333333333333333,4113.0,0.46725,8.396968126296997,1244,0.2735083333333333,0.55,0.25,0.2,0.0,0.9,0.7,456,steady,M5-NoNeg
84,"[False, True, False]",0,1,0,0.3333333333333333,3640.0,0.43274999999999997,7.177612066268921,1243,0.2631583333333333,0.55,0.25,0.2,0.0,1.0,0.6,456,steady,M5-NoNeg
85,"[False, True, False]",0,1,0,0.3333333333333333,3730.0,0.5705,7.323019027709961,1243,0.28781666666666667,0.55,0.25,0.2,0.0,1.0,0.5,456,steady,M5-NoNeg
86,"[True, False, True]",1,0,1,0.6666666666666666,3818.0,0.392,7.712394952774048,1240,0.3176,0.55,0.25,0.2,0.1,0.9,0.6,456,steady,M5-NoNeg
87,"[True, False, True]",1,0,1,0.6666666666666666,4328.0,0.45675,8.399729013442993,1250,0.337025,0.55,0.25,0.2,0.2,0.8,0.6,456,steady,M5-NoNeg
88,"[False, True, True]",0,1,1,0.6666666666666666,3760.0,0.60875,8.909044027328491,1253,0.382625,0.55,0.25,0.2,0.2,0.8,0.6,456,steady,M5-NoNeg
89,"[False, True, False]",0,1,0,0.3333333333333333,3818.0,0.50275,8.118470907211304,1250,0.2674916666666666,0.55,0.25,0.2,0.2,0.8,0.5,456,steady,M5-NoNeg
90,"[True, False, False]",1,0,0,0.3333333333333333,4208.0,0.46825000000000006,6.936394929885864,1258,0.25714166666666666,0.55,0.25,0.2,0.3,0.7,0.5,456,steady,M5-NoNeg
91,"[True, False, False]",1,0,0,0.3333333333333333,3958.0,0.54275,6.545003890991211,1254,0.2628249999999999,0.55,0.25,0.2,0.4,0.6,0.4,456,steady,M5-NoNeg
92,"[True, False, True]",1,0,1,0.6666666666666666,4488.0,0.46375,7.474740028381348,1248,0.3057916666666667,0.55,0.25,0.2,0.5,0.5,0.4,456,steady,M5-NoNeg
93,"[True, True, False]",1,1,0,0.6666666666666666,5259.0,0.56625,7.278047323226929,1255,0.35320833333333335,0.55,0.3,0.15,0.6,0.5,0.4,456,steady,M5-NoNeg
94,"[False, True, True]",0,1,1,0.6666666666666666,5345.0,0.6659999999999999,7.602628946304321,1268,0.39979999999999993,0.55,0.3,0.15,0.6,0.5,0.5,456,steady,M5-NoNeg
95,"[True, True, True]",1,1,1,1.0,5717.0,0.5397500000000001,7.266485929489136,1249,0.46192500000000003,0.55,0.3,0.15,0.7,0.5,0.6,456,steady,M5-NoNeg
96,"[True, True, False]",1,1,0,0.6666666666666666,6687.0,0.62175,6.703623056411743,1236,0.41985833333333333,0.55,0.3,0.15,0.7,0.6,0.5,456,steady,M5-NoNeg
97,"[True, True, True]",1,1,1,1.0,6811.0,0.65325,14.10288119316101,1246,0.5126416666666667,0.55,0.3,0.15,0.7,0.7,0.5,456,steady,M5-NoNeg
98,"[True, True, True]",1,1,1,1.0,7801.0,0.46125,7.835139989852905,1254,0.4717083333333333,0.55,0.3,0.15,0.8,0.7,0.5,456,steady,M5-NoNeg
99,"[True, True, True]",1,1,1,1.0,7297.0,0.42325,7.609776973724365,1262,0.4936416666666667,0.55,0.3,0.15,0.9,0.7,0.6,456,steady,M5-NoNeg
0,"[True, True, True]",1,1,1,1.0,4960.0,0.5265,7.920893907546997,1270,0.65795,0.5,0.3,0.2,1.0,1.0,1.0,789,steady,M5-NoNeg
1,"[True, True, True]",1,1,1,1.0,6076.0,0.616,9.303065061569214,1260,0.6848,0.5,0.3,0.2,1.0,1.0,1.0,789,steady,M5-NoNeg
2,"[True, False, False]",1,0,0,0.3333333333333333,6244.0,0.3465,7.582016944885254,1268,0.35950555555555547,0.5,0.3,0.2,1.0,0.6666666666666666,0.6666666666666666,789,steady,M5-NoNeg
3,"[True, True, False]",1,1,0,0.6666666666666666,5640.0,0.4855,11.126877784729004,1259,0.4539833333333334,0.5,0.35,0.15,1.0,0.75,0.5,789,steady,M5-NoNeg
4,"[True, False, True]",1,0,1,0.6666666666666666,5338.666666666666,0.361,7.9031901359558105,1251,0.4083,0.6666666666666666,0.06666666666666667,0.26666666666666666,1.0,0.6,0.6,789,steady,M5-NoNeg
5,"[True, False, True]",1,0,1,0.6666666666666666,6048.0,0.56125,7.713847875595093,1245,0.46281944444444445,0.67,0.1,0.23,1.0,0.5,0.6666666666666666,789,steady,M5-NoNeg
6,"[True, False, False]",1,0,0,0.3333333333333333,6898.8,0.55375,7.4933412075042725,1262,0.366125,0.67,0.15,0.18,1.0,0.42857142857142855,0.5714285714285714,789,steady,M5-NoNeg
7,"[True, False, False]",1,0,0,0.3333333333333333,7262.8,0.5775,7.029141902923584,1253,0.35241666666666666,0.67,0.2,0.13,1.0,0.375,0.5,789,steady,M5-NoNeg
8,"[True, True, False]",1,1,0,0.6666666666666666,7502.8,0.5445,7.660604953765869,1270,0.4114981481481481,0.67,0.2,0.13,1.0,0.4444444444444444,0.4444444444444444,789,steady,M5-NoNeg
9,"[True, False, False]",1,0,0,0.3333333333333333,7502.8,0.51725,7.489515781402588,1264,0.32184166666666664,0.67,0.2,0.13,1.0,0.4,0.4,789,steady,M5-NoNeg
10,"[True, False, False]",1,0,0,0.3333333333333333,7319.8,0.5315,7.219705104827881,1242,0.2927833333333333,0.67,0.25,0.08,1.0,0.3,0.3,789,steady,M5-NoNeg
11,"[True, True, False]",1,1,0,0.6666666666666666,6407.0,0.494,7.770111083984375,1266,0.33153333333333335,0.67,0.25,0.08,1.0,0.3,0.2,789,steady,M5-NoNeg
12,"[True, True, False]",1,1,0,0.6666666666666666,5260.2,0.48725,8.40653920173645,1260,0.346175,0.67,0.25,0.08,1.0,0.4,0.2,789,steady,M5-NoNeg
13,"[False, True, False]",0,1,0,0.3333333333333333,4330.0,0.6335000000000001,7.82262110710144,1268,0.3067166666666667,0.67,0.25,0.08,0.9,0.4,0.2,789,steady,M5-NoNeg
14,"[False, True, False]",0,1,0,0.3333333333333333,4146.799999999999,0.4395,7.68143105506897,1256,0.23185,0.67,0.25,0.08,0.8,0.5,0.1,789,steady,M5-NoNeg
15,"[False, True, False]",0,1,0,0.3333333333333333,3434.7999999999997,0.64425,7.662858009338379,1267,0.2766083333333333,0.67,0.25,0.08,0.7,0.6,0.0,789,steady,M5-NoNeg
16,"[False, True, False]",0,1,0,0.3333333333333333,2781.0,0.5215,8.450591325759888,1260,0.2397833333333333,0.67,0.25,0.08,0.6,0.7,0.0,789,steady,M5-NoNeg
17,"[False, True, False]",0,1,0,0.3333333333333333,2975.0,0.509,7.714461088180542,1244,0.23603333333333332,0.67,0.25,0.08,0.5,0.8,0.0,789,steady,M5-NoNeg
18,"[False, False, False]",0,0,0,0.0,2960.0,0.57025,7.6259400844573975,1244,0.15440833333333331,0.67,0.25,0.08,0.4,0.7,0.0,789,steady,M5-NoNeg
19,"[True, False, False]",1,0,0,0.3333333333333333,4421.2,0.506,8.182935953140259,1267,0.20179999999999998,0.67,0.25,0.08,0.4,0.7,0.0,789,steady,M5-NoNeg
20,"[True, False, False]",1,0,0,0.3333333333333333,6050.6,0.61025,8.314820766448975,1266,0.23307499999999998,0.67,0.25,0.08,0.4,0.7,0.0,789,steady,M5-NoNeg
21,"[True, False, False]",1,0,0,0.3333333333333333,5100.0,0.6675,7.520339012145996,1261,0.2335833333333333,0.67,0.25,0.08,0.4,0.6,0.0,789,steady,M5-NoNeg
22,"[True, True, False]",1,1,0,0.6666666666666666,4623.2,0.47200000000000003,7.901923894882202,1250,0.2416,0.67,0.25,0.08,0.4,0.6,0.0,789,steady,M5-NoNeg
23,"[True, False, False]",1,0,0,0.3333333333333333,5030.2,0.5447500000000001,8.82886004447937,1245,0.1967583333333333,0.67,0.25,0.08,0.5,0.5,0.0,789,steady,M5-NoNeg
24,"[False, False, True]",0,0,1,0.3333333333333333,4001.2000000000003,0.604,7.3193559646606445,1249,0.2145333333333333,0.67,0.25,0.08,0.5,0.4,0.1,789,steady,M5-NoNeg
25,"[False, True, True]",0,1,1,0.6666666666666666,3879.3999999999996,0.439,7.5517737865448,1258,0.24836666666666665,0.67,0.25,0.08,0.5,0.4,0.2,789,steady,M5-NoNeg
26,"[False, True, True]",0,1,1,0.6666666666666666,4361.2,0.6032500000000001,7.529376983642578,1258,0.3143083333333333,0.67,0.25,0.08,0.5,0.4,0.3,789,steady,M5-NoNeg
27,"[True, False, False]",1,0,0,0.3333333333333333,4999.439252336449,0.48725,8.187777996063232,1261,0.21284166666666665,0.6261682242990654,0.2803738317757009,0.09345794392523364,0.6,0.3,0.3,789,steady,M5-NoNeg
28,"[True, False, False]",1,0,0,0.3333333333333333,5000.8,0.5357500000000001,7.323257923126221,1249,0.24405833333333332,0.63,0.28,0.09,0.7,0.3,0.3,789,steady,M5-NoNeg
29,"[False, False, True]",0,0,1,0.3333333333333333,4426.8,0.56025,8.504798889160156,1254,0.2514083333333333,0.63,0.28,0.09,0.6,0.3,0.4,789,steady,M5-NoNeg
30,"[False, True, True]",0,1,1,0.6666666666666666,4369.2,0.5770000000000001,8.336177825927734,1260,0.33976666666666666,0.63,0.28,0.09,0.5,0.4,0.5,789,steady,M5-NoNeg
31,"[True, True, True]",1,1,1,1.0,7589.4,0.69825,8.153971910476685,1248,0.4761416666666667,0.63,0.28,0.09,0.5,0.5,0.6,789,steady,M5-NoNeg
32,"[True, True, True]",1,1,1,1.0,5896.6,0.47,7.937178134918213,1256,0.42433333333333334,0.63,0.28,0.09,0.5,0.5,0.7,789,steady,M5-NoNeg
33,"[True, False, True]",1,0,1,0.6666666666666666,4831.799999999999,0.47025,8.037407159805298,1255,0.37440833333333334,0.63,0.28,0.09,0.5,0.5,0.8,789,steady,M5-NoNeg
34,"[True, True, False]",1,1,0,0.6666666666666666,5782.200000000001,0.5355,7.616687059402466,1248,0.41064999999999996,0.63,0.28,0.09,0.6,0.6,0.7,789,steady,M5-NoNeg
35,"[True, False, False]",1,0,0,0.3333333333333333,5407.0,0.42924999999999996,7.768377780914307,1252,0.2954416666666666,0.63,0.28,0.09,0.7,0.5,0.6,789,steady,M5-NoNeg
36,"[True, False, False]",1,0,0,0.3333333333333333,6254.799999999999,0.644,8.084676027297974,1266,0.3432,0.63,0.28,0.09,0.8,0.4,0.5,789,steady,M5-NoNeg
37,"[True, False, False]",1,0,0,0.3333333333333333,7039.6,0.45049999999999996,8.824256896972656,1263,0.28515,0.63,0.28,0.09,0.8,0.4,0.5,789,steady,M5-NoNeg
38,"[True, False, False]",1,0,0,0.3333333333333333,5181.0,0.413,7.561474084854126,1261,0.2739,0.63,0.28,0.09,0.8,0.4,0.5,789,steady,M5-NoNeg
39,"[True, False, False]",1,0,0,0.3333333333333333,4544.6,0.5825,8.348093271255493,1265,0.32475000000000004,0.63,0.28,0.09,0.9,0.4,0.4,789,steady,M5-NoNeg
40,"[True, False, False]",1,0,0,0.3333333333333333,3634.6,0.5017499999999999,7.360610008239746,1259,0.28385833333333327,0.63,0.28,0.09,1.0,0.3,0.3,789,steady,M5-NoNeg
41,"[False, True, False]",0,1,0,0.3333333333333333,3634.6,0.5920000000000001,8.144091844558716,1276,0.27759999999999996,0.63,0.28,0.09,0.9,0.3,0.2,789,steady,M5-NoNeg
42,"[False, True, False]",0,1,0,0.3333333333333333,4022.6000000000004,0.5615,8.795798063278198,1272,0.2351166666666667,0.63,0.28,0.09,0.8,0.3,0.1,789,steady,M5-NoNeg
43,"[False, True, False]",0,1,0,0.3333333333333333,3228.0,0.5795,8.28522801399231,1255,0.22385,0.63,0.28,0.09,0.7,0.4,0.0,789,steady,M5-NoNeg
44,"[False, True, False]",0,1,0,0.3333333333333333,4451.799999999999,0.50075,9.08831000328064,1260,0.18355833333333332,0.63,0.28,0.09,0.6,0.4,0.0,789,steady,M5-NoNeg
45,"[False, True, True]",0,1,1,0.6666666666666666,3983.8,0.51225,7.988277196884155,1250,0.2703416666666667,0.63,0.28,0.09,0.5,0.5,0.1,789,steady,M5-NoNeg
46,"[False, True, True]",0,1,1,0.6666666666666666,3636.6000000000004,0.5692499999999999,8.949265956878662,1258,0.3041083333333333,0.63,0.28,0.09,0.4,0.6,0.2,789,steady,M5-NoNeg
47,"[False, True, False]",0,1,0,0.3333333333333333,3559.2000000000003,0.47825,7.755753040313721,1250,0.21014166666666662,0.63,0.28,0.09,0.3,0.7,0.2,789,steady,M5-NoNeg
48,"[False, True, True]",0,1,1,0.6666666666666666,4392.6,0.64,7.601150989532471,1242,0.34199999999999997,0.63,0.28,0.09,0.2,0.8,0.3,789,steady,M5-NoNeg
49,"[False, True, False]",0,1,0,0.3333333333333333,4566.4,0.55125,7.32738995552063,1237,0.2487083333333333,0.63,0.28,0.09,0.1,0.9,0.3,789,steady,M5-NoNeg
50,"[False, True, False]",0,1,0,0.3333333333333333,4499.020843431896,0.5017499999999999,7.714761972427368,1243,0.23385833333333328,0.6786233640329615,0.27144934561318473,0.04992729035385361,0.0,1.0,0.3,789,steady,M5-NoNeg
51,"[False, True, False]",0,1,0,0.3333333333333333,3785.6,0.4765,7.804817199707031,1253,0.22628333333333334,0.68,0.27,0.05,0.0,1.0,0.3,789,steady,M5-NoNeg
52,"[False, True, False]",0,1,0,0.3333333333333333,3821.8,0.47375,7.86823296546936,1248,0.22545833333333332,0.68,0.27,0.05,0.0,1.0,0.3,789,steady,M5-NoNeg
53,"[False, True, True]",0,1,1,0.6666666666666666,8205.454545454546,0.46275,8.186966896057129,1241,0.3054916666666666,0.18181818181818182,0.7272727272727273,0.09090909090909091,0.0,1.0,0.4,789,steady,M5-NoNeg
54,"[False, True, False]",0,1,0,0.3333333333333333,6092.035398230087,0.54025,7.808784008026123,1248,0.26207499999999995,0.26548672566371684,0.6460176991150443,0.08849557522123895,0.0,1.0,0.4,789,steady,M5-NoNeg
55,"[False, True, False]",0,1,0,0.3333333333333333,3995.9647138656414,0.5265,7.965524911880493,1238,0.2412833333333333,0.3619090703460756,0.5881022393123728,0.049988690341551685,0.0,1.0,0.3,789,steady,M5-NoNeg
56,"[False, True, False]",0,1,0,0.3333333333333333,4813.3589251439535,0.489,8.207849025726318,1235,0.21336666666666665,0.3838771593090211,0.5662188099808061,0.04990403071017275,0.0,1.0,0.2,789,steady,M5-NoNeg
57,"[False, True, False]",0,1,0,0.3333333333333333,5031.8,0.5379999999999999,9.161643981933594,1255,0.22806666666666658,0.38,0.57,0.05,0.0,1.0,0.2,789,steady,M5-NoNeg
58,"[False, True, False]",0,1,0,0.3333333333333333,5897.6,0.54325,7.934337854385376,1249,0.21297499999999997,0.38,0.57,0.05,0.0,1.0,0.1,789,steady,M5-NoNeg
59,"[False, True, False]",0,1,0,0.3333333333333333,5882.599999999999,0.47924999999999995,7.390716075897217,1251,0.19377499999999998,0.38,0.57,0.05,0.0,1.0,0.1,789,steady,M5-NoNeg
60,"[True, True, False]",1,1,0,0.6666666666666666,5425.009322560597,0.53725,8.199257135391235,1256,0.29450833333333337,0.44393145698304187,0.5060818609606677,0.04998668205629052,0.1,1.0,0.1,789,steady,M5-NoNeg
61,"[True, False, False]",1,0,0,0.3333333333333333,6473.8,0.51225,7.110690116882324,1244,0.22034166666666666,0.44,0.51,0.05,0.2,0.9,0.1,789,steady,M5-NoNeg
62,"[True, True, False]",1,1,0,0.6666666666666666,6498.4,0.47275,7.704606056213379,1245,0.291825,0.44,0.51,0.05,0.3,0.9,0.1,789,steady,M5-NoNeg
63,"[True, True, False]",1,1,0,0.6666666666666666,6498.4,0.48475,7.865192890167236,1256,0.29542500000000005,0.44,0.51,0.05,0.4,0.9,0.0,789,steady,M5-NoNeg
64,"[True, True, False]",1,1,0,0.6666666666666666,6455.999999999999,0.61525,8.297128915786743,1247,0.3512416666666667,0.44,0.51,0.05,0.5,0.9,0.0,789,steady,M5-NoNeg
65,"[True, True, False]",1,1,0,0.6666666666666666,5378.0,0.41125,8.183159112930298,1259,0.30670833333333336,0.44,0.51,0.05,0.6,0.9,0.0,789,steady,M5-NoNeg
66,"[True, True, False]",1,1,0,0.6666666666666666,6457.530922259323,0.441,9.013039112091064,1266,0.33230000000000004,0.47030052203357936,0.47970653247425105,0.04999294549216949,0.7,0.9,0.0,789,steady,M5-NoNeg
67,"[True, True, False]",1,1,0,0.6666666666666666,5570.6,0.44375,7.712264060974121,1246,0.3497916666666667,0.47,0.48,0.05,0.8,0.9,0.0,789,steady,M5-NoNeg
68,"[True, True, False]",1,1,0,0.6666666666666666,6456.0,0.5835,8.035687923431396,1244,0.4083833333333333,0.47,0.48,0.05,0.9,0.9,0.0,789,steady,M5-NoNeg
69,"[True, False, False]",1,0,0,0.3333333333333333,6404.799999999999,0.44925,7.274611949920654,1263,0.3014416666666666,0.47,0.48,0.05,1.0,0.8,0.0,789,steady,M5-NoNeg
70,"[True, False, False]",1,0,0,0.3333333333333333,4993.333333333334,0.5795,8.304947853088379,1260,0.32384999999999997,0.7833333333333333,0.08333333333333334,0.13333333333333333,1.0,0.7,0.0,789,steady,M5-NoNeg
71,"[True, False, False]",1,0,0,0.3333333333333333,4660.8,0.5495,8.329092025756836,1261,0.31484999999999996,0.78,0.1,0.12,1.0,0.7,0.0,789,steady,M5-NoNeg
72,"[True, False, False]",1,0,0,0.3333333333333333,4314.8,0.5085000000000001,7.688822031021118,1263,0.2858833333333333,0.78,0.15,0.07,1.0,0.6,0.0,789,steady,M5-NoNeg
73,"[True, False, False]",1,0,0,0.3333333333333333,4851.226369365002,0.50225,7.609011888504028,1262,0.26734166666666664,0.756180319922443,0.19389238972370332,0.04992729035385361,1.0,0.5,0.0,789,steady,M5-NoNeg
74,"[True, True, False]",1,1,0,0.6666666666666666,4282.799999999999,0.50275,7.801387071609497,1264,0.33415833333333333,0.76,0.19,0.05,1.0,0.5,0.0,789,steady,M5-NoNeg
75,"[True, True, False]",1,1,0,0.6666666666666666,5528.800000000001,0.693,7.194859981536865,1263,0.3912333333333333,0.76,0.19,0.05,1.0,0.5,0.0,789,steady,M5-NoNeg
76,"[True, False, False]",1,0,0,0.3333333333333333,4848.6,0.62875,7.9598729610443115,1258,0.28862499999999996,0.76,0.19,0.05,1.0,0.4,0.0,789,steady,M5-NoNeg
77,"[True, False, False]",1,0,0,0.3333333333333333,5377.999999999999,0.45425,8.089361906051636,1272,0.2196083333333333,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
78,"[True, True, False]",1,1,0,0.6666666666666666,4355.799999999999,0.53825,8.29821491241455,1272,0.31147500000000006,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
79,"[True, False, False]",1,0,0,0.3333333333333333,4010.0,0.537,8.904100179672241,1253,0.24443333333333334,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
80,"[True, False, False]",1,0,0,0.3333333333333333,5427.999999999999,0.60275,8.385334014892578,1268,0.26415833333333333,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
81,"[True, False, False]",1,0,0,0.3333333333333333,7430.6,0.642,9.132565975189209,1282,0.2759333333333333,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
82,"[True, False, False]",1,0,0,0.3333333333333333,7380.6,0.47424999999999995,9.367288827896118,1279,0.2256083333333333,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
83,"[True, False, False]",1,0,0,0.3333333333333333,8889.2,0.4875,7.555633783340454,1267,0.2295833333333333,0.76,0.19,0.05,1.0,0.3,0.0,789,steady,M5-NoNeg
84,"[True, False, False]",1,0,0,0.3333333333333333,6578.4,0.42924999999999996,8.331292867660522,1261,0.19544166666666657,0.76,0.19,0.05,1.0,0.2,0.0,789,steady,M5-NoNeg
85,"[True, False, False]",1,0,0,0.3333333333333333,5668.799999999999,0.531,8.085504055023193,1258,0.20929999999999999,0.76,0.19,0.05,1.0,0.1,0.0,789,steady,M5-NoNeg
86,"[True, False, False]",1,0,0,0.3333333333333333,4635.999999999999,0.6182500000000001,8.086942911148071,1269,0.23547500000000005,0.76,0.19,0.05,1.0,0.1,0.0,789,steady,M5-NoNeg
87,"[False, False, False]",0,0,0,0.0,3503.6,0.7022499999999999,8.007888317108154,1259,0.17734166666666662,0.76,0.19,0.05,0.9,0.1,0.0,789,steady,M5-NoNeg
88,"[True, False, False]",1,0,0,0.3333333333333333,3978.5999999999995,0.56275,8.890071153640747,1249,0.1854916666666666,0.76,0.19,0.05,0.9,0.0,0.0,789,steady,M5-NoNeg
89,"[False, False, False]",0,0,0,0.0,3070.2,0.5982500000000001,7.9517741203308105,1259,0.11280833333333334,0.76,0.19,0.05,0.8,0.0,0.0,789,steady,M5-NoNeg
90,"[False, True, False]",0,1,0,0.3333333333333333,2724.4,0.58475,8.179697275161743,1252,0.175425,0.76,0.19,0.05,0.7,0.1,0.0,789,steady,M5-NoNeg
91,"[False, True, False]",0,1,0,0.3333333333333333,3526.2,0.488,9.17936396598816,1249,0.14639999999999997,0.76,0.19,0.05,0.6,0.2,0.0,789,steady,M5-NoNeg
92,"[False, True, False]",0,1,0,0.3333333333333333,3526.2,0.5435,8.500863075256348,1251,0.16304999999999997,0.76,0.19,0.05,0.5,0.3,0.0,789,steady,M5-NoNeg
93,"[False, True, False]",0,1,0,0.3333333333333333,2622.2,0.6872499999999999,10.3404700756073,1264,0.20617499999999994,0.76,0.19,0.05,0.4,0.4,0.0,789,steady,M5-NoNeg
94,"[False, False, False]",0,0,0,0.0,2846.0,0.61575,7.954493045806885,1245,0.10139166666666666,0.76,0.19,0.05,0.3,0.4,0.0,789,steady,M5-NoNeg
95,"[True, False, False]",1,0,0,0.3333333333333333,3302.0,0.46275,7.79949688911438,1255,0.12215833333333331,0.76,0.19,0.05,0.3,0.4,0.0,789,steady,M5-NoNeg
96,"[True, False, False]",1,0,0,0.3333333333333333,5426.199999999999,0.5660000000000001,7.921526193618774,1253,0.1531333333333333,0.76,0.19,0.05,0.3,0.4,0.0,789,steady,M5-NoNeg
97,"[True, False, False]",1,0,0,0.3333333333333333,4187.799999999999,0.522,7.545109987258911,1258,0.15659999999999996,0.76,0.19,0.05,0.4,0.4,0.0,789,steady,M5-NoNeg
98,"[False, True, False]",0,1,0,0.3333333333333333,2390.0,0.64725,7.6062610149383545,1252,0.19417499999999993,0.76,0.19,0.05,0.3,0.5,0.0,789,steady,M5-NoNeg
99,"[True, False, False]",1,0,0,0.3333333333333333,4423.2,0.48075,7.798663854598999,1258,0.1608916666666666,0.76,0.19,0.05,0.4,0.5,0.0,789,steady,M5-NoNeg
0,"[False, True, True]",0,1,1,0.6666666666666666,3828.0000000000005,0.537,8.235204219818115,1270,0.42776666666666663,0.5,0.3,0.2,0.0,1.0,1.0,1024,steady,M5-NoNeg
1,"[False, False, True]",0,0,1,0.3333333333333333,3770.0,0.57275,8.089827060699463,1255,0.28849166666666665,0.5,0.3,0.2,0.0,0.5,1.0,1024,steady,M5-NoNeg
2,"[True, False, True]",1,0,1,0.6666666666666666,5020.0,0.5385,7.956965684890747,1248,0.3726611111111111,0.5,0.3,0.2,0.3333333333333333,0.3333333333333333,1.0,1024,steady,M5-NoNeg
3,"[True, False, True]",1,0,1,0.6666666666666666,3910.0,0.4635,7.017526865005493,1256,0.36405,0.5,0.3,0.2,0.5,0.25,1.0,1024,steady,M5-NoNeg
4,"[False, False, True]",0,0,1,0.3333333333333333,4262.0,0.53175,7.219086170196533,1251,0.2928583333333333,0.5,0.3,0.2,0.4,0.2,1.0,1024,steady,M5-NoNeg
5,"[False, True, True]",0,1,1,0.6666666666666666,3590.0,0.45549999999999996,7.354989051818848,1246,0.3477611111111111,0.5,0.3,0.2,0.3333333333333333,0.3333333333333333,1.0,1024,steady,M5-NoNeg
6,"[False, True, True]",0,1,1,0.6666666666666666,4082.0,0.522,7.667219161987305,1248,0.375647619047619,0.5,0.3,0.2,0.2857142857142857,0.42857142857142855,1.0,1024,steady,M5-NoNeg
7,"[True, True, True]",1,1,1,1.0,5842.0,0.5177499999999999,6.74595308303833,1252,0.46782499999999994,0.5,0.3,0.2,0.375,0.5,1.0,1024,steady,M5-NoNeg
8,"[False, True, True]",0,1,1,0.6666666666666666,6050.0,0.59325,7.846112966537476,1265,0.4261231481481482,0.5,0.3,0.2,0.3333333333333333,0.5555555555555556,1.0,1024,steady,M5-NoNeg
9,"[True, False, True]",1,0,1,0.6666666666666666,6404.0,0.45549999999999996,7.142300128936768,1258,0.38664999999999994,0.5,0.3,0.2,0.4,0.5,1.0,1024,steady,M5-NoNeg
10,"[True, False, True]",1,0,1,0.6666666666666666,5730.0,0.601,7.810616970062256,1270,0.4303,0.5,0.3,0.2,0.5,0.4,1.0,1024,steady,M5-NoNeg
11,"[False, False, True]",0,0,1,0.3333333333333333,3382.0,0.5067499999999999,7.603309154510498,1268,0.33535833333333326,0.5,0.3,0.2,0.5,0.4,1.0,1024,steady,M5-NoNeg
12,"[False, True, True]",0,1,1,0.6666666666666666,3390.0,0.607,7.5138161182403564,1254,0.43209999999999993,0.5,0.3,0.2,0.4,0.5,1.0,1024,steady,M5-NoNeg
13,"[False, True, True]",0,1,1,0.6666666666666666,3590.0,0.54325,7.553819894790649,1262,0.412975,0.5,0.3,0.2,0.3,0.6,1.0,1024,steady,M5-NoNeg
14,"[False, True, True]",0,1,1,0.6666666666666666,3762.0,0.6305,6.625976085662842,1256,0.45581666666666665,0.5,0.3,0.2,0.3,0.7,1.0,1024,steady,M5-NoNeg
15,"[False, True, True]",0,1,1,0.6666666666666666,3948.0,0.6807500000000001,7.663141250610352,1255,0.4708916666666667,0.5,0.3,0.2,0.3,0.7,1.0,1024,steady,M5-NoNeg
16,"[False, True, True]",0,1,1,0.6666666666666666,3410.0,0.52225,9.18900990486145,1254,0.4233416666666666,0.5,0.3,0.2,0.3,0.7,1.0,1024,steady,M5-NoNeg
17,"[False, True, True]",0,1,1,0.6666666666666666,3410.0,0.536,7.588177919387817,1259,0.41079999999999994,0.5,0.3,0.2,0.2,0.7,1.0,1024,steady,M5-NoNeg
18,"[False, True, True]",0,1,1,0.6666666666666666,3556.0,0.48375,7.169049024581909,1253,0.39512499999999995,0.5,0.3,0.2,0.2,0.7,1.0,1024,steady,M5-NoNeg
19,"[False, True, True]",0,1,1,0.6666666666666666,3636.0,0.47775,7.582221031188965,1248,0.39332500000000004,0.5,0.3,0.2,0.1,0.8,1.0,1024,steady,M5-NoNeg
20,"[False, True, True]",0,1,1,0.6666666666666666,3464.0,0.51525,8.79367995262146,1257,0.404575,0.5,0.3,0.2,0.0,0.9,1.0,1024,steady,M5-NoNeg
21,"[False, True, True]",0,1,1,0.6666666666666666,5214.0,0.4975,7.782261848449707,1244,0.4159166666666666,0.5,0.3,0.2,0.0,1.0,1.0,1024,steady,M5-NoNeg
22,"[False, True, False]",0,1,0,0.3333333333333333,4974.0,0.515,7.541966676712036,1246,0.33783333333333326,0.5,0.3,0.2,0.0,1.0,0.9,1024,steady,M5-NoNeg
23,"[False, True, True]",0,1,1,0.6666666666666666,5714.0,0.6905,6.843919277191162,1242,0.45714999999999995,0.5,0.3,0.2,0.0,1.0,0.9,1024,steady,M5-NoNeg
24,"[False, True, False]",0,1,0,0.3333333333333333,5834.0,0.547,8.514580965042114,1259,0.3307666666666666,0.5,0.3,0.2,0.0,1.0,0.8,1024,steady,M5-NoNeg
