step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
89,"[True, True, True]",1,1,1,1.0,5870.90909090909,0.509,7.45931601524353,1252,0.4527,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.5,0.9,0.4,1024,steady,M5-PC
90,"[True, True, True]",1,1,1,1.0,6059.090909090909,0.44675,7.129149913787842,1258,0.4673583333333333,0.4090909090909091,0.27272727272727276,0.3181818181818182,0.6,0.9,0.5,1024,steady,M5-PC
91,"[True, True, True]",1,1,1,1.0,6260.0,0.59475,7.8453147411346436,1257,0.5450916666666668,0.4090909090909091,0.27272727272727276,0.3181818181818182,0.7,0.9,0.6,1024,steady,M5-PC
92,"[True, True, True]",1,1,1,1.0,8053.636363636365,0.6452500000000001,8.045203924179077,1255,0.5935750000000001,0.4090909090909091,0.27272727272727276,0.3181818181818182,0.8,0.9,0.7,1024,steady,M5-PC
93,"[True, True, True]",1,1,1,1.0,6739.09090909091,0.551,7.222726106643677,1253,0.5986333333333334,0.4090909090909091,0.27272727272727276,0.3181818181818182,0.9,0.9,0.8,1024,steady,M5-PC
94,"[True, True, False]",1,1,0,0.6666666666666666,7147.058823529412,0.61075,7.351696014404297,1261,0.5665583333333334,0.5294117647058824,0.4117647058823529,0.05882352941176471,1.0,0.9,0.8,1024,steady,M5-PC
95,"[False, True, True]",0,1,1,0.6666666666666666,4980.79207920792,0.60375,8.27764892578125,1258,0.581125,0.495049504950495,0.40594059405940586,0.099009900990099,0.9,1.0,0.9,1024,steady,M5-PC
96,"[False, True, False]",0,1,0,0.3333333333333333,3915.4455445544545,0.51625,8.103924989700317,1259,0.454875,0.495049504950495,0.40594059405940586,0.099009900990099,0.8,1.0,0.8,1024,steady,M5-PC
97,"[False, True, False]",0,1,0,0.3333333333333333,4400.594059405939,0.49325,7.715588092803955,1255,0.41464166666666663,0.495049504950495,0.40594059405940586,0.099009900990099,0.7,1.0,0.7,1024,steady,M5-PC
98,"[False, True, False]",0,1,0,0.3333333333333333,4454.339622641509,0.60925,7.368409156799316,1259,0.41610833333333336,0.5188679245283019,0.38679245283018865,0.09433962264150944,0.6,1.0,0.6,1024,steady,M5-PC
99,"[False, True, False]",0,1,0,0.3333333333333333,4882.970297029704,0.5655,7.620021104812622,1248,0.36965,0.5148514851485149,0.38613861386138615,0.09900990099009901,0.5,1.0,0.5,1024,steady,M5-PC
0,"[False, True, True]",0,1,1,0.6666666666666666,4993.846153846153,0.552,8.399827003479004,1270,0.4322666666666667,0.07692307692307693,0.5384615384615384,0.3846153846153846,0.0,1.0,1.0,42,burst,M5-PC
1,"[True, True, False]",1,1,0,0.6666666666666666,5715.533333333333,0.452,7.480754137039185,1249,0.40226666666666666,0.37333333333333335,0.5766666666666667,0.05,0.5,1.0,0.5,42,burst,M5-PC
2,"[True, True, False]",1,1,0,0.6666666666666666,6136.2962962962965,0.517,8.205053091049194,1244,0.4217666666666666,0.3703703703703704,0.5370370370370371,0.0925925925925926,0.6666666666666666,1.0,0.3333333333333333,42,burst,M5-PC
3,"[True, True, False]",1,1,0,0.6666666666666666,6766.972477064218,0.44825000000000004,8.131304025650024,1255,0.4011416666666666,0.4128440366972476,0.49541284403669716,0.09174311926605505,0.75,1.0,0.25,42,burst,M5-PC
4,"[True, True, False]",1,1,0,0.6666666666666666,7318.095238095236,0.46975,7.811522006988525,1251,0.4075916666666667,0.4285714285714285,0.4761904761904761,0.09523809523809522,0.8,1.0,0.2,42,burst,M5-PC
5,"[False, True, True]",0,1,1,0.6666666666666666,7112.222222222223,0.60775,8.530770063400269,1255,0.4489916666666667,0.4166666666666667,0.4444444444444445,0.1388888888888889,0.6666666666666666,1.0,0.3333333333333333,42,burst,M5-PC
6,"[False, True, False]",0,1,0,0.3333333333333333,5733.207547169812,0.515,10.292817831039429,1253,0.33069047619047615,0.3962264150943396,0.4150943396226415,0.18867924528301888,0.5714285714285714,1.0,0.2857142857142857,42,burst,M5-PC
7,"[False, True, True]",0,1,1,0.6666666666666666,5794.392523364486,0.49,9.437334060668945,1257,0.39283333333333337,0.37383177570093457,0.3925233644859813,0.2336448598130841,0.5,1.0,0.375,42,burst,M5-PC
8,"[True, True, True]",1,1,1,1.0,5296.880733944953,0.48725,10.338224172592163,1258,0.4795083333333333,0.3669724770642202,0.35779816513761464,0.2752293577981651,0.5555555555555556,1.0,0.4444444444444444,42,burst,M5-PC
9,"[False, True, True]",0,1,1,0.6666666666666666,4293.333333333333,0.546,8.596582889556885,1257,0.43046666666666666,0.3603603603603604,0.32432432432432434,0.3153153153153153,0.5,1.0,0.5,42,burst,M5-PC
10,"[True, True, True]",1,1,1,1.0,5310.4,0.43625,8.515916109085083,1259,0.48087500000000005,0.36,0.32,0.32,0.6,1.0,0.5,42,burst,M5-PC
11,"[True, False, True]",1,0,1,0.6666666666666666,5330.256410256411,0.54125,8.329773902893066,1261,0.4457083333333334,0.3846153846153846,0.27350427350427353,0.34188034188034194,0.6,0.9,0.6,42,burst,M5-PC
12,"[True, False, True]",1,0,1,0.6666666666666666,6529.090909090909,0.636,8.32562780380249,1244,0.4741333333333333,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.6,0.8,0.7,42,burst,M5-PC
13,"[True, False, True]",1,0,1,0.6666666666666666,6703.783783783784,0.45575000000000004,8.312972068786621,1246,0.4200583333333333,0.4054054054054055,0.2702702702702703,0.32432432432432434,0.6,0.7,0.8,42,burst,M5-PC
14,"[True, True, True]",1,1,1,1.0,5956.26168224299,0.43775,8.396543979644775,1266,0.4979916666666666,0.4205607476635514,0.2803738317757009,0.29906542056074764,0.6,0.7,0.9,42,burst,M5-PC
15,"[True, False, True]",1,0,1,0.6666666666666666,7928.235294117647,0.4955,8.966829776763916,1259,0.44865,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.7,0.6,0.9,42,burst,M5-PC
16,"[True, False, True]",1,0,1,0.6666666666666666,6417.142857142856,0.47725,8.400027751922607,1245,0.4598416666666667,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.8,0.5,1.0,42,burst,M5-PC
17,"[True, True, True]",1,1,1,1.0,7111.372549019608,0.57725,9.142178773880005,1256,0.573175,0.4215686274509804,0.29411764705882354,0.28431372549019607,0.9,0.5,1.0,42,burst,M5-PC
18,"[True, False, True]",1,0,1,0.6666666666666666,6617.142857142856,0.44925,8.634077787399292,1265,0.45144166666666663,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.9,0.4,1.0,42,burst,M5-PC
19,"[True, False, True]",1,0,1,0.6666666666666666,5526.0,0.46075000000000005,7.451225280761719,1246,0.4548916666666667,0.5,0.15,0.35,1.0,0.3,1.0,42,burst,M5-PC
20,"[True, True, True]",1,1,1,1.0,5283.809523809523,0.6054999999999999,8.568181991577148,1251,0.5649833333333333,0.47619047619047616,0.19047619047619047,0.3333333333333333,1.0,0.3,1.0,42,burst,M5-PC
21,"[True, True, False]",1,1,0,0.6666666666666666,6009.411764705883,0.4435,8.502549886703491,1260,0.44971666666666665,0.5882352941176471,0.35294117647058826,0.05882352941176471,1.0,0.4,0.9,42,burst,M5-PC
22,"[True, False, False]",1,0,0,0.3333333333333333,4685.0,0.5365,8.40391492843628,1262,0.39428333333333326,0.75,0.12500000000000003,0.12500000000000003,1.0,0.4,0.8,42,burst,M5-PC
23,"[False, True, False]",0,1,0,0.3333333333333333,3499.0909090909086,0.62775,8.780699968338013,1273,0.4049916666666666,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.9,0.5,0.7,42,burst,M5-PC
24,"[True, True, False]",1,1,0,0.6666666666666666,3626.4814814814818,0.46475,10.000579833984375,1262,0.40609166666666663,0.6296296296296297,0.23148148148148145,0.13888888888888887,0.9,0.5,0.6,42,burst,M5-PC
25,"[True, False, False]",1,0,0,0.3333333333333333,4117.222222222223,0.54525,8.729444742202759,1248,0.3469083333333333,0.5833333333333334,0.2777777777777778,0.1388888888888889,0.9,0.5,0.5,42,burst,M5-PC
26,"[True, False, False]",1,0,0,0.3333333333333333,4775.922330097086,0.48174999999999996,9.81660795211792,1259,0.3111916666666666,0.5631067961165048,0.2912621359223301,0.14563106796116504,0.9,0.5,0.4,42,burst,M5-PC
27,"[False, False, True]",0,0,1,0.3333333333333333,4421.739130434783,0.7005,9.787215232849121,1289,0.3434833333333333,0.5217391304347826,0.30434782608695654,0.1739130434782609,0.8,0.4,0.4,42,burst,M5-PC
28,"[True, False, False]",1,0,0,0.3333333333333333,4686.666666666667,0.5355,8.93700098991394,1254,0.2773166666666667,0.5238095238095238,0.2857142857142857,0.19047619047619047,0.8,0.4,0.3,42,burst,M5-PC
29,"[True, False, True]",1,0,1,0.6666666666666666,4783.3644859813085,0.48174999999999996,8.440231084823608,1256,0.32785833333333336,0.48598130841121495,0.32710280373831774,0.18691588785046728,0.8,0.4,0.3,42,burst,M5-PC
30,"[False, True, True]",0,1,1,0.6666666666666666,5072.380952380952,0.62125,8.401962041854858,1255,0.3530416666666667,0.47619047619047616,0.3333333333333333,0.19047619047619047,0.7,0.4,0.3,42,burst,M5-PC
31,"[False, True, True]",0,1,1,0.6666666666666666,4602.608695652175,0.4675,9.39955997467041,1257,0.3069166666666666,0.43478260869565216,0.3478260869565218,0.21739130434782608,0.6,0.4,0.4,42,burst,M5-PC
32,"[False, True, True]",0,1,1,0.6666666666666666,5081.818181818182,0.52625,8.046992063522339,1258,0.34120833333333334,0.40909090909090906,0.36363636363636365,0.22727272727272727,0.5,0.5,0.5,42,burst,M5-PC
33,"[False, True, True]",0,1,1,0.6666666666666666,5073.465346534653,0.51725,9.080145835876465,1259,0.355175,0.39603960396039606,0.3564356435643564,0.24752475247524752,0.5,0.5,0.6,42,burst,M5-PC
34,"[False, True, True]",0,1,1,0.6666666666666666,4780.0,0.493,7.7935950756073,1256,0.3479,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.4,0.5,0.7,42,burst,M5-PC
35,"[False, True, True]",0,1,1,0.6666666666666666,5016.756756756757,0.547,8.981435060501099,1250,0.3807666666666667,0.4054054054054055,0.32432432432432434,0.2702702702702703,0.3,0.6,0.8,42,burst,M5-PC
36,"[False, True, True]",0,1,1,0.6666666666666666,5111.9626168224295,0.6082500000000001,8.857141017913818,1250,0.41580833333333334,0.4205607476635514,0.29906542056074764,0.2803738317757009,0.2,0.7,0.9,42,burst,M5-PC
37,"[False, True, True]",0,1,1,0.6666666666666666,4049.4117647058824,0.50625,8.768035888671875,1251,0.401875,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.2,0.8,0.9,42,burst,M5-PC
38,"[True, False, True]",1,0,1,0.6666666666666666,4778.181818181818,0.45575000000000004,9.431047916412354,1262,0.4033916666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2,0.8,1.0,42,burst,M5-PC
39,"[False, True, True]",0,1,1,0.6666666666666666,3140.0,0.64,10.3835608959198,1267,0.45866666666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.1,0.9,1.0,42,burst,M5-PC
40,"[False, True, True]",0,1,1,0.6666666666666666,3869.0909090909086,0.564,9.122110843658447,1251,0.4358666666666666,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.1,0.9,1.0,42,burst,M5-PC
41,"[False, True, True]",0,1,1,0.6666666666666666,3869.0909090909086,0.552,10.095483779907227,1269,0.4322666666666667,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.1,0.9,1.0,42,burst,M5-PC
42,"[False, False, True]",0,0,1,0.3333333333333333,3820.0,0.52625,9.177551031112671,1261,0.3412083333333333,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.1,0.8,1.0,42,burst,M5-PC
43,"[False, False, True]",0,0,1,0.3333333333333333,3011.785714285714,0.43475,8.76708197593689,1256,0.29709166666666664,0.44642857142857145,0.3125,0.2410714285714286,0.1,0.7,1.0,42,burst,M5-PC
44,"[False, True, False]",0,1,0,0.3333333333333333,2420.5504587155965,0.50725,9.376258134841919,1258,0.3021749999999999,0.4587155963302753,0.3211009174311927,0.22018348623853212,0.1,0.7,0.9,42,burst,M5-PC
45,"[False, False, True]",0,0,1,0.3333333333333333,2420.0,0.629,8.19977879524231,1243,0.32203333333333334,0.6,0.1,0.3,0.1,0.6,0.9,42,burst,M5-PC
46,"[False, False, True]",0,0,1,0.3333333333333333,2438.2608695652175,0.63125,7.525828123092651,1256,0.3060416666666666,0.6086956521739131,0.13043478260869565,0.2608695652173913,0.1,0.5,0.9,42,burst,M5-PC
47,"[False, True, True]",0,1,1,0.6666666666666666,3390.0,0.58375,9.041283130645752,1252,0.3584583333333333,0.2142857142857143,0.28571428571428575,0.5,0.1,0.5,0.9,42,burst,M5-PC
48,"[False, True, True]",0,1,1,0.6666666666666666,2632.7272727272725,0.4635,8.062913656234741,1249,0.32238333333333336,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0,0.6,0.9,42,burst,M5-PC
49,"[False, True, False]",0,1,0,0.3333333333333333,2121.0526315789475,0.9852500000000001,7.888830900192261,1255,0.39557499999999995,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.0,0.6,0.8,42,burst,M5-PC
50,"[False, True, False]",0,1,0,0.3333333333333333,3303.9999999999995,1.0,8.500295162200928,1245,0.38333333333333325,0.5047619047619047,0.3999999999999999,0.09523809523809522,0.0,0.6,0.7,42,burst,M5-PC
51,"[False, True, False]",0,1,0,0.3333333333333333,4174.0,0.88075,8.01866102218628,1244,0.33089166666666664,0.5,0.4,0.1,0.0,0.6,0.6,42,burst,M5-PC
52,"[False, True, False]",0,1,0,0.3333333333333333,3594.2857142857147,0.9445,8.986438274383545,1250,0.3500166666666666,0.47619047619047616,0.38095238095238093,0.14285714285714285,0.0,0.7,0.5,42,burst,M5-PC
53,"[False, True, False]",0,1,0,0.3333333333333333,3716.296296296296,0.9605,8.010631799697876,1246,0.3548166666666667,0.4629629629629629,0.35185185185185186,0.18518518518518517,0.0,0.8,0.4,42,burst,M5-PC
54,"[False, True, True]",0,1,1,0.6666666666666666,2523.6363636363635,0.8127500000000001,9.32400107383728,1241,0.393825,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0,0.8,0.5,42,burst,M5-PC
55,"[False, True, False]",0,1,0,0.3333333333333333,3685.2173913043484,1.0,7.347492933273315,1244,0.38333333333333325,0.43478260869565216,0.3478260869565218,0.21739130434782608,0.0,0.9,0.4,42,burst,M5-PC
56,"[False, True, False]",0,1,0,0.3333333333333333,5155.454545454546,0.9427500000000001,7.5027711391448975,1254,0.3661583333333333,0.4545454545454546,0.3181818181818182,0.2272727272727273,0.0,1.0,0.3,42,burst,M5-PC
57,"[False, True, False]",0,1,0,0.3333333333333333,4033.214285714286,1.0,8.044936180114746,1260,0.36666666666666664,0.4464285714285714,0.2857142857142857,0.26785714285714285,0.0,1.0,0.2,42,burst,M5-PC
58,"[False, True, True]",0,1,1,0.6666666666666666,3453.913043478261,1.0,8.70071816444397,1262,0.43333333333333335,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.0,1.0,0.2,42,burst,M5-PC
59,"[False, True, True]",0,1,1,0.6666666666666666,3109.6551724137935,1.0,8.880038976669312,1255,0.44999999999999996,0.4310344827586207,0.22413793103448276,0.3448275862068966,0.0,1.0,0.3,42,burst,M5-PC
60,"[False, True, False]",0,1,0,0.3333333333333333,3652.8571428571427,1.0,7.822103977203369,1260,0.38333333333333325,0.4464285714285714,0.19642857142857142,0.35714285714285715,0.0,1.0,0.3,42,burst,M5-PC
61,"[True, False, True]",1,0,1,0.6666666666666666,5924.528301886791,0.88875,7.123944997787476,1247,0.43329166666666663,0.4716981132075471,0.18867924528301888,0.33962264150943394,0.1,0.9,0.4,42,burst,M5-PC
62,"[False, True, False]",0,1,0,0.3333333333333333,4333.913043478261,0.93175,8.543900966644287,1254,0.37952499999999995,0.4347826086956522,0.2173913043478261,0.3478260869565218,0.1,0.9,0.4,42,burst,M5-PC
63,"[False, True, True]",0,1,1,0.6666666666666666,4104.545454545455,0.9590000000000001,8.48184323310852,1255,0.4710333333333334,0.4545454545454546,0.2272727272727273,0.3181818181818182,0.1,0.9,0.5,42,burst,M5-PC
64,"[False, True, False]",0,1,0,0.3333333333333333,2502.990654205608,0.9442499999999999,8.544977903366089,1252,0.38327499999999987,0.4672897196261682,0.2336448598130841,0.29906542056074764,0.1,0.9,0.4,42,burst,M5-PC
65,"[False, True, False]",0,1,0,0.3333333333333333,2755.652173913043,0.92525,7.351945161819458,1251,0.37757499999999994,0.4347826086956522,0.2173913043478261,0.3478260869565218,0.1,0.9,0.4,42,burst,M5-PC
66,"[False, True, True]",0,1,1,0.6666666666666666,3538.260869565218,1.0,6.746514797210693,1246,0.4833333333333334,0.4347826086956522,0.2173913043478261,0.3478260869565218,0.1,0.9,0.5,42,burst,M5-PC
67,"[False, True, True]",0,1,1,0.6666666666666666,3846.3636363636365,0.963,7.764787912368774,1245,0.4889,0.4545454545454546,0.2272727272727273,0.3181818181818182,0.1,0.9,0.6,42,burst,M5-PC
68,"[False, True, True]",0,1,1,0.6666666666666666,4549.9082568807335,1.0,8.274842023849487,1254,0.5,0.45871559633027525,0.24770642201834864,0.29357798165137616,0.1,0.9,0.6,42,burst,M5-PC
69,"[False, True, True]",0,1,1,0.6666666666666666,4250.476190476191,1.0,8.116461038589478,1250,0.5,0.4761904761904762,0.2380952380952381,0.28571428571428575,0.1,0.9,0.6,42,burst,M5-PC
70,"[False, True, True]",0,1,1,0.6666666666666666,4812.307692307692,1.0,6.9726128578186035,1246,0.5166666666666666,0.4807692307692308,0.23076923076923078,0.2884615384615385,0.1,0.9,0.7,42,burst,M5-PC
71,"[False, False, True]",0,0,1,0.3333333333333333,4540.952380952382,0.98425,8.264928817749023,1253,0.4286083333333332,0.4761904761904762,0.2380952380952381,0.28571428571428575,0.0,0.9,0.7,42,burst,M5-PC
72,"[False, False, True]",0,0,1,0.3333333333333333,4946.796116504855,1.0,7.140000820159912,1243,0.4333333333333333,0.4854368932038835,0.23300970873786406,0.2815533980582524,0.0,0.8,0.8,42,burst,M5-PC
73,"[False, False, True]",0,0,1,0.3333333333333333,5715.238095238095,1.0,6.747550010681152,1239,0.4166666666666667,0.4761904761904762,0.2380952380952381,0.28571428571428575,0.0,0.7,0.8,42,burst,M5-PC
74,"[False, True, True]",0,1,1,0.6666666666666666,5964.2307692307695,0.9465,7.086120843887329,1239,0.48395,0.4807692307692308,0.23076923076923078,0.2884615384615385,0.0,0.7,0.9,42,burst,M5-PC
75,"[False, True, True]",0,1,1,0.6666666666666666,5647.272727272726,1.0,6.972393989562988,1249,0.5166666666666666,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.7,1.0,42,burst,M5-PC
76,"[False, True, True]",0,1,1,0.6666666666666666,5046.1682242990655,0.9845,7.080202102661133,1255,0.5120166666666667,0.4672897196261682,0.2803738317757009,0.25233644859813087,0.0,0.7,1.0,42,burst,M5-PC
77,"[False, True, True]",0,1,1,0.6666666666666666,5406.666666666666,1.0,8.076750993728638,1258,0.5166666666666666,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,0.7,1.0,42,burst,M5-PC
78,"[False, True, True]",0,1,1,0.6666666666666666,5081.538461538461,0.92325,7.315103054046631,1256,0.49364166666666665,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,0.7,1.0,42,burst,M5-PC
79,"[False, True, True]",0,1,1,0.6666666666666666,4721.9047619047615,1.0,8.06185793876648,1252,0.5166666666666666,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,0.7,1.0,42,burst,M5-PC
80,"[False, True, True]",0,1,1,0.6666666666666666,5421.923076923076,1.0,7.267200946807861,1250,0.5166666666666666,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,0.7,1.0,42,burst,M5-PC
81,"[False, True, True]",0,1,1,0.6666666666666666,4886.666666666666,1.0,7.026408910751343,1255,0.5333333333333333,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,0.8,1.0,42,burst,M5-PC
82,"[False, True, True]",0,1,1,0.6666666666666666,5421.923076923076,0.9059999999999999,7.494481801986694,1252,0.5218,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,0.9,1.0,42,burst,M5-PC
83,"[False, True, True]",0,1,1,0.6666666666666666,5406.666666666666,1.0,7.380696773529053,1252,0.5666666666666667,0.47619047619047616,0.2857142857142857,0.23809523809523808,0.0,1.0,1.0,42,burst,M5-PC
84,"[False, True, True]",0,1,1,0.6666666666666666,6215.922330097086,0.9357500000000001,8.852640151977539,1269,0.5473916666666667,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,1.0,42,burst,M5-PC
85,"[False, True, True]",0,1,1,0.6666666666666666,4751.262135922331,0.9995,7.62896990776062,1249,0.5665166666666667,0.4854368932038835,0.2718446601941748,0.24271844660194175,0.0,1.0,1.0,42,burst,M5-PC
86,"[False, True, True]",0,1,1,0.6666666666666666,4773.846153846154,1.0,7.214406967163086,1257,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,42,burst,M5-PC
87,"[False, True, True]",0,1,1,0.6666666666666666,5687.961165048543,0.8405,7.477903127670288,1253,0.5188166666666667,0.46601941747572806,0.2912621359223301,0.24271844660194172,0.0,1.0,1.0,42,burst,M5-PC
88,"[False, True, True]",0,1,1,0.6666666666666666,5173.592233009708,1.0,8.437705993652344,1261,0.5666666666666667,0.4854368932038835,0.2815533980582524,0.23300970873786406,0.0,1.0,1.0,42,burst,M5-PC
89,"[False, True, True]",0,1,1,0.6666666666666666,3475.6435643564364,0.82,8.189625024795532,1260,0.5126666666666666,0.49504950495049505,0.27722772277227725,0.22772277227722773,0.0,1.0,1.0,42,burst,M5-PC
90,"[False, True, True]",0,1,1,0.6666666666666666,3880.194174757282,1.0,7.9400880336761475,1254,0.5666666666666667,0.4854368932038835,0.2912621359223301,0.22330097087378642,0.0,1.0,1.0,42,burst,M5-PC
91,"[False, True, True]",0,1,1,0.6666666666666666,4986.9306930693065,1.0,7.692609071731567,1270,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
92,"[False, True, True]",0,1,1,0.6666666666666666,5460.0,1.0,7.613878011703491,1260,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
93,"[False, True, True]",0,1,1,0.6666666666666666,5003.762376237624,0.9884999999999999,8.252912282943726,1261,0.5632166666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
94,"[False, True, True]",0,1,1,0.6666666666666666,5216.435643564357,1.0,7.535675048828125,1250,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
95,"[False, True, True]",0,1,1,0.6666666666666666,6072.079207920791,1.0,8.16398000717163,1256,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
96,"[False, True, True]",0,1,1,0.6666666666666666,4905.7692307692305,1.0,6.980562925338745,1261,0.5666666666666667,0.4807692307692308,0.27884615384615385,0.2403846153846154,0.0,1.0,1.0,42,burst,M5-PC
97,"[False, True, True]",0,1,1,0.6666666666666666,5765.0,1.0,7.9673309326171875,1262,0.5666666666666667,0.4807692307692308,0.2884615384615385,0.23076923076923078,0.0,1.0,1.0,42,burst,M5-PC
98,"[False, True, True]",0,1,1,0.6666666666666666,4853.592233009708,1.0,8.155388116836548,1259,0.5666666666666667,0.4854368932038835,0.2912621359223301,0.22330097087378642,0.0,1.0,1.0,42,burst,M5-PC
99,"[False, True, True]",0,1,1,0.6666666666666666,4479.40594059406,1.0,9.504038333892822,1261,0.5666666666666667,0.49504950495049505,0.2871287128712871,0.21782178217821782,0.0,1.0,1.0,42,burst,M5-PC
0,"[False, True, False]",0,1,0,0.3333333333333333,4330.7692307692305,0.621,8.840877771377563,1267,0.2196333333333333,0.07692307692307693,0.5384615384615384,0.3846153846153846,0.0,1.0,0.0,123,burst,M5-PC
1,"[False, True, True]",0,1,1,0.6666666666666666,3809.5774647887324,0.466,9.135571002960205,1253,0.3231333333333334,0.35211267605633806,0.38028169014084506,0.26760563380281693,0.0,1.0,0.5,123,burst,M5-PC
2,"[False, True, True]",0,1,1,0.6666666666666666,3063.362831858407,0.484,7.454061985015869,1261,0.356311111111111,0.3539823008849558,0.336283185840708,0.30973451327433627,0.0,1.0,0.6666666666666666,123,burst,M5-PC
3,"[False, True, True]",0,1,1,0.6666666666666666,3470.4587155963304,0.44725000000000004,7.498167037963867,1246,0.359175,0.3669724770642202,0.3119266055045872,0.3211009174311926,0.0,1.0,0.75,123,burst,M5-PC
4,"[False, True, True]",0,1,1,0.6666666666666666,3667.378640776699,0.537,7.746601819992065,1242,0.3944333333333333,0.38834951456310673,0.30097087378640774,0.3106796116504854,0.0,1.0,0.8,123,burst,M5-PC
5,"[False, True, True]",0,1,1,0.6666666666666666,3367.4,0.50425,7.579786539077759,1243,0.39016388888888887,0.39,0.3,0.31,0.0,1.0,0.8333333333333334,123,burst,M5-PC
6,"[False, True, False]",0,1,0,0.3333333333333333,3236.412741743726,0.55675,7.262346029281616,1255,0.3194059523809524,0.5588238992216981,0.39117672945518855,0.04999937132311338,0.0,1.0,0.7142857142857143,123,burst,M5-PC
7,"[True, False, False]",1,0,0,0.3333333333333333,5117.460447502652,0.51575,8.594482898712158,1249,0.29222499999999996,0.6100922328722053,0.33990852974308583,0.04999923738470891,0.125,0.875,0.625,123,burst,M5-PC
8,"[True, False, False]",1,0,0,0.3333333333333333,5065.263157894737,0.56175,7.38208794593811,1249,0.29445092592592587,0.7894736842105263,0.052631578947368425,0.15789473684210525,0.2222222222222222,0.7777777777777778,0.5555555555555556,123,burst,M5-PC
9,"[False, True, True]",0,1,1,0.6666666666666666,4186.0,0.484,8.084311723709106,1259,0.34519999999999995,0.3,0.2,0.5,0.2,0.8,0.6,123,burst,M5-PC
10,"[False, True, True]",0,1,1,0.6666666666666666,4406.956521739131,0.6607500000000001,7.820426940917969,1258,0.41489166666666666,0.3478260869565218,0.2173913043478261,0.4347826086956522,0.2,0.8,0.7,123,burst,M5-PC
11,"[False, True, True]",0,1,1,0.6666666666666666,3840.909090909091,0.56675,8.864923238754272,1263,0.38669166666666666,0.36363636363636365,0.22727272727272727,0.40909090909090906,0.2,0.8,0.7,123,burst,M5-PC
12,"[False, True, True]",0,1,1,0.6666666666666666,3694.2342342342345,0.425,7.616832971572876,1243,0.3441666666666666,0.4054054054054055,0.22522522522522526,0.36936936936936937,0.2,0.8,0.7,123,burst,M5-PC
13,"[False, True, True]",0,1,1,0.6666666666666666,3925.217391304348,0.5760000000000001,7.196575164794922,1243,0.3894666666666666,0.4347826086956522,0.2173913043478261,0.3478260869565218,0.2,0.8,0.7,123,burst,M5-PC
14,"[False, True, True]",0,1,1,0.6666666666666666,3996.363636363637,0.5217499999999999,8.709900856018066,1249,0.3731916666666666,0.4545454545454546,0.2272727272727273,0.3181818181818182,0.2,0.8,0.7,123,burst,M5-PC
15,"[False, True, True]",0,1,1,0.6666666666666666,4266.95652173913,0.49075,7.4601240158081055,1243,0.3638916666666666,0.4347826086956522,0.2608695652173913,0.30434782608695654,0.2,0.8,0.7,123,burst,M5-PC
16,"[False, True, True]",0,1,1,0.6666666666666666,4470.90909090909,0.5217499999999999,7.1219141483306885,1243,0.3898583333333333,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.2,0.8,0.8,123,burst,M5-PC
