step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
91,"[False, True, True]",0,1,1,0.6666666666666666,5102.170542635659,1.0,7.950573205947876,1256,0.4666666666666667,0.2635658914728682,0.5813953488372093,0.1550387596899224,0.0,1.0,0.4,123,burst,M5-NoNeg
92,"[False, True, True]",0,1,1,0.6666666666666666,5736.461463887543,0.97325,8.323227167129517,1262,0.4753083333333333,0.3877847794474066,0.5622879301987397,0.0499272903538536,0.0,1.0,0.5,123,burst,M5-NoNeg
93,"[False, True, True]",0,1,1,0.6666666666666666,5924.434585825995,1.0,8.171358108520508,1238,0.5,0.4481190204118213,0.5018933028612399,0.0499876767269386,0.0,1.0,0.6,123,burst,M5-NoNeg
94,"[False, True, True]",0,1,1,0.6666666666666666,5257.0,1.0,8.975160121917725,1246,0.5,0.45,0.5,0.05,0.0,1.0,0.6,123,burst,M5-NoNeg
95,"[False, True, False]",0,1,0,0.3333333333333333,5231.0,0.9735,7.855140209197998,1248,0.4253833333333333,0.5,0.45,0.05,0.0,1.0,0.6,123,burst,M5-NoNeg
96,"[False, True, False]",0,1,0,0.3333333333333333,4065.0,0.9525,7.370398759841919,1236,0.4190833333333333,0.5,0.45,0.05,0.0,1.0,0.6,123,burst,M5-NoNeg
97,"[False, True, False]",0,1,0,0.3333333333333333,4370.0,1.0,8.202676057815552,1248,0.4333333333333333,0.5,0.45,0.05,0.0,1.0,0.6,123,burst,M5-NoNeg
98,"[False, False, True]",0,0,1,0.3333333333333333,5251.428571428572,0.8955,7.876613855361939,1243,0.4019833333333333,0.7857142857142857,0.0714285714285714,0.1428571428571428,0.0,0.9,0.7,123,burst,M5-NoNeg
99,"[False, True, True]",0,1,1,0.6666666666666666,4516.666666666667,1.0,6.817942142486572,1239,0.5,0.3333333333333333,0.5,0.1666666666666666,0.0,0.9,0.7,123,burst,M5-NoNeg
0,"[True, True, True]",1,1,1,1.0,5132.0,0.5295000000000001,7.497622013092041,1249,0.65885,0.5,0.3,0.2,1.0,1.0,1.0,456,burst,M5-NoNeg
1,"[False, True, True]",0,1,1,0.6666666666666666,5686.0,0.6645,8.027812719345093,1261,0.54935,0.5,0.3,0.2,0.5,1.0,1.0,456,burst,M5-NoNeg
2,"[True, False, True]",1,0,1,0.6666666666666666,5486.0,0.58725,7.555414915084839,1269,0.4983972222222221,0.5,0.3,0.2,0.6666666666666666,0.6666666666666666,1.0,456,burst,M5-NoNeg
3,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.48625,7.034276247024536,1249,0.4542083333333333,0.5,0.3,0.2,0.75,0.5,1.0,456,burst,M5-NoNeg
4,"[True, False, True]",1,0,1,0.6666666666666666,5411.818181818182,0.53175,7.044121980667114,1258,0.4595249999999999,0.5,0.3181818181818181,0.1818181818181818,0.8,0.4,1.0,456,burst,M5-NoNeg
5,"[True, False, True]",1,0,1,0.6666666666666666,5072.5,0.3865,7.362782955169678,1254,0.4103944444444445,0.625,0.125,0.25,0.8333333333333334,0.3333333333333333,1.0,456,burst,M5-NoNeg
6,"[True, False, True]",1,0,1,0.6666666666666666,5153.457943925234,0.55875,7.636202812194824,1263,0.4581011904761904,0.5794392523364486,0.1869158878504672,0.2336448598130841,0.8571428571428571,0.2857142857142857,1.0,456,burst,M5-NoNeg
7,"[False, True, True]",0,1,1,0.6666666666666666,6513.333333333333,0.61525,7.070321798324585,1258,0.472075,0.0833333333333333,0.4166666666666667,0.5,0.75,0.375,1.0,456,burst,M5-NoNeg
8,"[False, True, True]",0,1,1,0.6666666666666666,6217.19298245614,0.578,8.532711029052734,1253,0.4585851851851852,0.1754385964912281,0.736842105263158,0.087719298245614,0.6666666666666666,0.4444444444444444,1.0,456,burst,M5-NoNeg
9,"[False, True, True]",0,1,1,0.6666666666666666,5332.0,0.4692499999999999,7.554332971572876,1239,0.4241083333333333,0.2,0.74,0.06,0.6,0.5,1.0,456,burst,M5-NoNeg
10,"[False, True, False]",0,1,0,0.3333333333333333,7025.199999999999,0.51825,7.033372163772583,1251,0.3388083333333333,0.2,0.74,0.06,0.5,0.5,0.9,456,burst,M5-NoNeg
11,"[False, True, True]",0,1,1,0.6666666666666666,6206.666666666666,0.5379999999999999,6.717184066772461,1249,0.4114,0.238095238095238,0.7047619047619047,0.0571428571428571,0.5,0.5,0.9,456,burst,M5-NoNeg
12,"[False, True, True]",0,1,1,0.6666666666666666,5883.6,0.509,6.382400035858154,1253,0.4026999999999999,0.24,0.7,0.06,0.4,0.6,0.9,456,burst,M5-NoNeg
13,"[False, True, False]",0,1,0,0.3333333333333333,7411.496437054631,0.48275,7.154591798782349,1250,0.3114916666666666,0.2850356294536817,0.665083135391924,0.0498812351543943,0.3,0.7,0.8,456,burst,M5-NoNeg
14,"[False, True, True]",0,1,1,0.6666666666666666,6168.0,0.4675,7.0156848430633545,1250,0.3735833333333334,0.4,0.55,0.05,0.2,0.8,0.8,456,burst,M5-NoNeg
15,"[False, True, True]",0,1,1,0.6666666666666666,5874.643745758877,0.5765,7.263970136642456,1251,0.4062833333333333,0.4523863379325943,0.4976249717258538,0.0499886903415516,0.1,0.9,0.8,456,burst,M5-NoNeg
16,"[False, True, False]",0,1,0,0.3333333333333333,5172.0,0.51,7.405637741088867,1268,0.303,0.45,0.5,0.05,0.0,1.0,0.7,456,burst,M5-NoNeg
17,"[False, True, False]",0,1,0,0.3333333333333333,4852.0,0.652,7.1458587646484375,1258,0.3289333333333333,0.45,0.5,0.05,0.0,1.0,0.6,456,burst,M5-NoNeg
18,"[False, True, False]",0,1,0,0.3333333333333333,4402.0,0.6195,7.0676109790802,1248,0.3025166666666666,0.45,0.5,0.05,0.0,1.0,0.5,456,burst,M5-NoNeg
19,"[False, True, True]",0,1,1,0.6666666666666666,4015.0,0.5695,8.184590816497803,1249,0.3541833333333333,0.45,0.5,0.05,0.0,1.0,0.5,456,burst,M5-NoNeg
20,"[False, True, True]",0,1,1,0.6666666666666666,4452.0,0.63925,7.03847074508667,1241,0.391775,0.45,0.5,0.05,0.0,1.0,0.6,456,burst,M5-NoNeg
21,"[False, True, True]",0,1,1,0.6666666666666666,4581.0,0.50375,7.910124778747559,1254,0.351125,0.45,0.5,0.05,0.0,1.0,0.6,456,burst,M5-NoNeg
22,"[False, True, True]",0,1,1,0.6666666666666666,4901.0,0.6627500000000001,7.870285034179688,1248,0.398825,0.45,0.5,0.05,0.0,1.0,0.6,456,burst,M5-NoNeg
23,"[False, True, True]",0,1,1,0.6666666666666666,4574.0,0.53725,9.064160108566284,1257,0.3778416666666666,0.45,0.5,0.05,0.0,1.0,0.7,456,burst,M5-NoNeg
24,"[False, True, True]",0,1,1,0.6666666666666666,4389.478684241778,0.599,8.285367727279663,1254,0.3963666666666666,0.4750029687685548,0.4750029687685548,0.0499940624628904,0.0,1.0,0.7,456,burst,M5-NoNeg
25,"[False, True, False]",0,1,0,0.3333333333333333,4331.496994136711,0.589,8.596169233322144,1243,0.3100333333333333,0.4750006184903886,0.4750006184903886,0.0499987630192226,0.0,1.0,0.6,456,burst,M5-NoNeg
26,"[False, True, False]",0,1,0,0.3333333333333333,4680.998985675762,0.667,7.524248838424683,1243,0.3334333333333333,0.4750006184903886,0.4750006184903886,0.0499987630192226,0.0,1.0,0.6,456,burst,M5-NoNeg
27,"[False, True, True]",0,1,1,0.6666666666666666,5149.772176442075,0.5852499999999999,8.486412048339844,1257,0.3922416666666666,0.4847309743092583,0.4653417353368879,0.0499272903538536,0.0,1.0,0.7,456,burst,M5-NoNeg
28,"[False, True, False]",0,1,0,0.3333333333333333,5831.599999999999,0.4265,7.628062963485718,1260,0.27795,0.48,0.47,0.05,0.0,1.0,0.7,456,burst,M5-NoNeg
29,"[False, True, False]",0,1,0,0.3333333333333333,4355.6,0.5585,7.199163913726807,1247,0.3008833333333333,0.48,0.47,0.05,0.0,1.0,0.6,456,burst,M5-NoNeg
30,"[False, False, True]",0,0,1,0.3333333333333333,2746.1538461538457,0.5545,6.979696035385132,1246,0.2830166666666666,0.769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.9,0.6,456,burst,M5-NoNeg
31,"[False, True, True]",0,1,1,0.6666666666666666,4510.0,0.5455,7.923826217651367,1238,0.3469833333333333,0.25,0.25,0.5,0.0,0.9,0.6,456,burst,M5-NoNeg
32,"[False, True, True]",0,1,1,0.6666666666666666,4762.0,0.505,8.513799905776978,1247,0.3348333333333333,0.25,0.3,0.45,0.0,0.9,0.6,456,burst,M5-NoNeg
33,"[False, True, True]",0,1,1,0.6666666666666666,4076.0,0.6065,9.743165016174316,1243,0.3652833333333333,0.4,0.3,0.3,0.0,0.9,0.6,456,burst,M5-NoNeg
34,"[False, True, True]",0,1,1,0.6666666666666666,4622.0,0.471,7.243184804916382,1240,0.3246333333333333,0.4,0.3,0.3,0.0,0.9,0.6,456,burst,M5-NoNeg
35,"[False, True, True]",0,1,1,0.6666666666666666,5156.0,0.4479999999999999,6.939522981643677,1242,0.3344,0.5,0.3,0.2,0.0,0.9,0.7,456,burst,M5-NoNeg
36,"[False, True, True]",0,1,1,0.6666666666666666,5000.0,0.50625,6.7061927318573,1244,0.3685416666666666,0.5,0.3,0.2,0.0,0.9,0.8,456,burst,M5-NoNeg
37,"[False, True, True]",0,1,1,0.6666666666666666,4684.0,0.56625,6.9084389209747314,1246,0.3865416666666667,0.5,0.3,0.2,0.0,0.9,0.8,456,burst,M5-NoNeg
38,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.519,7.321298122406006,1244,0.3890333333333333,0.5,0.3,0.2,0.0,0.9,0.9,456,burst,M5-NoNeg
39,"[False, True, True]",0,1,1,0.6666666666666666,4866.0,0.5425,6.477800130844116,1243,0.4127499999999999,0.5,0.3,0.2,0.0,0.9,1.0,456,burst,M5-NoNeg
40,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.45625,7.985777854919434,1251,0.4035416666666667,0.5,0.3,0.2,0.0,1.0,1.0,456,burst,M5-NoNeg
41,"[False, True, True]",0,1,1,0.6666666666666666,4064.0,0.5205,7.1694159507751465,1261,0.4228166666666666,0.5,0.3,0.2,0.0,1.0,1.0,456,burst,M5-NoNeg
42,"[True, True, True]",1,1,1,1.0,5166.0,0.4379999999999999,7.67880392074585,1264,0.4814,0.5,0.3,0.2,0.1,1.0,1.0,456,burst,M5-NoNeg
43,"[True, True, True]",1,1,1,1.0,5842.0,0.445,7.035197973251343,1265,0.5001666666666666,0.5,0.3,0.2,0.2,1.0,1.0,456,burst,M5-NoNeg
44,"[True, True, True]",1,1,1,1.0,5166.0,0.436,6.6032938957214355,1263,0.5141333333333333,0.5,0.3,0.2,0.3,1.0,1.0,456,burst,M5-NoNeg
45,"[False, True, True]",0,1,1,0.6666666666666666,4666.0,0.46725,5.932307004928589,1265,0.4568416666666666,0.55,0.3,0.15,0.3,1.0,1.0,456,burst,M5-NoNeg
46,"[True, True, True]",1,1,1,1.0,5614.0,0.4892499999999999,6.832667112350464,1264,0.546775,0.6,0.3,0.0999999999999999,0.4,1.0,1.0,456,burst,M5-NoNeg
47,"[False, True, False]",0,1,0,0.3333333333333333,4064.0,0.5635,5.884346008300781,1254,0.41905,0.6,0.3,0.0999999999999999,0.4,1.0,0.9,456,burst,M5-NoNeg
48,"[False, True, True]",0,1,1,0.6666666666666666,4498.0,0.509,5.322793006896973,1248,0.4693666666666667,0.6,0.3,0.0999999999999999,0.4,1.0,0.9,456,burst,M5-NoNeg
49,"[False, True, False]",0,1,0,0.3333333333333333,4870.0,0.92475,9.156452894210815,1252,0.5107583333333334,0.6,0.3,0.0999999999999999,0.4,1.0,0.8,456,burst,M5-NoNeg
50,"[False, True, False]",0,1,0,0.3333333333333333,5910.0,1.0,6.1134679317474365,1259,0.5166666666666666,0.6,0.3,0.0999999999999999,0.4,1.0,0.7,456,burst,M5-NoNeg
51,"[False, True, True]",0,1,1,0.6666666666666666,7242.0,0.97725,6.765548944473267,1255,0.5765083333333332,0.6,0.3,0.0999999999999999,0.4,1.0,0.7,456,burst,M5-NoNeg
52,"[False, True, True]",0,1,1,0.6666666666666666,6150.0,1.0,4.898124933242798,1259,0.5666666666666667,0.6,0.3,0.0999999999999999,0.3,1.0,0.7,456,burst,M5-NoNeg
53,"[False, True, False]",0,1,0,0.3333333333333333,5714.0,1.0,7.27653694152832,1260,0.4666666666666666,0.6,0.3,0.0999999999999999,0.2,1.0,0.6,456,burst,M5-NoNeg
54,"[False, True, True]",0,1,1,0.6666666666666666,5114.0,1.0,5.6300249099731445,1255,0.5166666666666667,0.6,0.3,0.0999999999999999,0.1,1.0,0.6,456,burst,M5-NoNeg
55,"[False, True, True]",0,1,1,0.6666666666666666,4138.0,1.0,6.101752042770386,1253,0.5166666666666667,0.6,0.3,0.0999999999999999,0.1,1.0,0.6,456,burst,M5-NoNeg
56,"[False, True, True]",0,1,1,0.6666666666666666,3344.0,0.94975,6.807462930679321,1261,0.484925,0.6,0.3,0.0999999999999999,0.0,1.0,0.6,456,burst,M5-NoNeg
57,"[False, True, False]",0,1,0,0.3333333333333333,2362.5178147268407,1.0,5.735911846160889,1251,0.4333333333333333,0.665083135391924,0.2850356294536817,0.0498812351543943,0.0,1.0,0.6,456,burst,M5-NoNeg
58,"[False, True, False]",0,1,0,0.3333333333333333,1501.352267385765,0.87925,5.891607046127319,1254,0.3804416666666666,0.6630216966428342,0.2869795403379431,0.0499987630192226,0.0,1.0,0.5,456,burst,M5-NoNeg
59,"[False, True, False]",0,1,0,0.3333333333333333,1800.4,0.90975,7.085623741149902,1260,0.3895916666666666,0.66,0.29,0.05,0.0,1.0,0.5,456,burst,M5-NoNeg
60,"[False, True, False]",0,1,0,0.3333333333333333,2523.3999999999996,1.0,6.105459928512573,1239,0.4166666666666667,0.66,0.29,0.05,0.0,1.0,0.5,456,burst,M5-NoNeg
61,"[False, True, False]",0,1,0,0.3333333333333333,1477.9999999999998,1.0,8.232435941696167,1249,0.3999999999999999,0.66,0.29,0.05,0.0,1.0,0.4,456,burst,M5-NoNeg
62,"[False, True, False]",0,1,0,0.3333333333333333,2460.3999999999996,1.0,5.832313060760498,1250,0.3833333333333332,0.66,0.29,0.05,0.0,1.0,0.3,456,burst,M5-NoNeg
63,"[False, True, False]",0,1,0,0.3333333333333333,3103.3999999999996,1.0,6.552886962890625,1256,0.3833333333333332,0.66,0.29,0.05,0.0,1.0,0.3,456,burst,M5-NoNeg
64,"[False, True, False]",0,1,0,0.3333333333333333,2357.3999999999996,1.0,6.8621931076049805,1250,0.3666666666666666,0.66,0.29,0.05,0.0,1.0,0.2,456,burst,M5-NoNeg
65,"[False, True, False]",0,1,0,0.3333333333333333,2783.3999999999996,1.0,5.528075933456421,1257,0.35,0.66,0.29,0.05,0.0,1.0,0.1,456,burst,M5-NoNeg
66,"[False, True, False]",0,1,0,0.3333333333333333,3179.3999999999996,1.0,5.304980039596558,1249,0.3333333333333333,0.66,0.29,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
67,"[False, True, False]",0,1,0,0.3333333333333333,3002.9999999999995,1.0,4.952098846435547,1258,0.3333333333333333,0.66,0.29,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
68,"[False, True, False]",0,1,0,0.3333333333333333,4326.32911392405,1.0,4.938143014907837,1252,0.3333333333333333,0.430379746835443,0.5063291139240507,0.0632911392405063,0.0,1.0,0.0,456,burst,M5-NoNeg
69,"[False, True, False]",0,1,0,0.3333333333333333,3877.752904105723,1.0,4.967776775360107,1255,0.3333333333333333,0.4703005220335793,0.479706532474251,0.0499929454921694,0.0,1.0,0.0,456,burst,M5-NoNeg
70,"[False, True, False]",0,1,0,0.3333333333333333,2612.0,1.0,4.5559937953948975,1249,0.3333333333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
71,"[False, True, False]",0,1,0,0.3333333333333333,3364.2,0.99725,5.027091026306152,1246,0.3325083333333332,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
72,"[False, True, False]",0,1,0,0.3333333333333333,2930.0,0.88925,4.297450065612793,1244,0.3001083333333332,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
73,"[False, True, False]",0,1,0,0.3333333333333333,2647.9999999999995,1.0,4.999705076217651,1265,0.3333333333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
74,"[False, True, False]",0,1,0,0.3333333333333333,3747.0,0.9465,5.003669023513794,1256,0.3172833333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
75,"[False, True, False]",0,1,0,0.3333333333333333,3540.8,0.91175,4.757422208786011,1256,0.3068583333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
76,"[False, True, False]",0,1,0,0.3333333333333333,3510.8,1.0,4.361753940582275,1249,0.3333333333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
77,"[False, True, False]",0,1,0,0.3333333333333333,3822.8,1.0,6.248271942138672,1249,0.3333333333333333,0.47,0.48,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
78,"[False, True, False]",0,1,0,0.3333333333333333,4351.66262724188,1.0,4.7661378383636475,1258,0.3333333333333333,0.4847309743092583,0.4653417353368879,0.0499272903538536,0.0,1.0,0.0,456,burst,M5-NoNeg
79,"[False, True, False]",0,1,0,0.3333333333333333,3258.2000000000003,1.0,5.1887969970703125,1260,0.3333333333333333,0.48,0.47,0.05,0.0,1.0,0.0,456,burst,M5-NoNeg
80,"[False, False, False]",0,0,0,0.0,3010.7692307692305,1.0,4.962478876113892,1245,0.2499999999999999,0.769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.9,0.0,456,burst,M5-NoNeg
81,"[False, True, True]",0,1,1,0.6666666666666666,3282.5,1.0,5.888504266738892,1245,0.4,0.25,0.3749999999999999,0.3749999999999999,0.0,0.9,0.1,456,burst,M5-NoNeg
82,"[False, True, True]",0,1,1,0.6666666666666666,4222.0,0.955,4.912757158279419,1247,0.4031666666666667,0.25,0.4,0.35,0.0,0.9,0.2,456,burst,M5-NoNeg
83,"[False, True, True]",0,1,1,0.6666666666666666,4227.0,0.93725,6.174447774887085,1246,0.4145083333333332,0.25,0.4,0.35,0.0,0.9,0.3,456,burst,M5-NoNeg
84,"[False, True, False]",0,1,0,0.3333333333333333,4192.0,0.89275,4.523468971252441,1248,0.3344916666666666,0.4,0.4,0.2,0.0,0.9,0.3,456,burst,M5-NoNeg
85,"[False, True, False]",0,1,0,0.3333333333333333,4456.0,1.0,5.022093057632446,1245,0.3666666666666666,0.4,0.4,0.2,0.0,0.9,0.3,456,burst,M5-NoNeg
86,"[False, True, False]",0,1,0,0.3333333333333333,4270.0,0.8320000000000001,4.176074981689453,1249,0.3162666666666666,0.5,0.4,0.1,0.0,0.9,0.3,456,burst,M5-NoNeg
87,"[False, True, False]",0,1,0,0.3333333333333333,4574.0,0.92675,6.658318996429443,1245,0.3446916666666665,0.5,0.4,0.1,0.0,0.9,0.3,456,burst,M5-NoNeg
88,"[False, True, False]",0,1,0,0.3333333333333333,4372.0,1.0,5.160779714584351,1243,0.3666666666666666,0.5,0.4,0.1,0.0,0.9,0.3,456,burst,M5-NoNeg
89,"[False, True, False]",0,1,0,0.3333333333333333,4270.0,0.99275,4.890451192855835,1247,0.3644916666666666,0.5,0.4,0.1,0.0,0.9,0.3,456,burst,M5-NoNeg
90,"[False, True, False]",0,1,0,0.3333333333333333,4514.0,0.93825,4.906275033950806,1241,0.3648083333333333,0.5,0.4,0.1,0.0,1.0,0.3,456,burst,M5-NoNeg
91,"[False, True, False]",0,1,0,0.3333333333333333,4114.0,1.0,6.653544902801514,1257,0.3666666666666666,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M5-NoNeg
92,"[False, True, False]",0,1,0,0.3333333333333333,4830.0,0.94375,4.64080286026001,1249,0.3331249999999999,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M5-NoNeg
93,"[False, True, False]",0,1,0,0.3333333333333333,5562.0,1.0,4.697580099105835,1251,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M5-NoNeg
94,"[False, True, False]",0,1,0,0.3333333333333333,5766.0,1.0,4.980312824249268,1258,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M5-NoNeg
95,"[False, True, False]",0,1,0,0.3333333333333333,6262.0,1.0,4.506992816925049,1252,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M5-NoNeg
96,"[False, True, False]",0,1,0,0.3333333333333333,7406.0,1.0,4.605976104736328,1235,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,456,burst,M5-NoNeg
97,"[False, True, True]",0,1,1,0.6666666666666666,6986.0,1.0,4.388943910598755,1264,0.4166666666666666,0.5,0.4,0.1,0.0,1.0,0.1,456,burst,M5-NoNeg
98,"[False, True, True]",0,1,1,0.6666666666666666,8306.0,0.93125,5.23482608795166,1255,0.4127083333333333,0.5,0.4,0.1,0.0,1.0,0.2,456,burst,M5-NoNeg
99,"[False, True, True]",0,1,1,0.6666666666666666,7798.0,0.88325,4.671195030212402,1263,0.414975,0.5,0.4,0.1,0.0,1.0,0.3,456,burst,M5-NoNeg
0,"[True, True, True]",1,1,1,1.0,4960.0,0.5265,4.452306032180786,1266,0.65795,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M5-NoNeg
1,"[True, True, True]",1,1,1,1.0,6076.0,0.616,4.714071035385132,1262,0.6848,0.5,0.3,0.2,1.0,1.0,1.0,789,burst,M5-NoNeg
2,"[True, False, False]",1,0,0,0.3333333333333333,6244.0,0.3465,4.749051809310913,1277,0.3595055555555554,0.5,0.3,0.2,1.0,0.6666666666666666,0.6666666666666666,789,burst,M5-NoNeg
3,"[True, True, False]",1,1,0,0.6666666666666666,5970.0,0.4855,4.6030988693237305,1255,0.4539833333333334,0.5,0.4,0.1,1.0,0.75,0.5,789,burst,M5-NoNeg
4,"[True, False, False]",1,0,0,0.3333333333333333,5594.285714285715,0.361,4.794640779495239,1249,0.3082999999999999,0.7142857142857143,0.0714285714285714,0.2142857142857143,1.0,0.6,0.4,789,burst,M5-NoNeg
5,"[False, True, True]",0,1,1,0.6666666666666666,3090.0,0.56125,5.29500412940979,1257,0.4350416666666666,0.125,0.25,0.625,0.8333333333333334,0.6666666666666666,0.5,789,burst,M5-NoNeg
6,"[False, True, True]",0,1,1,0.6666666666666666,4007.272727272727,0.55375,4.446197986602783,1246,0.4327916666666667,0.1212121212121212,0.2525252525252525,0.6262626262626263,0.7142857142857143,0.7142857142857143,0.5714285714285714,789,burst,M5-NoNeg
7,"[False, True, True]",0,1,1,0.6666666666666666,4486.0,0.5775,5.762681007385254,1243,0.4399166666666666,0.15,0.25,0.6,0.625,0.75,0.625,789,burst,M5-NoNeg
8,"[False, True, True]",0,1,1,0.6666666666666666,5088.0,0.5445,4.988516092300415,1249,0.4300166666666666,0.2,0.25,0.55,0.5555555555555556,0.7777777777777778,0.6666666666666666,789,burst,M5-NoNeg
9,"[False, True, True]",0,1,1,0.6666666666666666,5390.0,0.51725,4.778547048568726,1249,0.4218416666666666,0.25,0.25,0.5,0.5,0.8,0.7,789,burst,M5-NoNeg
10,"[True, True, True]",1,1,1,1.0,6346.0,0.5315,4.723618984222412,1243,0.4927833333333333,0.4,0.3,0.3,0.5,0.8,0.7,789,burst,M5-NoNeg
11,"[False, True, True]",0,1,1,0.6666666666666666,5964.0,0.494,5.015076160430908,1247,0.3982,0.4,0.3,0.3,0.4,0.8,0.7,789,burst,M5-NoNeg
12,"[False, True, True]",0,1,1,0.6666666666666666,5128.0,0.48725,4.492166996002197,1244,0.4128416666666666,0.4,0.3,0.3,0.3,0.9,0.8,789,burst,M5-NoNeg
13,"[False, True, True]",0,1,1,0.6666666666666666,4724.0,0.6335000000000001,4.4570839405059814,1243,0.4567166666666666,0.5,0.3,0.2,0.2,0.9,0.9,789,burst,M5-NoNeg
14,"[False, True, False]",0,1,0,0.3333333333333333,4510.0,0.4395,4.18228816986084,1246,0.3318499999999999,0.6,0.3,0.0999999999999999,0.1,1.0,0.9,789,burst,M5-NoNeg
15,"[False, True, True]",0,1,1,0.6666666666666666,3778.0,0.64425,4.22621488571167,1253,0.4599416666666667,0.6,0.3,0.0999999999999999,0.1,1.0,0.9,789,burst,M5-NoNeg
16,"[False, True, False]",0,1,0,0.3333333333333333,2990.0,0.5215,5.414595127105713,1252,0.3397833333333333,0.6,0.3,0.0999999999999999,0.1,1.0,0.8,789,burst,M5-NoNeg
17,"[False, True, False]",0,1,0,0.3333333333333333,3098.0,0.509,5.026784181594849,1262,0.3193666666666666,0.6,0.3,0.0999999999999999,0.1,1.0,0.7,789,burst,M5-NoNeg
18,"[False, True, False]",0,1,0,0.3333333333333333,2960.0,0.57025,4.51734471321106,1256,0.321075,0.6,0.3,0.0999999999999999,0.1,1.0,0.6,789,burst,M5-NoNeg
19,"[True, False, False]",1,0,0,0.3333333333333333,4334.0,0.506,4.8401689529418945,1256,0.2851333333333333,0.6,0.3,0.0999999999999999,0.2,0.9,0.5,789,burst,M5-NoNeg
20,"[True, False, False]",1,0,0,0.3333333333333333,5918.0,0.61025,5.199523210525513,1256,0.2830749999999999,0.6,0.3,0.0999999999999999,0.2,0.8,0.4,789,burst,M5-NoNeg
21,"[True, False, False]",1,0,0,0.3333333333333333,5018.0,0.6675,4.962553262710571,1246,0.2835833333333333,0.6,0.3,0.0999999999999999,0.3,0.7,0.3,789,burst,M5-NoNeg
22,"[True, True, False]",1,1,0,0.6666666666666666,4574.000000000001,0.472,4.902013778686523,1267,0.2915999999999999,0.6,0.3,0.0999999999999999,0.4,0.7,0.2,789,burst,M5-NoNeg
23,"[True, True, False]",1,1,0,0.6666666666666666,5060.0,0.5447500000000001,4.013880014419556,1245,0.313425,0.6,0.3,0.0999999999999999,0.5,0.7,0.1,789,burst,M5-NoNeg
24,"[False, True, True]",0,1,1,0.6666666666666666,4034.0,0.604,5.247290849685669,1272,0.3478666666666666,0.6,0.3,0.0999999999999999,0.5,0.7,0.2,789,burst,M5-NoNeg
25,"[False, True, True]",0,1,1,0.6666666666666666,4078.0,0.439,4.798844814300537,1260,0.2983666666666666,0.6,0.3,0.0999999999999999,0.5,0.7,0.2,789,burst,M5-NoNeg
26,"[False, True, True]",0,1,1,0.6666666666666666,4476.0,0.6032500000000001,4.93700909614563,1256,0.3643083333333333,0.6,0.3,0.0999999999999999,0.5,0.7,0.3,789,burst,M5-NoNeg
