step,sla_met,sla_embb_step,sla_urllc_step,sla_mmtc_step,sla_avg_step,total_throughput,bandwidth_util,decision_latency,token_usage,reward,alloc_embb,alloc_urllc,alloc_mmtc,sla_rate_embb,sla_rate_urllc,sla_rate_mmtc,seed,scenario,method
22,"[False, True, False]",0,1,0,0.3333333333333333,6223.999999999999,0.515,8.525331974029541,266,0.22116666666666662,0.4,0.5,0.1,0.0,1.0,0.2,1024,steady,M4-SingleLLM
23,"[False, True, False]",0,1,0,0.3333333333333333,6836.999999999999,0.6905,7.4207189083099365,267,0.27381666666666665,0.45,0.5,0.05,0.0,1.0,0.2,1024,steady,M4-SingleLLM
24,"[False, True, False]",0,1,0,0.3333333333333333,7242.185273159144,0.547,8.451333045959473,266,0.23076666666666662,0.4750593824228028,0.4750593824228028,0.049881235154394306,0.0,1.0,0.2,1024,steady,M4-SingleLLM
25,"[False, True, False]",0,1,0,0.3333333333333333,6380.42755344418,0.525,8.79342794418335,266,0.22416666666666663,0.5225653206650832,0.42755344418052255,0.049881235154394306,0.0,1.0,0.2,1024,steady,M4-SingleLLM
26,"[False, True, False]",0,1,0,0.3333333333333333,4344.0,0.43424999999999997,9.366403818130493,0,0.19694166666666663,0.5,0.3,0.2,0.0,1.0,0.2,1024,steady,M4-SingleLLM
27,"[False, True, False]",0,1,0,0.3333333333333333,4203.0,0.52425,6.743512868881226,267,0.207275,0.55,0.25,0.2,0.0,1.0,0.1,1024,steady,M4-SingleLLM
28,"[False, True, False]",0,1,0,0.3333333333333333,3709.9999999999995,0.48200000000000004,9.16586685180664,267,0.1946,0.55,0.25,0.2,0.0,1.0,0.1,1024,steady,M4-SingleLLM
29,"[False, True, False]",0,1,0,0.3333333333333333,3546.0,0.5465,8.934124946594238,267,0.1972833333333333,0.6,0.25,0.15,0.0,1.0,0.0,1024,steady,M4-SingleLLM
30,"[False, True, False]",0,1,0,0.3333333333333333,3358.0,0.53275,10.572871208190918,267,0.19315833333333327,0.5,0.3,0.2,0.0,1.0,0.0,1024,steady,M4-SingleLLM
31,"[False, True, False]",0,1,0,0.3333333333333333,3085.0,0.56525,9.014808177947998,267,0.2029083333333333,0.45,0.3,0.25,0.0,1.0,0.0,1024,steady,M4-SingleLLM
32,"[False, True, False]",0,1,0,0.3333333333333333,3984.0,0.5117499999999999,7.628579139709473,267,0.1868583333333333,0.5,0.35,0.15,0.0,1.0,0.0,1024,steady,M4-SingleLLM
33,"[False, True, True]",0,1,1,0.6666666666666666,4342.0,0.53425,8.068295001983643,267,0.27694166666666664,0.45,0.4,0.15,0.0,1.0,0.1,1024,steady,M4-SingleLLM
34,"[False, True, False]",0,1,0,0.3333333333333333,4720.0,0.5075,8.747453927993774,267,0.20224999999999999,0.5,0.4,0.1,0.0,1.0,0.1,1024,steady,M4-SingleLLM
35,"[False, True, False]",0,1,0,0.3333333333333333,4817.0,0.51225,10.515726089477539,267,0.203675,0.55,0.4,0.05,0.0,1.0,0.1,1024,steady,M4-SingleLLM
36,"[False, True, True]",0,1,1,0.6666666666666666,4588.0,0.6195,10.13233995437622,266,0.3191833333333334,0.5,0.35,0.15,0.0,1.0,0.2,1024,steady,M4-SingleLLM
37,"[False, True, False]",0,1,0,0.3333333333333333,4248.0,0.66625,9.69220495223999,267,0.2665416666666666,0.55,0.35,0.1,0.0,1.0,0.2,1024,steady,M4-SingleLLM
38,"[False, True, False]",0,1,0,0.3333333333333333,3224.0,0.61125,6.9547200202941895,267,0.2500416666666666,0.55,0.3,0.15,0.0,1.0,0.2,1024,steady,M4-SingleLLM
39,"[False, True, True]",0,1,1,0.6666666666666666,4284.0,0.49875,6.5244410037994385,267,0.29962500000000003,0.5,0.3,0.2,0.0,1.0,0.3,1024,steady,M4-SingleLLM
40,"[False, True, True]",0,1,1,0.6666666666666666,4305.0,0.50225,8.52004599571228,267,0.31734166666666663,0.55,0.3,0.15,0.0,1.0,0.4,1024,steady,M4-SingleLLM
41,"[False, True, True]",0,1,1,0.6666666666666666,4556.0,0.54675,7.8526740074157715,267,0.3473583333333333,0.5,0.3,0.2,0.0,1.0,0.5,1024,steady,M4-SingleLLM
42,"[False, True, True]",0,1,1,0.6666666666666666,4403.0,0.42950000000000005,8.423956871032715,267,0.32885,0.55,0.3,0.15,0.0,1.0,0.6,1024,steady,M4-SingleLLM
43,"[False, True, True]",0,1,1,0.6666666666666666,4792.0,0.5945,8.844911098480225,267,0.37834999999999996,0.6,0.3,0.09999999999999999,0.0,1.0,0.6,1024,steady,M4-SingleLLM
44,"[False, True, True]",0,1,1,0.6666666666666666,4326.0,0.491,7.4305620193481445,267,0.36396666666666666,0.5,0.35,0.15,0.0,1.0,0.7,1024,steady,M4-SingleLLM
45,"[False, True, True]",0,1,1,0.6666666666666666,4574.0,0.60775,6.8940958976745605,267,0.41565833333333335,0.55,0.35,0.1,0.0,1.0,0.8,1024,steady,M4-SingleLLM
46,"[False, True, True]",0,1,1,0.6666666666666666,4606.0,0.5335,9.105006217956543,267,0.3933833333333333,0.5,0.35,0.15,0.0,1.0,0.8,1024,steady,M4-SingleLLM
47,"[False, True, True]",0,1,1,0.6666666666666666,3961.0,0.6615000000000001,7.12082314491272,267,0.44845,0.5,0.35,0.15,0.0,1.0,0.9,1024,steady,M4-SingleLLM
48,"[True, False, True]",1,0,1,0.6666666666666666,4820.0,0.469,7.537117004394531,267,0.40736666666666665,0.55,0.35,0.1,0.1,0.9,1.0,1024,steady,M4-SingleLLM
49,"[True, True, True]",1,1,1,1.0,5489.0,0.47825,7.960040092468262,266,0.493475,0.45,0.4,0.15,0.2,0.9,1.0,1024,steady,M4-SingleLLM
50,"[True, True, True]",1,1,1,1.0,5296.0,0.525,7.955480098724365,267,0.5241666666666667,0.5,0.4,0.1,0.3,0.9,1.0,1024,steady,M4-SingleLLM
51,"[False, True, False]",0,1,0,0.3333333333333333,5919.0,0.57025,9.960038900375366,267,0.3877416666666667,0.55,0.4,0.05,0.3,0.9,0.9,1024,steady,M4-SingleLLM
52,"[False, True, True]",0,1,1,0.6666666666666666,4150.0,0.6915,7.862910985946655,266,0.49078333333333335,0.6,0.3,0.09999999999999999,0.3,0.9,0.9,1024,steady,M4-SingleLLM
53,"[False, True, True]",0,1,1,0.6666666666666666,4896.0,0.47025,8.089398622512817,267,0.4244083333333334,0.35,0.4,0.25,0.3,0.9,0.9,1024,steady,M4-SingleLLM
54,"[False, True, True]",0,1,1,0.6666666666666666,4162.0,0.53525,7.714990139007568,267,0.44390833333333335,0.45,0.4,0.15,0.3,0.9,0.9,1024,steady,M4-SingleLLM
55,"[False, True, False]",0,1,0,0.3333333333333333,4896.0,0.5842499999999999,8.315814018249512,267,0.37527499999999997,0.5,0.4,0.1,0.3,0.9,0.8,1024,steady,M4-SingleLLM
56,"[False, True, False]",0,1,0,0.3333333333333333,4176.0,0.51375,7.597543239593506,267,0.3374583333333333,0.55,0.4,0.05,0.3,0.9,0.7,1024,steady,M4-SingleLLM
57,"[False, True, False]",0,1,0,0.3333333333333333,2857.0,0.47075,9.60322380065918,266,0.3078916666666666,0.5,0.45,0.05,0.3,0.9,0.6,1024,steady,M4-SingleLLM
58,"[False, True, False]",0,1,0,0.3333333333333333,3320.0,0.5267499999999999,14.341876029968262,266,0.30802499999999994,0.45,0.5,0.05,0.2,1.0,0.5,1024,steady,M4-SingleLLM
59,"[False, True, False]",0,1,0,0.3333333333333333,4150.0,0.47375,15.52187967300415,266,0.25879166666666664,0.4,0.5,0.1,0.1,1.0,0.4,1024,steady,M4-SingleLLM
60,"[False, True, False]",0,1,0,0.3333333333333333,3360.0,0.6305,11.234254837036133,267,0.2724833333333333,0.45,0.5,0.05,0.0,1.0,0.3,1024,steady,M4-SingleLLM
61,"[False, True, False]",0,1,0,0.3333333333333333,3840.0,0.547,9.45441222190857,266,0.24743333333333334,0.5,0.4,0.1,0.0,1.0,0.3,1024,steady,M4-SingleLLM
62,"[False, True, False]",0,1,0,0.3333333333333333,4923.0,0.625,11.133048057556152,267,0.2541666666666666,0.55,0.4,0.05,0.0,1.0,0.2,1024,steady,M4-SingleLLM
63,"[False, True, False]",0,1,0,0.3333333333333333,4270.0,0.5,9.750025033950806,266,0.2,0.5,0.4,0.1,0.0,1.0,0.1,1024,steady,M4-SingleLLM
64,"[False, True, True]",0,1,1,0.6666666666666666,4286.0,0.66425,9.327391147613525,267,0.3159416666666667,0.4,0.45,0.15,0.0,1.0,0.1,1024,steady,M4-SingleLLM
65,"[False, True, False]",0,1,0,0.3333333333333333,4427.0,0.63875,11.69547438621521,267,0.24162500000000003,0.5,0.45,0.05,0.0,1.0,0.1,1024,steady,M4-SingleLLM
66,"[False, True, False]",0,1,0,0.3333333333333333,4427.0,0.506,10.900476932525635,266,0.20179999999999998,0.5,0.45,0.05,0.0,1.0,0.1,1024,steady,M4-SingleLLM
67,"[False, True, False]",0,1,0,0.3333333333333333,3717.0,0.5655,10.439682006835938,266,0.21964999999999996,0.5,0.45,0.05,0.0,1.0,0.1,1024,steady,M4-SingleLLM
68,"[False, True, False]",0,1,0,0.3333333333333333,4739.0,0.57775,11.334003925323486,266,0.22332499999999994,0.4,0.45,0.15,0.0,1.0,0.1,1024,steady,M4-SingleLLM
69,"[True, True, False]",1,1,0,0.6666666666666666,4955.0,0.46375,10.000683069229126,267,0.27245833333333336,0.5,0.45,0.05,0.1,1.0,0.1,1024,steady,M4-SingleLLM
70,"[False, True, False]",0,1,0,0.3333333333333333,4396.0,0.67375,14.810203075408936,266,0.26879166666666665,0.45,0.45,0.1,0.1,1.0,0.1,1024,steady,M4-SingleLLM
71,"[True, True, False]",1,1,0,0.6666666666666666,4986.0,0.39649999999999996,10.351107835769653,267,0.26895,0.5,0.45,0.05,0.2,1.0,0.1,1024,steady,M4-SingleLLM
72,"[False, True, False]",0,1,0,0.3333333333333333,5272.0,0.51075,13.108363151550293,266,0.23655833333333331,0.5,0.4,0.1,0.2,1.0,0.1,1024,steady,M4-SingleLLM
73,"[False, True, False]",0,1,0,0.3333333333333333,5212.0,0.66675,9.579833030700684,267,0.2833583333333333,0.45,0.4,0.15,0.2,1.0,0.1,1024,steady,M4-SingleLLM
74,"[False, True, False]",0,1,0,0.3333333333333333,4732.0,0.5565,8.962645053863525,267,0.23361666666666664,0.5,0.4,0.1,0.2,1.0,0.0,1024,steady,M4-SingleLLM
75,"[False, True, False]",0,1,0,0.3333333333333333,4874.0,0.5902499999999999,8.277358770370483,267,0.24374166666666658,0.55,0.4,0.05,0.2,1.0,0.0,1024,steady,M4-SingleLLM
76,"[False, True, False]",0,1,0,0.3333333333333333,4911.0,0.57775,8.304134845733643,266,0.2399916666666666,0.45,0.4,0.15,0.2,1.0,0.0,1024,steady,M4-SingleLLM
77,"[False, True, False]",0,1,0,0.3333333333333333,5452.0,0.562,9.760794878005981,267,0.23526666666666662,0.5,0.4,0.1,0.2,1.0,0.0,1024,steady,M4-SingleLLM
78,"[False, True, False]",0,1,0,0.3333333333333333,5805.0,0.56875,5.581798076629639,267,0.23729166666666662,0.55,0.4,0.05,0.2,1.0,0.0,1024,steady,M4-SingleLLM
79,"[False, True, False]",0,1,0,0.3333333333333333,5696.0,0.50125,8.412533044815063,266,0.20037499999999997,0.5,0.4,0.1,0.1,1.0,0.0,1024,steady,M4-SingleLLM
80,"[False, True, False]",0,1,0,0.3333333333333333,6629.0,0.486,6.998633146286011,267,0.19579999999999997,0.55,0.4,0.05,0.1,1.0,0.0,1024,steady,M4-SingleLLM
81,"[False, True, False]",0,1,0,0.3333333333333333,6526.0,0.5792499999999999,9.674408912658691,266,0.20710833333333328,0.5,0.4,0.1,0.0,1.0,0.0,1024,steady,M4-SingleLLM
82,"[False, True, False]",0,1,0,0.3333333333333333,5616.0,0.5905,9.63970422744751,267,0.2104833333333333,0.5,0.4,0.1,0.0,1.0,0.0,1024,steady,M4-SingleLLM
83,"[False, True, False]",0,1,0,0.3333333333333333,5304.0,0.52525,7.877288103103638,267,0.1909083333333333,0.55,0.4,0.05,0.0,1.0,0.0,1024,steady,M4-SingleLLM
84,"[False, True, False]",0,1,0,0.3333333333333333,5702.0,0.5855,9.595120906829834,266,0.2089833333333333,0.5,0.4,0.1,0.0,1.0,0.0,1024,steady,M4-SingleLLM
85,"[False, True, True]",0,1,1,0.6666666666666666,6021.0,0.54875,8.746102094650269,267,0.2812916666666667,0.45,0.4,0.15,0.0,1.0,0.1,1024,steady,M4-SingleLLM
86,"[True, True, False]",1,1,0,0.6666666666666666,7232.0,0.45975,9.703207969665527,267,0.2712583333333334,0.5,0.4,0.1,0.1,1.0,0.1,1024,steady,M4-SingleLLM
87,"[True, False, False]",1,0,0,0.3333333333333333,8024.0,0.507,8.082818984985352,267,0.21876666666666666,0.55,0.4,0.05,0.2,0.9,0.1,1024,steady,M4-SingleLLM
88,"[True, True, True]",1,1,1,1.0,8127.999999999998,0.69325,8.061378955841064,267,0.4413083333333333,0.45,0.4,0.15,0.3,0.9,0.2,1024,steady,M4-SingleLLM
89,"[True, True, True]",1,1,1,1.0,6358.0,0.509,7.446501016616821,267,0.41936666666666667,0.5,0.4,0.1,0.4,0.9,0.3,1024,steady,M4-SingleLLM
90,"[True, True, True]",1,1,1,1.0,6739.0,0.44675,7.334439754486084,267,0.434025,0.4,0.45,0.15,0.5,0.9,0.4,1024,steady,M4-SingleLLM
91,"[True, True, True]",1,1,1,1.0,7074.0,0.59475,5.604583978652954,267,0.5117583333333333,0.4,0.45,0.15,0.6,0.9,0.5,1024,steady,M4-SingleLLM
92,"[True, True, True]",1,1,1,1.0,8425.0,0.6452500000000001,9.623723030090332,267,0.5602416666666667,0.4,0.45,0.15,0.7,0.9,0.6,1024,steady,M4-SingleLLM
93,"[True, True, True]",1,1,1,1.0,7044.0,0.551,9.481697082519531,268,0.5653000000000001,0.45,0.45,0.1,0.8,0.9,0.7,1024,steady,M4-SingleLLM
94,"[True, True, True]",1,1,1,1.0,6922.0,0.61075,7.908728837966919,268,0.6165583333333333,0.4,0.5,0.1,0.9,0.9,0.8,1024,steady,M4-SingleLLM
95,"[False, True, False]",0,1,0,0.3333333333333333,5090.0,0.60375,12.163453102111816,267,0.46445833333333336,0.45,0.5,0.05,0.9,0.9,0.7,1024,steady,M4-SingleLLM
96,"[False, True, False]",0,1,0,0.3333333333333333,4180.0,0.51625,7.123924970626831,266,0.42154166666666665,0.45,0.5,0.05,0.8,0.9,0.7,1024,steady,M4-SingleLLM
97,"[False, True, False]",0,1,0,0.3333333333333333,4556.0,0.49325,10.500627994537354,266,0.41464166666666663,0.475,0.475,0.05,0.7,1.0,0.7,1024,steady,M4-SingleLLM
98,"[False, True, False]",0,1,0,0.3333333333333333,4590.799999999999,0.60925,8.255683898925781,266,0.41610833333333336,0.48,0.47,0.05,0.6,1.0,0.6,1024,steady,M4-SingleLLM
99,"[False, True, False]",0,1,0,0.3333333333333333,4938.350515463918,0.5655,8.205404996871948,266,0.36965,0.4123711340206186,0.4845360824742268,0.10309278350515465,0.5,1.0,0.5,1024,steady,M4-SingleLLM
0,"[True, True, False]",1,1,0,0.6666666666666666,5998.0,0.552,8.229108810424805,267,0.4322666666666667,0.5,0.35,0.15,1.0,1.0,0.0,42,burst,M4-SingleLLM
1,"[True, True, False]",1,1,0,0.6666666666666666,5680.0,0.452,8.928069829940796,267,0.40226666666666666,0.5,0.4,0.1,1.0,1.0,0.0,42,burst,M4-SingleLLM
2,"[True, True, False]",1,1,0,0.6666666666666666,6096.0,0.517,6.906937837600708,267,0.4217666666666666,0.45,0.45,0.1,1.0,1.0,0.0,42,burst,M4-SingleLLM
3,"[True, True, False]",1,1,0,0.6666666666666666,6732.0,0.44825000000000004,7.014340877532959,267,0.4011416666666666,0.4,0.5,0.1,1.0,1.0,0.0,42,burst,M4-SingleLLM
4,"[True, True, True]",1,1,1,1.0,7107.999999999999,0.46975,13.010727882385254,267,0.5075916666666667,0.35,0.5,0.15,1.0,1.0,0.2,42,burst,M4-SingleLLM
5,"[False, True, True]",0,1,1,0.6666666666666666,6983.999999999999,0.60775,8.708550930023193,267,0.47676944444444447,0.3,0.5,0.2,0.8333333333333334,1.0,0.3333333333333333,42,burst,M4-SingleLLM
6,"[False, True, False]",0,1,0,0.3333333333333333,6260.0,0.515,8.422580003738403,267,0.3545,0.4,0.5,0.1,0.7142857142857143,1.0,0.2857142857142857,42,burst,M4-SingleLLM
7,"[True, True, False]",1,1,0,0.6666666666666666,6505.0,0.49,9.176084995269775,267,0.4136666666666666,0.45,0.5,0.05,0.75,1.0,0.25,42,burst,M4-SingleLLM
8,"[True, True, False]",1,1,0,0.6666666666666666,6396.0,0.48725,10.454303979873657,266,0.41284166666666666,0.5,0.45,0.05,0.7777777777777778,1.0,0.2222222222222222,42,burst,M4-SingleLLM
9,"[True, True, False]",1,1,0,0.6666666666666666,5275.0,0.546,12.373631238937378,266,0.43046666666666666,0.5,0.45,0.05,0.8,1.0,0.2,42,burst,M4-SingleLLM
10,"[True, True, False]",1,1,0,0.6666666666666666,6475.0,0.43625,10.57335901260376,267,0.3975416666666667,0.5,0.45,0.05,0.8,1.0,0.2,42,burst,M4-SingleLLM
11,"[True, True, False]",1,1,0,0.6666666666666666,6068.0,0.54125,8.85884714126587,267,0.42904166666666665,0.45,0.5,0.05,0.8,1.0,0.2,42,burst,M4-SingleLLM
12,"[True, True, True]",1,1,1,1.0,6828.0,0.636,9.450538158416748,266,0.5408000000000001,0.4,0.5,0.1,0.8,1.0,0.3,42,burst,M4-SingleLLM
13,"[True, False, False]",1,0,0,0.3333333333333333,7039.0,0.45575000000000004,8.716259956359863,267,0.336725,0.45,0.5,0.05,0.8,0.9,0.3,42,burst,M4-SingleLLM
14,"[True, True, False]",1,1,0,0.6666666666666666,5991.0,0.43775,9.513598918914795,267,0.381325,0.45,0.5,0.05,0.8,0.9,0.2,42,burst,M4-SingleLLM
15,"[True, True, True]",1,1,1,1.0,8478.0,0.4955,8.849302053451538,267,0.4819833333333333,0.4,0.5,0.1,0.9,0.9,0.2,42,burst,M4-SingleLLM
16,"[True, True, False]",1,1,0,0.6666666666666666,7558.0,0.47725,10.023505926132202,267,0.4265083333333334,0.45,0.5,0.05,1.0,0.9,0.2,42,burst,M4-SingleLLM
17,"[True, True, False]",1,1,0,0.6666666666666666,7896.0,0.57725,8.65858006477356,267,0.4565083333333334,0.4,0.55,0.05,1.0,0.9,0.2,42,burst,M4-SingleLLM
18,"[True, True, False]",1,1,0,0.6666666666666666,7112.0,0.44925,7.987320184707642,267,0.4181083333333333,0.35,0.55,0.1,1.0,0.9,0.2,42,burst,M4-SingleLLM
19,"[True, True, False]",1,1,0,0.6666666666666666,7152.0,0.46075000000000005,8.796303987503052,267,0.42155833333333337,0.35,0.6,0.05,1.0,0.9,0.2,42,burst,M4-SingleLLM
20,"[False, True, False]",0,1,0,0.3333333333333333,7451.428571428571,0.6054999999999999,10.766396760940552,267,0.38165,0.4285714285714286,0.5,0.07142857142857144,0.9,0.9,0.2,42,burst,M4-SingleLLM
21,"[True, True, False]",1,1,0,0.6666666666666666,6301.0,0.4435,9.62896203994751,267,0.3997166666666666,0.43,0.5,0.07,0.9,0.9,0.2,42,burst,M4-SingleLLM
22,"[False, True, False]",0,1,0,0.3333333333333333,6107.0,0.5365,9.404999017715454,267,0.32761666666666667,0.45,0.5,0.05,0.8,0.9,0.1,42,burst,M4-SingleLLM
23,"[False, True, False]",0,1,0,0.3333333333333333,5130.0,0.62775,11.169566869735718,266,0.35499166666666665,0.4,0.5,0.1,0.7,1.0,0.1,42,burst,M4-SingleLLM
24,"[False, True, False]",0,1,0,0.3333333333333333,4167.0,0.46475,8.65795111656189,267,0.289425,0.45,0.5,0.05,0.6,1.0,0.1,42,burst,M4-SingleLLM
25,"[False, True, False]",0,1,0,0.3333333333333333,4014.0,0.54525,8.762264013290405,266,0.28024166666666667,0.4,0.5,0.1,0.5,1.0,0.0,42,burst,M4-SingleLLM
26,"[True, False, False]",1,0,0,0.3333333333333333,4528.0,0.48174999999999996,7.789479970932007,266,0.24452499999999994,0.45,0.5,0.05,0.5,0.9,0.0,42,burst,M4-SingleLLM
27,"[False, True, False]",0,1,0,0.3333333333333333,4412.0,0.7005,9.895928859710693,266,0.2934833333333333,0.45,0.45,0.1,0.4,0.9,0.0,42,burst,M4-SingleLLM
28,"[True, True, False]",1,1,0,0.6666666666666666,5017.0,0.5355,8.547484874725342,267,0.31065,0.5,0.45,0.05,0.4,0.9,0.0,42,burst,M4-SingleLLM
29,"[False, True, False]",0,1,0,0.3333333333333333,4890.0,0.48174999999999996,8.358377933502197,266,0.2111916666666666,0.4,0.5,0.1,0.3,0.9,0.0,42,burst,M4-SingleLLM
30,"[False, True, False]",0,1,0,0.3333333333333333,5637.0,0.62125,8.650417804718018,267,0.2530416666666666,0.45,0.5,0.05,0.3,0.9,0.0,42,burst,M4-SingleLLM
31,"[True, True, False]",1,1,0,0.6666666666666666,4770.0,0.4675,9.421931982040405,266,0.2735833333333333,0.5,0.45,0.05,0.3,0.9,0.0,42,burst,M4-SingleLLM
32,"[True, True, True]",1,1,1,1.0,5122.545454545454,0.52625,8.87911605834961,266,0.3912083333333334,0.4727272727272728,0.43636363636363634,0.09090909090909093,0.4,0.9,0.1,42,burst,M4-SingleLLM
33,"[False, True, True]",0,1,1,0.6666666666666666,5076.0,0.51725,6.348819971084595,266,0.3385083333333333,0.4,0.45,0.15,0.4,0.9,0.2,42,burst,M4-SingleLLM
34,"[True, True, False]",1,1,0,0.6666666666666666,5090.0,0.493,6.258020877838135,267,0.3479,0.5,0.45,0.05,0.5,0.9,0.2,42,burst,M4-SingleLLM
35,"[False, True, True]",0,1,1,0.6666666666666666,5296.0,0.547,7.624825954437256,266,0.3807666666666667,0.4,0.5,0.1,0.5,0.9,0.3,42,burst,M4-SingleLLM
36,"[False, True, False]",0,1,0,0.3333333333333333,5984.0,0.6082500000000001,9.15087103843689,267,0.332475,0.4,0.55,0.05,0.4,1.0,0.3,42,burst,M4-SingleLLM
37,"[False, True, False]",0,1,0,0.3333333333333333,4554.0,0.50625,10.193036079406738,267,0.30187499999999995,0.4,0.5,0.1,0.4,1.0,0.3,42,burst,M4-SingleLLM
38,"[True, True, False]",1,1,0,0.6666666666666666,5335.0,0.45575000000000004,9.215280055999756,267,0.35339166666666666,0.45,0.5,0.05,0.4,1.0,0.3,42,burst,M4-SingleLLM
39,"[False, True, False]",0,1,0,0.3333333333333333,3830.0,0.64,11.072458267211914,267,0.34199999999999997,0.45,0.5,0.05,0.4,1.0,0.3,42,burst,M4-SingleLLM
40,"[False, True, False]",0,1,0,0.3333333333333333,4567.0,0.564,9.389434814453125,266,0.3192,0.45,0.5,0.05,0.4,1.0,0.3,42,burst,M4-SingleLLM
41,"[False, True, False]",0,1,0,0.3333333333333333,4567.0,0.552,8.48186993598938,266,0.29893333333333333,0.45,0.5,0.05,0.3,1.0,0.3,42,burst,M4-SingleLLM
42,"[False, True, False]",0,1,0,0.3333333333333333,3820.0,0.52625,11.678645849227905,266,0.2578749999999999,0.45,0.5,0.05,0.2,1.0,0.2,42,burst,M4-SingleLLM
43,"[False, True, False]",0,1,0,0.3333333333333333,3017.0,0.43475,6.80364990234375,266,0.21375833333333333,0.45,0.5,0.05,0.2,1.0,0.1,42,burst,M4-SingleLLM
44,"[False, True, False]",0,1,0,0.3333333333333333,2630.0,0.50725,7.35715126991272,266,0.21884166666666666,0.45,0.5,0.05,0.1,1.0,0.1,42,burst,M4-SingleLLM
45,"[False, True, False]",0,1,0,0.3333333333333333,2660.0,0.629,11.574559926986694,266,0.23869999999999997,0.4,0.5,0.1,0.1,1.0,0.0,42,burst,M4-SingleLLM
46,"[False, True, False]",0,1,0,0.3333333333333333,2660.0,0.63125,7.274180173873901,266,0.23937499999999995,0.45,0.5,0.05,0.1,1.0,0.0,42,burst,M4-SingleLLM
47,"[False, True, False]",0,1,0,0.3333333333333333,3046.0,0.58375,8.572189331054688,266,0.22512499999999996,0.4,0.5,0.1,0.1,1.0,0.0,42,burst,M4-SingleLLM
48,"[False, True, False]",0,1,0,0.3333333333333333,2420.0,0.4635,6.519806146621704,266,0.17238333333333328,0.45,0.5,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
49,"[False, True, False]",0,1,0,0.3333333333333333,2163.0,0.9852500000000001,11.93108606338501,266,0.3289083333333333,0.45,0.5,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
50,"[False, True, False]",0,1,0,0.3333333333333333,3390.0,1.0,7.877348899841309,266,0.3333333333333333,0.45,0.5,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
51,"[False, True, False]",0,1,0,0.3333333333333333,4157.142857142858,0.88075,8.40649700164795,266,0.2975583333333333,0.4761904761904762,0.4285714285714286,0.09523809523809525,0.0,1.0,0.0,42,burst,M4-SingleLLM
52,"[False, True, False]",0,1,0,0.3333333333333333,3895.0,0.9445,5.71451210975647,266,0.31668333333333326,0.55,0.4,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
53,"[False, True, False]",0,1,0,0.3333333333333333,4014.0,0.9605,9.58760118484497,266,0.3214833333333333,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
54,"[False, True, False]",0,1,0,0.3333333333333333,2660.0,0.8127500000000001,8.133404970169067,266,0.27715833333333334,0.55,0.4,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
55,"[False, True, False]",0,1,0,0.3333333333333333,4058.0,1.0,8.725962162017822,266,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
56,"[False, True, False]",0,1,0,0.3333333333333333,5924.0,0.9427500000000001,7.665499210357666,267,0.31615833333333326,0.55,0.4,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
57,"[False, True, False]",0,1,0,0.3333333333333333,4714.0,1.0,9.653059959411621,267,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
58,"[False, True, False]",0,1,0,0.3333333333333333,4014.0,1.0,8.975414037704468,267,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
59,"[False, True, False]",0,1,0,0.3333333333333333,3705.555555555555,1.0,9.003387928009033,267,0.3333333333333333,0.49999999999999994,0.4444444444444444,0.05555555555555555,0.0,1.0,0.0,42,burst,M4-SingleLLM
60,"[False, True, False]",0,1,0,0.3333333333333333,4927.0,1.0,9.172683954238892,266,0.3333333333333333,0.5,0.45,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
61,"[False, True, False]",0,1,0,0.3333333333333333,7077.894736842106,0.88875,8.383526086807251,267,0.29995833333333327,0.4210526315789474,0.4736842105263158,0.10526315789473685,0.0,1.0,0.0,42,burst,M4-SingleLLM
62,"[False, True, False]",0,1,0,0.3333333333333333,6302.409402546523,0.93175,9.704678773880005,267,0.3128583333333333,0.48971596474045054,0.46033300685602346,0.04995102840352596,0.0,1.0,0.0,42,burst,M4-SingleLLM
63,"[False, True, False]",0,1,0,0.3333333333333333,5034.0,0.9590000000000001,7.297804117202759,267,0.32103333333333334,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
64,"[False, True, False]",0,1,0,0.3333333333333333,3083.9999999999995,0.9442499999999999,7.424333810806274,267,0.3166083333333332,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
65,"[False, True, False]",0,1,0,0.3333333333333333,3667.0,0.92525,8.224896669387817,266,0.3109083333333333,0.55,0.4,0.05,0.0,1.0,0.0,42,burst,M4-SingleLLM
66,"[False, True, False]",0,1,0,0.3333333333333333,4114.0,1.0,5.913938999176025,266,0.3333333333333333,0.5,0.4,0.1,0.0,1.0,0.0,42,burst,M4-SingleLLM
